time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC22 215379.csv,pm2.5_atm_a_b_diff_LOC22 215379.csv,pm2.5_atm_a_b_max_diff_LOC22 215379.csv,pm2.5_epa_diff_LOC22 215379.csv,pm2.5_epa_a_b_diff_LOC22 215379.csv,pm2.5_epa_a_b_max_diff_LOC22 215379.csv,pm2.5_atm_LOC22 215379.csv,pm2.5_epa_LOC22 215379.csv,pm2.5_atm_diff_perc_LOC22 215379.csv,pm2.5_epa_diff_perc_LOC22 215379.csv,humidity_LOC22 215379.csv,humidity_diff_LOC22 215379.csv,temperature_LOC22 215379.csv,dewpoint_LOC22 215379.csv,voc_LOC22 215379.csv,pm2.5_atm_epa_diff_LOC22 215379.csv,pm2.5_atm_diff_LOC21A 215411.csv,pm2.5_atm_a_b_diff_LOC21A 215411.csv,pm2.5_atm_a_b_max_diff_LOC21A 215411.csv,pm2.5_epa_diff_LOC21A 215411.csv,pm2.5_epa_a_b_diff_LOC21A 215411.csv,pm2.5_epa_a_b_max_diff_LOC21A 215411.csv,pm2.5_atm_LOC21A 215411.csv,pm2.5_epa_LOC21A 215411.csv,pm2.5_atm_diff_perc_LOC21A 215411.csv,pm2.5_epa_diff_perc_LOC21A 215411.csv,humidity_LOC21A 215411.csv,humidity_diff_LOC21A 215411.csv,temperature_LOC21A 215411.csv,dewpoint_LOC21A 215411.csv,voc_LOC21A 215411.csv,pm2.5_atm_epa_diff_LOC21A 215411.csv,pm2.5_atm_diff_LOC24 215483.csv,pm2.5_atm_a_b_diff_LOC24 215483.csv,pm2.5_atm_a_b_max_diff_LOC24 215483.csv,pm2.5_epa_diff_LOC24 215483.csv,pm2.5_epa_a_b_diff_LOC24 215483.csv,pm2.5_epa_a_b_max_diff_LOC24 215483.csv,pm2.5_atm_LOC24 215483.csv,pm2.5_epa_LOC24 215483.csv,pm2.5_atm_diff_perc_LOC24 215483.csv,pm2.5_epa_diff_perc_LOC24 215483.csv,humidity_LOC24 215483.csv,humidity_diff_LOC24 215483.csv,temperature_LOC24 215483.csv,dewpoint_LOC24 215483.csv,voc_LOC24 215483.csv,pm2.5_atm_epa_diff_LOC24 215483.csv,pm2.5_atm_diff_LOC23 215383.csv,pm2.5_atm_a_b_diff_LOC23 215383.csv,pm2.5_atm_a_b_max_diff_LOC23 215383.csv,pm2.5_epa_diff_LOC23 215383.csv,pm2.5_epa_a_b_diff_LOC23 215383.csv,pm2.5_epa_a_b_max_diff_LOC23 215383.csv,pm2.5_atm_LOC23 215383.csv,pm2.5_epa_LOC23 215383.csv,pm2.5_atm_diff_perc_LOC23 215383.csv,pm2.5_epa_diff_perc_LOC23 215383.csv,humidity_LOC23 215383.csv,humidity_diff_LOC23 215383.csv,temperature_LOC23 215383.csv,dewpoint_LOC23 215383.csv,voc_LOC23 215383.csv,pm2.5_atm_epa_diff_LOC23 215383.csv,pm2.5_atm_diff_LOC25 215401.csv,pm2.5_atm_a_b_diff_LOC25 215401.csv,pm2.5_atm_a_b_max_diff_LOC25 215401.csv,pm2.5_epa_diff_LOC25 215401.csv,pm2.5_epa_a_b_diff_LOC25 215401.csv,pm2.5_epa_a_b_max_diff_LOC25 215401.csv,pm2.5_atm_LOC25 215401.csv,pm2.5_epa_LOC25 215401.csv,pm2.5_atm_diff_perc_LOC25 215401.csv,pm2.5_epa_diff_perc_LOC25 215401.csv,humidity_LOC25 215401.csv,humidity_diff_LOC25 215401.csv,temperature_LOC25 215401.csv,dewpoint_LOC25 215401.csv,voc_LOC25 215401.csv,pm2.5_atm_epa_diff_LOC25 215401.csv,pm2.5_atm_diff_PSRREF1 175065.csv,pm2.5_atm_a_b_diff_PSRREF1 175065.csv,pm2.5_atm_a_b_max_diff_PSRREF1 175065.csv,pm2.5_epa_diff_PSRREF1 175065.csv,pm2.5_epa_a_b_diff_PSRREF1 175065.csv,pm2.5_epa_a_b_max_diff_PSRREF1 175065.csv,pm2.5_atm_PSRREF1 175065.csv,pm2.5_epa_PSRREF1 175065.csv,pm2.5_atm_diff_perc_PSRREF1 175065.csv,pm2.5_epa_diff_perc_PSRREF1 175065.csv,humidity_PSRREF1 175065.csv,humidity_diff_PSRREF1 175065.csv,temperature_PSRREF1 175065.csv,dewpoint_PSRREF1 175065.csv,voc_PSRREF1 175065.csv,pm2.5_atm_epa_diff_PSRREF1 175065.csv
2024-11-20 01:40:00+00:00,58.4,67.4,122.34,27.756,26.792,27.274,0.01767250861626455,15.260064000000002,14.754928000000001,15.007496000000002,0.016829456426308564,52.29996191222297,15.100038087777037,12.266504,2024-11-20 01:00:00,0.0,96.96,0.07,206.6,1.71,Light,0.0,-0.6139999999999972,0.0666236374067699,0.0666236374067699,0.24718400000000074,0.06596012333614627,0.06596012333614627,27.887999999999998,14.760312,-0.022512282760137756,0.016470702374333512,65.0,-6.600000000000001,65.0,52.95023599626141,52.748,13.127687999999997,-0.4819999999999993,0.004467502521977186,0.01767250861626455,0.5921920000000007,0.004507431823844971,0.016829456426308564,27.756,14.415304,-0.01767250861626455,0.03945974731560819,68.2,-9.800000000000004,65.2,54.45478245418554,52.388,13.340696,-1.3759999999999977,0.016265270506108178,0.01767250861626455,-0.15210399999999957,0.016107549011847203,0.016829456426308564,28.65,15.159600000000001,-0.05045097895431538,-0.010135201768502857,65.0,-6.600000000000001,66.8,54.659045841499896,53.832,13.490399999999998,-1.5039999999999978,0.042393495030926424,0.042393495030926424,-0.09849599999999903,0.042319630514831424,0.042319630514831424,28.778,15.105992,-0.05514409327564705,-0.006563120190070284,66.4,-8.000000000000007,65.6,54.10286632135235,53.538,13.672007999999998,-1.7349999999999994,0.03843634734048055,0.03843634734048055,-0.2957267128000005,0.03977768109529287,0.03977768109529287,29.009,15.303222712800002,-0.06361369802742536,-0.019705266808000513,65.8,-7.399999999999999,65.8,54.04450100995476,53.166,13.705777287199998,22.271,0.026584049570257846,0.026584049570257846,9.825324000000002,0.013448415066115195,0.016829456426308564,5.003,5.182172,0.8165652269560754,0.654694427371495,37.0,21.4,75.0,46.96847418010075,25.0,-0.17917199999999944
2024-11-20 01:50:00+00:00,59.8,67.0,125.822,27.416,26.726,27.070999999999998,0.012744265080713704,14.961224000000001,14.599664,14.780444000000001,0.01223102634805831,52.56878335082274,14.431216649177259,12.290555999999997,2024-11-20 01:00:00,0.0,96.96,0.07,206.6,1.71,Light,0.0,-0.647000000000002,0.06573345840248211,0.06573345840248211,0.19541199999999925,0.0654594381417881,0.0654594381417881,27.718,14.585032000000002,-0.02390011451368631,0.013220983077368936,66.0,-6.200000000000003,65.0,53.36673454942972,55.05,13.132967999999998,-0.24600000000000222,0.024636673133945897,0.024636673133945897,0.681376000000002,0.025012433445955433,0.025012433445955433,27.317,14.099067999999999,-0.009087215101030706,0.046099832995544786,69.2,-9.400000000000006,65.0,54.66316885434463,54.804,13.217932000000001,-0.799000000000003,0.011912450663796223,0.012744265080713704,0.08128399999999836,0.011835234122222031,0.01223102634805831,27.87,14.699160000000003,-0.0295149791289573,0.005499428839891302,65.6,-5.799999999999997,66.2,54.34129783334132,55.704,13.170839999999998,-2.054000000000002,0.055725321888412054,0.055725321888412054,-0.5718227511999991,0.06520853027268772,0.06520853027268772,29.125,15.3522667512,-0.07587455210372732,-0.038687792545338905,67.4,-7.6000000000000085,65.0,53.94058896094214,55.674,13.7727332488,-1.8599999999999994,0.02187964467180536,0.02187964467180536,-0.37123999999999846,0.021891428041925922,0.021891428041925922,28.930999999999997,15.151684,-0.06870821173949981,-0.025116972128847986,66.8,-7.0,65.2,53.88645209379951,55.36,13.779315999999998,21.970999999999997,0.02274509803921571,0.02274509803921571,9.547444,0.011615516911905205,0.01223102634805831,5.1,5.2330000000000005,0.8116065161981455,0.6459510959210697,37.0,22.799999999999997,75.0,46.96847418010075,25.0,-0.1330000000000009
2024-11-20 02:00:00+00:00,58.8,67.6,132.436,26.964,26.13,26.546999999999997,0.015707989603345004,14.810576,14.37356,14.592068,0.014974436796758344,52.67313424335743,14.926865756642563,11.954931999999998,2024-11-20 02:00:00,0.0,96.98,0.07,225.0,1.98,Light,0.0,-0.5410000000000039,0.06083874778499703,0.06083874778499703,0.2681959999999979,0.060287609383831306,0.060287609383831306,27.088,14.323872000000001,-0.02037895054055087,0.018379574437290033,65.2,-6.400000000000006,65.6,53.6038339667919,56.614,12.764128,-0.3610000000000042,0.01917645309944998,0.01917645309944998,0.6555959999999974,0.01940117986819045,0.01940117986819045,26.908,13.936472000000002,-0.013598523373639365,0.04492824457780744,68.6,-9.799999999999997,65.0,54.42416736658587,56.54,12.971528,-1.281000000000006,0.008408796895213453,0.015707989603345004,-0.06784400000000268,0.008364033835946676,0.014974436796758344,27.828000000000003,14.659912000000002,-0.048254040004520514,-0.004649375263328179,65.8,-7.0,66.6,54.8050558691634,57.118,13.168088000000001,-2.399000000000001,0.05216610239756788,0.05216610239756788,-0.6412019808000018,0.057913106109977165,0.057913106109977165,28.945999999999998,15.233269980800001,-0.09036802651900408,-0.04394181693780497,67.0,-8.200000000000003,65.6,54.34941030921168,57.822,13.712730019199997,-1.2320000000000064,0.028618740775405875,0.028618740775405875,-0.04216800000000198,0.02846612559753715,0.02846612559753715,27.779000000000003,14.634236000000001,-0.046408257053527954,-0.0028897891649080844,65.8,-7.0,66.0,54.234645763061295,56.892,13.144764000000002,21.623999999999995,0.01442210034531784,0.015707989603345004,9.451815999999999,0.007237777447486927,0.014974436796758344,4.923,5.140252,0.81455531698497,0.6477365648241222,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.21725200000000022
2024-11-20 02:10:00+00:00,58.8,68.0,148.68,26.978,26.892,26.935000000000002,0.0015964358641173577,14.817912000000002,14.772848,14.795380000000002,0.0015229078266324272,53.048280030615274,14.951719969384726,12.13962,2024-11-20 02:00:00,0.0,96.98,0.07,225.0,1.98,Light,0.0,-0.4589999999999961,0.045046360516901515,0.045046360516901515,0.2939240000000005,0.0445897294726819,0.0445897294726819,27.394,14.501456000000001,-0.017041024689066122,0.019865931121742092,65.0,-6.200000000000003,65.6,53.51987648722374,60.516,12.892543999999997,0.2140000000000022,0.01044122600202088,0.01044122600202088,0.9224160000000019,0.010538195010092996,0.010538195010092996,26.721,13.872964,0.007945052905142089,0.06234486711392352,68.2,-9.400000000000006,65.8,55.02768306530096,61.012,12.848036,-1.5599999999999952,0.01344095455343046,0.01344095455343046,-0.26575999999999844,0.013325153341646242,0.013325153341646242,28.494999999999997,15.06114,-0.05791720809355838,-0.017962363927117683,65.2,-6.400000000000006,67.0,54.933337359826254,61.258,13.433859999999997,-1.4229999999999983,0.051484589886451826,0.051484589886451826,-0.056051999999999325,0.05151287768075165,0.05151287768075165,28.358,14.851432,-0.05283088917764983,-0.0037884799173795686,66.8,-8.0,65.8,54.45793683639087,60.612,13.506568,-1.3639999999999972,0.026608714088837065,0.026608714088837065,-0.14581599999999817,0.0264083276867528,0.0264083276867528,28.299,14.941196,-0.05064043066641905,-0.009855508949415165,65.4,-6.6000000000000085,66.2,54.25758469467411,60.372,13.357804,22.041000000000004,0.017163874131589717,0.017163874131589717,9.670324,0.00858839396096356,0.00858839396096356,4.894,5.125056,0.8183033228141824,0.6536043008020072,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.2310559999999997
2024-11-20 02:20:00+00:00,58.8,68.0,127.972,25.874,24.986,25.43,0.017459693275658633,14.239416,13.774104000000001,14.00676,0.01661026532902681,53.048280030615274,14.951719969384726,11.42324,2024-11-20 02:00:00,0.0,96.98,0.07,225.0,1.98,Light,0.0,-0.5240000000000009,0.061878708484241346,0.061878708484241346,0.2598640000000003,0.06121701946388478,0.06121701946388478,25.954,13.746896,-0.020605583955957567,0.01855275595498176,65.0,-6.200000000000003,66.0,53.89961614184497,57.65,12.207104000000001,0.33899999999999864,0.029612211549958165,0.029612211549958165,1.0223960000000005,0.0299846800351561,0.0299846800351561,25.091,12.984364,0.013330711757766364,0.07299304050329987,68.6,-9.799999999999997,65.6,54.99747908337466,57.814,12.106636000000002,-1.097999999999999,0.011233413751507843,0.017459693275658633,0.010807999999997264,0.01115694023529086,0.01661026532902681,26.528,13.995952000000003,-0.04317734958710181,0.0007716274141912379,65.6,-6.799999999999997,66.8,54.91148865613905,58.476,12.532047999999996,-1.6199999999999974,0.055304990757855846,0.055304990757855846,-0.12480000000000047,0.05547186580957804,0.05547186580957804,27.049999999999997,14.13156,-0.0637042862760518,-0.008909983465126873,67.2,-8.400000000000006,65.4,54.24052901857432,58.13,12.918439999999997,-1.841000000000001,0.031498661581900185,0.031498661581900185,-0.3785240000000005,0.03129003223015962,0.03129003223015962,27.271,14.385284,-0.07239480928037755,-0.027024379656680097,65.6,-6.799999999999997,66.0,54.15122612078805,57.606,12.885716,20.761,0.028057399871492774,0.028057399871492774,8.999604,0.013709179422410631,0.01661026532902681,4.6690000000000005,5.007156,0.8163979551710577,0.6425186124414212,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.3381559999999997
2024-11-20 02:30:00+00:00,58.4,67.8,151.928,27.6,27.04,27.32,0.010248901903367538,15.178320000000001,14.88488,15.031600000000001,0.009760770643178382,52.67481357397396,15.12518642602604,12.2884,2024-11-20 02:00:00,0.0,96.98,0.07,225.0,1.98,Light,0.0,-0.1559999999999988,0.07482894162177899,0.07482894162177899,0.4699360000000006,0.07398495117041569,0.07398495117041569,27.476,14.561664,-0.00571010248901899,0.03126320551371781,64.8,-6.399999999999999,65.6,53.43569112384171,54.424,12.914335999999999,-0.3569999999999993,0.04382700437186115,0.04382700437186115,0.6576920000000008,0.044219846126745774,0.044219846126745774,27.677,14.373908,-0.013067349926793533,0.043753958327789506,68.2,-9.800000000000004,65.2,54.45478245418554,54.714,13.303092,-0.8460000000000001,0.013633458780089482,0.013633458780089482,0.1428560000000001,0.013514638978277852,0.013514638978277852,28.166,14.888744,-0.030966325036603223,0.009503712179674825,65.2,-6.800000000000004,67.0,54.933337359826254,55.742,13.277256,-1.5750000000000028,0.05478456480359924,0.05478456480359924,-0.2311235701999994,0.06059964107624085,0.06059964107624085,28.895000000000003,15.2627235702,-0.05765007320644227,-0.01537584623060748,66.4,-8.000000000000007,66.0,54.48357164346315,54.234,13.632276429800003,-1.591000000000001,0.03358583238213829,0.03358583238213829,-0.2475240000000003,0.03330060021765643,0.03330060021765643,28.911,15.279124000000001,-0.058235724743777494,-0.01646690971021051,65.2,-6.800000000000004,66.0,53.983712613387354,54.662,13.631876,22.532,0.0338345864661654,0.0338345864661654,9.962088000000001,0.016744806995229577,0.016744806995229577,4.788,5.0695120000000005,0.8247437774524158,0.6627430213683174,37.0,21.4,75.0,46.96847418010075,25.0,-0.2815120000000002
2024-11-20 02:40:00+00:00,58.4,67.8,148.344,26.134,25.512,25.823,0.012043527088254654,14.410136000000001,14.084208000000002,14.247172000000003,0.011438340184283564,52.67481357397396,15.12518642602604,11.575827999999998,2024-11-20 02:00:00,0.0,96.98,0.07,225.0,1.98,Light,0.0,0.13600000000000279,0.05983571456378717,0.05983571456378717,0.6401840000000014,0.059189293030904394,0.059189293030904394,25.686999999999998,13.606988000000001,0.005266622778143624,0.04493411043258278,65.0,-6.600000000000001,65.8,53.709748381713034,53.942,12.080011999999996,-0.08999999999999986,0.03677690734380425,0.03677690734380425,0.7631200000000007,0.0370342683341773,0.0370342683341773,25.913,13.484052000000002,-0.0034852650737714386,0.05356291059025613,67.8,-9.399999999999999,65.6,54.675128269958385,53.936,12.428947999999998,-0.7280000000000015,0.03981017664118113,0.03981017664118113,0.1874480000000016,0.0393939454288007,0.0393939454288007,26.551000000000002,14.059724000000001,-0.028191921930062407,0.013156856673029677,65.0,-6.600000000000001,67.0,54.848892931870516,54.984,12.491276000000001,-1.7439999999999998,0.06359052490296369,0.06359052490296369,-0.17253599999999736,0.06370253822060759,0.06370253822060759,27.567,14.419708,-0.06753669209619331,-0.012110192815809153,67.0,-8.600000000000001,65.8,54.539969275482186,54.59,13.147292,-1.5109999999999992,0.01902392624570131,0.01902392624570131,-0.1883639999999982,0.018875641333996867,0.018875641333996867,27.334,14.435536,-0.05851372807187388,-0.013221150134215981,65.4,-7.000000000000007,66.0,54.06758217004489,54.342,12.898463999999999,20.95,0.0006156371844859663,0.012043527088254654,9.133120000000002,0.0003073883488084108,0.011438340184283564,4.873,5.114052,0.8112922588390195,0.6410479216506967,37.0,21.4,75.0,46.96847418010075,25.0,-0.24105199999999982
2024-11-20 02:50:00+00:00,58.8,67.8,126.53,25.038,23.928,24.483,0.022668790589388543,13.801352000000001,13.219712000000001,13.510532000000001,0.021525429198494928,52.860709639107995,14.939290360892002,10.972468,2024-11-20 02:00:00,0.0,96.98,0.07,225.0,1.98,Light,0.0,-0.7149999999999999,0.055559965076593394,0.055559965076593394,0.19426000000000165,0.055090493795861256,0.055090493795861256,25.198,13.316272,-0.029203937425969034,0.01437841233787105,65.4,-6.6000000000000085,65.6,53.68756488120454,56.214,11.881728,-0.3450000000000024,0.02618011922023523,0.02618011922023523,0.6295000000000002,0.026441980735705042,0.026441980735705042,24.828000000000003,12.881032000000001,-0.014091410366376768,0.04659327996854603,68.2,-9.400000000000006,65.4,54.645753029592186,56.74,11.946968000000002,-0.28999999999999915,0.01933556694788678,0.022668790589388543,0.38248000000000104,0.01911905894339844,0.021525429198494928,24.773,13.128052,-0.011844953641302093,0.02830976604030108,65.0,-6.200000000000003,66.8,54.659045841499896,57.984,11.644948,-2.0680000000000014,0.04033746374901132,0.04033746374901132,-0.37679199999999824,0.04041124121537022,0.04041124121537022,26.551000000000002,13.887324,-0.08446677286280281,-0.02788876115315061,67.0,-8.200000000000003,66.0,54.73052437735979,56.01,12.663676000000002,-1.1159999999999997,0.028946443220438284,0.028946443220438284,0.035855999999999,0.028815832009615634,0.028815832009615634,25.599,13.474676000000002,-0.045582649185148864,0.002653929541782588,66.0,-7.200000000000003,65.8,54.12762881392963,56.626,12.124323999999998,19.797,0.037558685446009425,0.037558685446009425,8.494468000000001,0.01838573032560985,0.021525429198494928,4.686,5.016064,0.8086018870236491,0.6287293498139082,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.33006400000000014
2024-11-20 03:00:00+00:00,58.8,68.0,131.79,23.968,23.022,23.494999999999997,0.02013194296658867,13.240672,12.744968,12.99282,0.019076074324126707,53.048280030615274,14.951719969384726,10.502179999999997,2024-11-20 03:00:00,0.0,97.0,0.07,236.3,1.76,Light,0.0,-1.0740000000000052,0.07305954658309251,0.07305954658309251,-0.02833600000000125,0.07223475396500899,0.07223475396500899,24.569000000000003,13.021156000000001,-0.04571185358586956,-0.0021808968337898352,65.0,-6.200000000000003,65.6,53.51987648722374,54.418,11.547844000000001,-0.6330000000000027,0.021303050397877957,0.021303050397877957,0.47858800000000024,0.021522375484168747,0.021522375484168747,24.128,12.514232,-0.02694190253245383,0.03683480568498603,68.2,-9.400000000000006,65.4,54.645753029592186,54.548,11.613768,-0.828000000000003,0.026929243925502656,0.026929243925502656,0.1350479999999994,0.026693582682909646,0.026693582682909646,24.323,12.857772,-0.0352415407533519,0.010394048405196053,65.4,-6.6000000000000085,67.0,55.01755399765045,55.092,11.465228,-1.6750000000000043,0.05141040921732216,0.05141040921732216,-0.18810000000000215,0.05144223620202532,0.05144223620202532,25.17,13.180920000000002,-0.07129176420515022,-0.0144772266528746,66.8,-8.0,65.6,54.26744581351063,55.49,11.98908,-1.9810000000000016,0.01475898885225308,0.02013194296658867,-0.4518840000000015,0.014654394771353824,0.019076074324126707,25.476,13.444704000000002,-0.08431581187486707,-0.034779516686908735,65.6,-6.799999999999997,66.0,54.15122612078805,54.666,12.031295999999998,18.842,0.010101010101010133,0.02013194296658867,7.994047999999999,0.00492681002454209,0.019076074324126707,4.6530000000000005,4.998772000000001,0.8019578633751863,0.6152665856988706,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.3457720000000002
2024-11-20 03:10:00+00:00,59.0,68.0,123.504,23.348,22.326,22.837,0.022375968822524815,12.898551999999999,12.363024,12.630787999999999,0.02119931076350895,53.14088633076966,14.85911366923034,10.206212,2024-11-20 03:00:00,0.0,97.0,0.07,236.3,1.76,Light,0.0,-0.477999999999998,0.0693544928157838,0.0693544928157838,0.2494879999999977,0.0684344939545928,0.0684344939545928,23.314999999999998,12.381300000000001,-0.02093094539562981,0.019752370160911397,64.8,-5.799999999999997,65.8,53.62549336013306,55.302,10.933699999999996,-0.2960000000000029,0.011109670168158028,0.022375968822524815,0.620695999999997,0.011212903281673408,0.02119931076350895,23.133000000000003,12.010092000000002,-0.012961422253360902,0.04914151041091,68.0,-9.0,65.8,54.946924924769164,55.186,11.122908,-0.4839999999999982,0.023969812615239453,0.023969812615239453,0.2808239999999973,0.023717963874226672,0.023717963874226672,23.320999999999998,12.349964000000002,-0.02119367692779254,0.02223329217464479,65.2,-6.200000000000003,67.0,54.933337359826254,55.616,10.971035999999996,-1.5579999999999998,0.055872104939536774,0.055872104939536774,-0.16127200000000208,0.05583244606419918,0.05583244606419918,24.395,12.792060000000001,-0.0682226211849192,-0.012768166166671636,66.6,-7.599999999999994,66.0,54.5661068005077,55.61,11.602939999999998,-1.0549999999999997,0.03197723087225847,0.03197723087225847,0.016099999999998005,0.03173570364958684,0.03173570364958684,23.892,12.614688000000001,-0.04619696107194464,0.0012746631484906567,65.6,-6.599999999999994,66.2,54.34129783334132,55.34,11.277311999999998,18.29,0.0006597756762700932,0.022375968822524815,7.6875599999999995,0.00031801082207818593,0.02119931076350895,4.547,4.9432279999999995,0.8008932872093533,0.6086366107957794,37.0,22.0,75.0,46.96847418010075,25.0,-0.3962279999999998
2024-11-20 03:20:00+00:00,58.8,68.0,118.67,23.172,22.442,22.807000000000002,0.01600385846450652,12.823568000000002,12.441048,12.632308000000002,0.015140542805004487,53.048280030615274,14.951719969384726,10.174692,2024-11-20 03:00:00,0.0,97.0,0.07,236.3,1.76,Light,0.0,-0.3260000000000005,0.07837288721739508,0.07837288721739508,0.3808560000000014,0.07754280880339742,0.07754280880339742,23.133000000000003,12.251452,-0.014293857149120905,0.030149359879445732,65.2,-6.400000000000006,65.6,53.6038339667919,56.548,10.881548000000002,0.4090000000000025,0.03464595053129743,0.03464595053129743,1.0073560000000015,0.0349785530297244,0.0349785530297244,22.398,11.624952,0.017933090717762196,0.0797444140849005,68.0,-9.200000000000003,65.8,54.946924924769164,56.622,10.773048,0.026000000000003354,0.011544708309556206,0.01600385846450652,0.5653040000000011,0.011420564706865123,0.015140542805004487,22.781,12.067004,0.0011400008769238985,0.04475065047495684,65.2,-6.400000000000006,66.8,54.74342062372564,57.37,10.713995999999998,-1.4789999999999992,0.04883471959153421,0.04883471959153421,-0.08539599999999936,0.048866053180668424,0.048866053180668424,24.286,12.717704000000001,-0.06484851142193182,-0.006760126494699096,66.8,-8.0,66.0,54.6484239681132,56.7,11.568296,-0.8879999999999981,0.023338257016248188,0.023338257016248188,0.13808800000000154,0.023192484204696332,0.023192484204696332,23.695,12.49422,-0.03893541456570342,0.01093133574640529,65.8,-7.0,66.0,54.234645763061295,56.384,11.20078,18.438000000000002,0.06614785992217903,0.06614785992217903,7.782352000000001,0.031224200796873186,0.031224200796873186,4.369,4.849956000000001,0.8084360064892357,0.6160673093151307,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.4809560000000008
2024-11-20 03:30:00+00:00,58.8,68.0,121.12,22.506,22.038,22.272,0.01050646551724138,12.474584,12.229352,12.351968,0.009926839188702548,53.048280030615274,14.951719969384726,9.920031999999999,2024-11-20 03:00:00,0.0,97.0,0.07,236.3,1.76,Light,0.0,-0.6330000000000027,0.06072909845012006,0.06072909845012006,0.2027479999999997,0.05999430416109017,0.05999430416109017,22.905,12.14922,-0.028421336206896675,0.01641422646172656,65.0,-6.200000000000003,66.0,53.89961614184497,56.986,10.755780000000001,-0.713000000000001,0.02423319556232327,0.02423319556232327,0.41942799999999814,0.024459838391490754,0.024459838391490754,22.985,11.932540000000001,-0.032013290229885104,0.033956370353290924,68.0,-9.200000000000003,66.0,55.137817399898495,56.95,11.052459999999998,-0.21399999999999864,0.023214444543271383,0.023214444543271383,0.45678399999999897,0.022994852370505556,0.022994852370505556,22.485999999999997,11.895184,-0.009608477011494192,0.03698066575302,65.4,-6.6000000000000085,67.0,55.01755399765045,57.814,10.590815999999997,-1.7560000000000002,0.059513900449475604,0.059513900449475604,-0.2477840000000029,0.059471011810391175,0.059471011810391175,24.028,12.599752000000002,-0.07884339080459772,-0.020060285130272592,66.6,-7.799999999999997,66.0,54.5661068005077,57.538,11.428247999999996,-1.279,0.01728164409154601,0.01728164409154601,-0.10127600000000037,0.01712549758119245,0.01712549758119245,23.551,12.453244,-0.057426364942528736,-0.008199179272485192,65.4,-6.6000000000000085,66.2,54.25758469467411,57.066,11.097755999999999,17.781,0.003340013360053468,0.01050646551724138,7.438083999999999,0.0015995493585115109,0.009926839188702548,4.491,4.913884,0.7983566810344828,0.6021780496840665,37.0,21.799999999999997,75.0,46.96847418010075,25.0,-0.4228840000000007
2024-11-20 03:40:00+00:00,59.0,68.0,116.992,22.202,21.752,21.977,0.010237976065887128,12.298048000000001,12.062248,12.180148,0.009679685337156869,53.14088633076966,14.85911366923034,9.796852,2024-11-20 03:00:00,0.0,97.0,0.07,236.3,1.76,Light,0.0,-0.32700000000000173,0.09092539454806314,0.09092539454806314,0.3975719999999985,0.09019012480802159,0.09019012480802159,22.304000000000002,11.782576000000002,-0.01487919188242261,0.03264098268756656,65.6,-6.599999999999994,65.8,53.96115035554176,58.064,10.521424,-0.2870000000000026,0.026590010779734122,0.026590010779734122,0.659892000000001,0.026927179396013367,0.026927179396013367,22.264000000000003,11.520256,-0.013059107248487172,0.054177666806675996,68.4,-9.400000000000006,66.0,55.29925922051933,58.236,10.743744000000003,-0.1620000000000026,0.008356294322236798,0.010237976065887128,0.4667919999999999,0.00827602268726401,0.009679685337156869,22.139000000000003,11.713356000000001,-0.007371342767438804,0.038324000660747294,65.4,-6.400000000000006,67.0,55.01755399765045,59.116,10.425644000000002,-1.3939999999999984,0.06431047024089685,0.06431047024089685,-0.040855999999998005,0.06444413241334339,0.06444413241334339,23.371,12.221003999999999,-0.06342994949265134,-0.0033543106372761647,67.0,-8.0,66.0,54.73052437735979,58.408,11.149996,-1.3820000000000014,0.001070251295004082,0.010237976065887128,-0.12076799999999999,0.0010649613410903438,0.009679685337156869,23.359,12.300916,-0.06288392410247083,-0.009915150456299872,66.0,-7.0,66.2,54.5080519533071,57.822,11.058084000000001,17.29,0.02154896522295711,0.02154896522295711,7.163560000000001,0.010549799983574488,0.010549799983574488,4.687,5.016588,0.7867315830186103,0.588134068650069,37.0,22.0,75.0,46.96847418010075,25.0,-0.3295879999999993
