time_stamp,humidity,temperature,pressure,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC20_215409.csv,pm2.5_atm_a_b_diff_LOC20_215409.csv,pm2.5_atm_a_b_max_diff_LOC20_215409.csv,pm2.5_epa_diff_LOC20_215409.csv,pm2.5_epa_a_b_diff_LOC20_215409.csv,pm2.5_epa_a_b_max_diff_LOC20_215409.csv,pm2.5_atm_LOC20_215409.csv,pm2.5_epa_LOC20_215409.csv,pm2.5_atm_diff_perc_LOC20_215409.csv,pm2.5_epa_diff_perc_LOC20_215409.csv,humidity_LOC20_215409.csv,humidity_diff_LOC20_215409.csv,temperature_LOC20_215409.csv,dewpoint_LOC20_215409.csv,voc_LOC20_215409.csv,pm2.5_atm_epa_diff_LOC20_215409.csv,pm2.5_atm_diff_LOC19_215403.csv,pm2.5_atm_a_b_diff_LOC19_215403.csv,pm2.5_atm_a_b_max_diff_LOC19_215403.csv,pm2.5_epa_diff_LOC19_215403.csv,pm2.5_epa_a_b_diff_LOC19_215403.csv,pm2.5_epa_a_b_max_diff_LOC19_215403.csv,pm2.5_atm_LOC19_215403.csv,pm2.5_epa_LOC19_215403.csv,pm2.5_atm_diff_perc_LOC19_215403.csv,pm2.5_epa_diff_perc_LOC19_215403.csv,humidity_LOC19_215403.csv,humidity_diff_LOC19_215403.csv,temperature_LOC19_215403.csv,dewpoint_LOC19_215403.csv,voc_LOC19_215403.csv,pm2.5_atm_epa_diff_LOC19_215403.csv,pm2.5_atm_diff_LOC18_215377.csv,pm2.5_atm_a_b_diff_LOC18_215377.csv,pm2.5_atm_a_b_max_diff_LOC18_215377.csv,pm2.5_epa_diff_LOC18_215377.csv,pm2.5_epa_a_b_diff_LOC18_215377.csv,pm2.5_epa_a_b_max_diff_LOC18_215377.csv,pm2.5_atm_LOC18_215377.csv,pm2.5_epa_LOC18_215377.csv,pm2.5_atm_diff_perc_LOC18_215377.csv,pm2.5_epa_diff_perc_LOC18_215377.csv,humidity_LOC18_215377.csv,humidity_diff_LOC18_215377.csv,temperature_LOC18_215377.csv,dewpoint_LOC18_215377.csv,voc_LOC18_215377.csv,pm2.5_atm_epa_diff_LOC18_215377.csv,pm2.5_atm_diff_LOC16_215393.csv,pm2.5_atm_a_b_diff_LOC16_215393.csv,pm2.5_atm_a_b_max_diff_LOC16_215393.csv,pm2.5_epa_diff_LOC16_215393.csv,pm2.5_epa_a_b_diff_LOC16_215393.csv,pm2.5_epa_a_b_max_diff_LOC16_215393.csv,pm2.5_atm_LOC16_215393.csv,pm2.5_epa_LOC16_215393.csv,pm2.5_atm_diff_perc_LOC16_215393.csv,pm2.5_epa_diff_perc_LOC16_215393.csv,humidity_LOC16_215393.csv,humidity_diff_LOC16_215393.csv,temperature_LOC16_215393.csv,dewpoint_LOC16_215393.csv,voc_LOC16_215393.csv,pm2.5_atm_epa_diff_LOC16_215393.csv,pm2.5_atm_diff_LOC17_215405.csv,pm2.5_atm_a_b_diff_LOC17_215405.csv,pm2.5_atm_a_b_max_diff_LOC17_215405.csv,pm2.5_epa_diff_LOC17_215405.csv,pm2.5_epa_a_b_diff_LOC17_215405.csv,pm2.5_epa_a_b_max_diff_LOC17_215405.csv,pm2.5_atm_LOC17_215405.csv,pm2.5_epa_LOC17_215405.csv,pm2.5_atm_diff_perc_LOC17_215405.csv,pm2.5_epa_diff_perc_LOC17_215405.csv,humidity_LOC17_215405.csv,humidity_diff_LOC17_215405.csv,temperature_LOC17_215405.csv,dewpoint_LOC17_215405.csv,voc_LOC17_215405.csv,pm2.5_atm_epa_diff_LOC17_215405.csv
2024-11-04 12:50:00+00:00,37.4,60.6,986.38,155.282,8.726,8.218,8.472000000000001,0.029981114258734703,7.098544,6.832352,6.965448,0.019108031529343136,34.4470587446749,26.152941255325103,1.506552000000001,2024-11-04 12:00:00,0.12,98.62,0.09,130.6,0.0,Light,0.0,0.07300000000000217,0.07584236218597452,0.07584236218597452,0.29685200000000034,0.050053714455036744,0.050053714455036744,8.399,6.668596,0.008616619452313758,0.042617789982783635,40.4,-3.0,59.0,34.953916160749515,142.394,1.7304039999999992,0.058000000000001606,0.0038031851675778498,0.029981114258734703,0.4613920000000009,0.0025780835835361652,0.019108031529343136,8.414,6.504055999999999,0.006846081208687629,0.06624010401053901,42.4,-5.0,58.8,35.992023517581885,107.868,1.9099440000000003,-0.12599999999999767,0.0688532216794603,0.0688532216794603,0.41669599999999996,0.047369025426523985,0.047369025426523985,8.597999999999999,6.548752,-0.014872521246458647,0.059823287748325724,43.0,-5.600000000000001,56.8,34.53587184123206,90.168,2.0492479999999986,-0.0259999999999998,0.008237232289950505,0.029981114258734703,0.4001359999999998,0.005586939356423586,0.019108031529343136,8.498000000000001,6.5653120000000005,-0.003068932955618484,0.05744583837249231,42.2,-4.800000000000004,57.8,34.968779020202454,94.44,1.9326880000000006,0.10100000000000264,0.007048142396368436,0.029981114258734703,0.46668400000000076,0.004757212294522458,0.019108031529343136,8.370999999999999,6.4987639999999995,0.01192162417374913,0.066999854137164,42.2,-4.800000000000004,57.6,34.788002436365645,87.198,1.8722359999999991
2024-11-04 13:00:00+00:00,37.2,60.4,986.358,111.29,7.51,7.368,7.439,0.009544293587847792,6.4786,6.404192,6.441396,0.005775766619534029,34.134437797618006,26.265562202381993,0.9976039999999999,2024-11-04 13:00:00,0.5,98.64,0.13,132.0,0.0,Light,0.0,-0.33000000000000007,0.0642296305830867,0.0642296305830867,0.10292000000000012,0.041252187434329714,0.041252187434329714,7.769,6.338476,-0.044360801182954705,0.015977902926632693,40.4,-3.1999999999999957,59.0,34.953916160749515,108.178,1.4305240000000001,0.20699999999999985,0.002212389380530975,0.009544293587847792,0.5567079999999995,0.0014247144453537633,0.005775766619534029,7.232,5.884688000000001,0.0278263207420352,0.08642660690322401,42.4,-5.199999999999996,58.8,35.992023517581885,88.734,1.3473119999999996,0.11100000000000065,0.05895196506550218,0.05895196506550218,0.523644,0.03825236339745219,0.03825236339745219,7.327999999999999,5.917752,0.014921360397903032,0.08129355810448542,42.6,-5.399999999999999,56.8,34.301325141947025,84.18,1.4102479999999993,0.3019999999999996,0.027602634160011155,0.027602634160011155,0.5892480000000004,0.017639335163772286,0.017639335163772286,7.1370000000000005,5.852148,0.04059685441591607,0.09147830687633557,42.2,-5.0,57.4,34.607218159848614,82.95,1.2848520000000008,0.25399999999999956,0.05831593597773139,0.05831593597773139,0.5123759999999997,0.037030740324707934,0.037030740324707934,7.1850000000000005,5.92902,0.03414437424384992,0.07954424786179885,41.6,-4.399999999999999,57.8,34.608793362260364,79.188,1.25598
2024-11-04 13:10:00+00:00,37.2,60.6,986.31,99.738,6.618,6.836,6.727,0.01620335959565928,6.011192,6.125424000000001,6.068308,0.009412178814918452,34.312517472290956,26.287482527709045,0.6586920000000003,2024-11-04 13:00:00,0.5,98.64,0.13,132.0,0.0,Light,0.0,-0.32699999999999996,0.01871278707116531,0.01871278707116531,0.08725200000000033,0.011564513022449605,0.011564513022449605,7.054,5.981056,-0.048610078786977845,0.014378307758933846,40.2,-3.0,59.2,35.00882228435807,99.998,1.0729440000000006,-0.009000000000000341,0.019893111638954852,0.019893111638954852,0.4262839999999999,0.012445179247730847,0.012445179247730847,6.736000000000001,5.642024,-0.001337892076705863,0.07024758796026831,42.2,-5.0,59.0,36.05327700443137,83.816,1.0939760000000005,0.1479999999999997,0.003495972032223762,0.01620335959565928,0.5257919999999991,0.0021744637273036597,0.009412178814918452,6.579000000000001,5.542516000000001,0.02200089192805109,0.08664556907790427,42.4,-5.199999999999996,56.8,34.18331924914353,82.816,1.0364839999999997,-0.11099999999999977,0.011699327288680911,0.01620335959565928,0.3728360000000004,0.0073602328305714055,0.009412178814918452,6.838,5.695472,-0.016500668946038317,0.06143986099584932,42.2,-5.0,57.6,34.788002436365645,80.278,1.1425280000000004,-0.20899999999999963,0.06776239907727793,0.06776239907727793,0.30424399999999974,0.04272679831452246,0.04272679831452246,6.936,5.764064,-0.031068827114612698,0.050136545475279064,42.0,-4.799999999999997,57.6,34.668611872359534,76.856,1.1719359999999996
2024-11-04 13:20:00+00:00,37.2,61.0,986.228,93.066,7.114,6.72,6.917,0.028480555153968492,6.271096,6.06464,6.167868,0.016736415241052516,34.66865096229016,26.331349037709842,0.7491319999999995,2024-11-04 13:00:00,0.5,98.64,0.13,132.0,0.0,Light,0.0,-0.21799999999999997,0.03181499649614574,0.03181499649614574,0.1271280000000008,0.019690965014220123,0.019690965014220123,7.135,6.0407399999999996,-0.03151655341911233,0.02061133604026558,40.0,-2.799999999999997,59.0,34.703733563222016,95.404,1.0942600000000002,0.2400000000000002,0.014527482402276469,0.028480555153968492,0.5739999999999998,0.00908637815550879,0.016736415241052516,6.677,5.5938680000000005,0.034697123030215445,0.09306295141206002,42.4,-5.199999999999996,59.0,36.172851840477264,81.532,1.083131999999999,0.593,0.024351676154332688,0.028480555153968492,0.758972,0.014919125825306986,0.016736415241052516,6.324,5.408896,0.0857308081538239,0.12305256856988508,42.4,-5.199999999999996,57.0,34.364224131964136,82.504,0.9151039999999995,-0.04600000000000026,0.01594140456699695,0.028480555153968492,0.38965600000000045,0.010066089648493282,0.016736415241052516,6.963,5.778212,-0.006650281914124659,0.06317515225682528,42.0,-4.799999999999997,58.0,35.029961204749526,79.072,1.1847880000000002,0.23000000000000043,0.029161058770749194,0.029161058770749194,0.5342800000000008,0.01813764158827379,0.01813764158827379,6.686999999999999,5.633588,0.03325140957062316,0.08662312487880751,42.0,-4.799999999999997,58.0,35.029961204749526,76.108,1.0534119999999998
2024-11-04 13:30:00+00:00,36.8,61.0,986.212,95.914,6.382,7.036,6.709,0.0487404978387241,5.922008,6.264704,6.093356,0.028120464322123975,34.397195777882644,26.602804222117356,0.6156439999999996,2024-11-04 13:00:00,0.5,98.64,0.13,132.0,0.0,Light,0.0,-0.3120000000000003,0.06480558325024927,0.06480558325024927,0.07787200000000016,0.039634383534226096,0.039634383534226096,7.021,6.015484,-0.04650469518557166,0.012779821169155416,39.6,-2.8000000000000043,59.6,34.98954076300008,96.988,1.005516,0.2649999999999997,0.02638112973308503,0.0487404978387241,0.6043399999999997,0.016228773973331476,0.028120464322123975,6.444,5.489016,0.0394991802056938,0.09918015622261356,42.2,-5.400000000000006,59.2,36.23399975325212,83.44,0.9549839999999996,0.14999999999999947,0.05869797225186763,0.05869797225186763,0.52684,0.03624169947593784,0.03624169947593784,6.559,5.566516,0.02235802653152474,0.08646138515458476,42.0,-5.200000000000003,57.4,34.48792561329091,84.568,0.9924840000000001,-0.19599999999999973,0.004779145546705274,0.0487404978387241,0.29381599999999963,0.0029816157833206457,0.028120464322123975,6.904999999999999,5.79954,-0.02921448800119239,0.04821907664676077,41.4,-4.600000000000001,58.4,35.02887477439357,81.346,1.105459999999999,0.0,0.04575942763452079,0.0487404978387241,0.39651999999999976,0.028238130779962733,0.028238130779962733,6.709,5.696836,0.0,0.06507415617928769,41.4,-4.600000000000001,58.4,35.02887477439357,78.242,1.0121639999999994
2024-11-04 13:40:00+00:00,36.2,61.2,986.26,94.746,6.848,6.538,6.693,0.023158523830868045,6.217912,6.055472,6.136692,0.013235143624610795,34.16257201034365,27.03742798965635,0.5563079999999996,2024-11-04 13:00:00,0.5,98.64,0.13,132.0,0.0,Light,0.0,-0.10600000000000076,0.04691866450948668,0.04691866450948668,0.2375360000000004,0.028335578852296817,0.028335578852296817,6.799,5.899156,-0.01583744210369054,0.03870749908908585,39.6,-3.3999999999999986,60.0,35.34831051986609,95.05,0.8998440000000008,0.10500000000000043,0.007893139040680033,0.023158523830868045,0.5377399999999994,0.0048666250398288315,0.013235143624610795,6.587999999999999,5.598952000000001,0.015688032272523595,0.08762701468478448,41.8,-5.599999999999994,59.4,36.17365794720484,82.6,0.9890479999999986,0.28500000000000014,0.0021847690387015906,0.023158523830868045,0.6148199999999999,0.0013285349606075637,0.013235143624610795,6.4079999999999995,5.521872,0.0425818018825639,0.10018752774295987,41.6,-5.399999999999999,58.0,34.78926681828882,83.928,0.8861279999999994,0.21499999999999986,0.07070083359061442,0.07070083359061442,0.5608999999999993,0.04304177774206785,0.04304177774206785,6.478,5.575792000000001,0.0321231137008815,0.09140103495498866,41.4,-5.199999999999996,58.4,35.02887477439357,79.868,0.902207999999999,0.10599999999999987,0.003188097768331548,0.023158523830868045,0.4865440000000003,0.001947559603748396,0.013235143624610795,6.587,5.650148,0.015837442103690404,0.07928440925501888,41.2,-5.0,58.6,35.08728991560956,77.274,0.936852
2024-11-04 13:50:00+00:00,36.2,61.4,986.226,91.174,6.772,6.458,6.615,0.02373393801965231,6.178088,6.013552,6.09582,0.013495805322335635,34.34006426169705,27.059935738302947,0.5191800000000004,2024-11-04 13:00:00,0.5,98.64,0.13,132.0,0.0,Light,0.0,-0.37299999999999933,0.09473382942186612,0.09473382942186612,0.06314799999999998,0.05750155155128604,0.05750155155128604,6.9879999999999995,6.032672,-0.056386999244142,0.010359229767283151,39.2,-3.0,60.0,35.09259369671991,93.074,0.9553279999999997,0.008000000000000007,0.010140759800211922,0.02373393801965231,0.48691199999999935,0.00625932891036903,0.013495805322335635,6.607,5.6089080000000004,0.0012093726379440676,0.07987637430239071,41.8,-5.599999999999994,59.4,36.17365794720484,81.404,0.9980919999999998,0.4190000000000005,0.03195610071013556,0.03195610071013556,0.6677959999999992,0.019114138036235663,0.019114138036235663,6.196,5.428024000000001,0.06334089191232055,0.10954982266536728,41.4,-5.199999999999996,58.0,34.66814989830267,83.942,0.7679759999999991,0.1120000000000001,0.04690143010918033,0.04690143010918033,0.472448,0.028420670017918048,0.028420670017918048,6.503,5.623372,0.016931216931216946,0.07750360082810843,41.0,-4.799999999999997,58.6,34.96482896279912,79.526,0.8796280000000003,-0.12100000000000044,0.03889548693586698,0.03889548693586698,0.3675960000000007,0.023966939840341494,0.023966939840341494,6.736000000000001,5.728223999999999,-0.018291761148904073,0.06030296170162516,41.2,-5.0,58.6,35.08728991560956,76.856,1.0077760000000016
2024-11-04 14:00:00+00:00,35.8,62.4,986.164,89.182,6.854,6.67,6.7620000000000005,0.01360544217687076,6.255536000000001,6.159120000000001,6.207328,0.007766304599982512,34.94769378401667,27.452306215983327,0.554672,2024-11-04 14:00:00,0.88,98.61,0.16,150.3,0.0,Light,0.0,-0.08999999999999986,0.04173963806187975,0.04173963806187975,0.21143999999999963,0.024994462871888272,0.024994462871888272,6.852,5.995888000000001,-0.01330967169476484,0.034062965578748154,38.8,-3.0,61.0,35.72924549486251,91.952,0.8561119999999995,0.3000000000000007,0.0012380068090374508,0.01360544217687076,0.5882000000000005,0.0007460232263796439,0.007766304599982512,6.462,5.619128,0.04436557231588298,0.09475896875434978,40.8,-5.0,60.8,36.82186526625808,79.43,0.8428719999999998,0.3780000000000001,0.007205513784461124,0.01360544217687076,0.663552000000001,0.004347939022067253,0.007766304599982512,6.384,5.543775999999999,0.05590062111801244,0.10689816938947015,41.2,-5.400000000000006,58.8,35.267532957432216,82.886,0.840224000000001,0.2950000000000008,0.0218029998453688,0.0218029998453688,0.5510999999999999,0.013062415447184953,0.013062415447184953,6.467,5.6562280000000005,0.043626146110618276,0.08878216198660678,40.4,-4.600000000000001,59.6,35.49336326139271,77.882,0.8107719999999992,0.21000000000000085,0.03144078144078144,0.03144078144078144,0.4893200000000011,0.01887790293402882,0.01887790293402882,6.552,5.718007999999999,0.031055900621118137,0.07882940936905558,40.2,-4.400000000000006,59.6,35.36824169764799,75.942,0.8339920000000003
2024-11-04 14:10:00+00:00,35.0,63.0,986.104,83.78,6.622,6.514,6.568,0.008221680876979267,6.202928,6.146336,6.174632,0.004582621280102215,34.91013419931326,28.089865800686738,0.3933679999999997,2024-11-04 14:00:00,0.88,98.61,0.16,150.3,0.0,Light,0.0,-0.29600000000000026,0.07488344988344992,0.07488344988344992,0.12073599999999995,0.044489697213166604,0.044489697213166604,6.864,6.053896,-0.04506699147381247,0.019553553960786643,38.2,-3.200000000000003,61.6,35.87190047045008,85.812,0.8101039999999999,-0.011000000000001009,0.022951816385468952,0.022951816385468952,0.4769559999999995,0.013887065533385926,0.013887065533385926,6.579000000000001,5.697676,-0.0016747868453107506,0.07724444145011387,40.6,-5.600000000000001,61.0,36.87707896333368,76.224,0.8813240000000002,0.12299999999999933,0.02529092319627615,0.02529092319627615,0.5126920000000004,0.015085288787941912,0.015085288787941912,6.445,5.6619399999999995,0.018727161997563847,0.08303199283779185,40.2,-5.200000000000003,59.6,35.36824169764799,81.182,0.7830600000000008,0.3379999999999992,0.022150882825040182,0.022150882825040182,0.5908720000000001,0.012950413341547659,0.012950413341547659,6.23,5.58376,0.05146163215590731,0.09569347614562294,39.8,-4.799999999999997,60.0,35.47531215600581,75.844,0.6462400000000006,0.10099999999999998,0.09045925467759394,0.09045925467759394,0.4666839999999999,0.05370406317646903,0.05370406317646903,6.467,5.707948,0.01537758830694275,0.0755808605273966,39.8,-4.799999999999997,60.4,35.834256078553054,74.69,0.7590519999999996
2024-11-04 14:20:00+00:00,34.4,63.8,986.08,75.566,6.974,6.632,6.803,0.025135969425253604,6.439096,6.259888,6.349492,0.014111995101340395,35.181111697260185,28.618888302739812,0.45350800000000024,2024-11-04 14:00:00,0.88,98.61,0.16,150.3,0.0,Light,0.0,0.03399999999999981,0.042399172699069274,0.042399172699069274,0.2591760000000001,0.024692971596219304,0.024692971596219304,6.769,6.090316,0.004997795090401266,0.040818383580922706,37.2,-2.8000000000000043,62.4,35.91484671984996,78.128,0.6786840000000005,0.4349999999999996,0.019158291457286414,0.025135969425253604,0.710659999999999,0.011337099597930955,0.014111995101340395,6.368,5.638832000000001,0.06394237836248708,0.11192391454308455,40.0,-5.600000000000001,61.8,37.21766957588951,72.706,0.7291679999999996,0.7350000000000003,0.037574159525379076,0.037574159525379076,0.7988999999999997,0.02152419057282539,0.02152419057282539,6.068,5.550592,0.10804057033661625,0.12582108930919195,39.2,-4.800000000000004,60.2,35.2717582417786,80.946,0.5174079999999996,0.46499999999999986,0.02429788576838118,0.025135969425253604,0.6401799999999991,0.01413410232266166,0.01413410232266166,6.338,5.709312000000001,0.06835219755990002,0.10082381393661086,39.0,-4.600000000000001,61.0,35.859083911393284,73.142,0.6286879999999995,0.5129999999999999,0.0550079491255962,0.0550079491255962,0.6480919999999992,0.0317999087943312,0.0317999087943312,6.29,5.7014000000000005,0.07540790827576067,0.10206989787529447,38.8,-4.399999999999999,61.0,35.72924549486251,72.132,0.5885999999999996
2024-11-04 14:30:00+00:00,33.8,64.4,986.016,64.074,6.22,6.478,6.349,0.020318160340211056,6.09572,6.230912,6.163316,0.010967472704628481,35.266380285279595,29.13361971472041,0.18568400000000018,2024-11-04 14:00:00,0.88,98.61,0.16,150.3,0.0,Light,0.0,0.10899999999999999,0.017307692307692323,0.020318160340211056,0.3157160000000001,0.009677816540119058,0.010967472704628481,6.24,5.8476,0.017168057961883757,0.05122502237431929,36.8,-3.0,63.0,36.17514664285849,69.126,0.3924000000000003,0.26900000000000013,0.002302631578947407,0.020318160340211056,0.6409160000000007,0.001328407938577432,0.010967472704628481,6.08,5.522399999999999,0.04236887698850215,0.10398882679388834,39.6,-5.800000000000004,62.2,37.320960599492984,67.51,0.5576000000000008,0.4209999999999994,0.011470985155195691,0.020318160340211056,0.6343639999999997,0.006444620969760574,0.010967472704628481,5.928000000000001,5.528952,0.06630965506378947,0.10292576269008431,38.6,-4.800000000000004,61.2,35.777620379803224,78.074,0.3990480000000005,0.20199999999999996,0.03888075483975921,0.03888075483975921,0.5368479999999991,0.02225836883814138,0.02225836883814138,6.147,5.626468000000001,0.03181603402110568,0.08710376037834164,38.8,-5.0,61.4,36.087063438726965,69.552,0.5205319999999993,0.28800000000000026,0.07935984161029531,0.07935984161029531,0.5474319999999988,0.04488055664967441,0.04488055664967441,6.061,5.615884000000001,0.0453614742479131,0.08882101777679399,38.4,-4.600000000000001,61.6,36.00385883070041,69.46,0.44511599999999873
2024-11-04 14:40:00+00:00,33.4,65.2,985.956,62.544,5.956,5.746,5.851000000000001,0.017945650316185262,5.9918640000000005,5.881824000000001,5.936844000000001,0.009267550233760536,35.66950061226062,29.530499387739383,-0.08584399999999981,2024-11-04 14:00:00,0.88,98.61,0.16,150.3,0.0,Light,0.0,-0.395999999999999,0.0017608452056987547,0.017945650316185262,0.05109600000000025,0.000979314778682353,0.009267550233760536,6.247,5.885748,-0.06768073833532712,0.008606592997895894,36.4,-3.0,63.4,36.25388638490932,67.688,0.36125199999999946,0.354000000000001,0.007094778970347408,0.017945650316185262,0.5647760000000002,0.0038041216157353405,0.009267550233760536,5.497,5.3720680000000005,0.06050247820885334,0.09513067885900321,37.8,-4.399999999999999,64.0,37.745826052647814,63.13,0.12493199999999938,0.354000000000001,0.000545752228488287,0.017945650316185262,0.5820160000000003,0.0002935668521940109,0.009267550233760536,5.497,5.354828,0.06050247820885334,0.09803457864144657,38.0,-4.600000000000001,61.8,35.91779072670991,76.36,0.14217199999999952,0.13100000000000112,0.0027972027972028,0.017945650316185262,0.41344400000000014,0.0015179056378317604,0.009267550233760536,5.72,5.5234000000000005,0.02238933515638371,0.0696403678452727,37.4,-4.0,62.6,36.22847315999252,68.182,0.19659999999999922,0.03500000000000103,0.018225584594222813,0.018225584594222813,0.4148600000000009,0.010058703538438326,0.010058703538438326,5.816,5.521984,0.005981883438728598,0.0698788784074503,38.0,-4.600000000000001,62.4,36.4531254510893,68.84,0.29401600000000006
2024-11-04 14:50:00+00:00,32.2,66.0,985.89,55.282,6.098,5.824,5.961,0.022982721019963095,6.1697120000000005,6.026135999999999,6.097924,0.011772531110587903,35.447692857268166,30.552307142731834,-0.1369239999999996,2024-11-04 14:00:00,0.88,98.61,0.16,150.3,0.0,Light,0.0,-0.1559999999999997,0.054765407879679574,0.054765407879679574,0.22857599999999945,0.029907921629455228,0.029907921629455228,6.117,5.8693480000000005,-0.026170105686965223,0.037484232338743394,35.8,-3.5999999999999943,64.0,36.36515831197015,59.49,0.24765199999999954,0.5199999999999996,0.08178643631685348,0.08178643631685348,0.6689999999999996,0.04295142094455548,0.04295142094455548,5.441000000000001,5.428924,0.08723368562321751,0.10970946833709302,36.8,-4.599999999999994,64.6,37.596881589826,60.096,0.01207600000000042,0.5099999999999998,0.008622271142909584,0.022982721019963095,0.663759999999999,0.004532067858091937,0.011772531110587903,5.4510000000000005,5.434164000000001,0.08555611474584797,0.10885015949690403,36.8,-4.599999999999994,63.0,36.17514664285849,74.438,0.01683599999999963,0.1720000000000006,0.01191915702193815,0.022982721019963095,0.521128,0.0064832925572318005,0.011772531110587903,5.789,5.576796,0.028854219090756684,0.08545990405915194,37.2,-5.0,63.2,36.62676905162529,65.646,0.21220399999999984,0.16699999999999982,0.033137728684846345,0.033137728684846345,0.48402799999999946,0.017921243998819957,0.017921243998819957,5.7940000000000005,5.613896,0.028015433652071767,0.07937586627842516,36.8,-4.599999999999994,63.2,36.352893921210516,67.148,0.18010400000000004
2024-11-04 15:00:00+00:00,32.0,66.6,985.888,52.454,5.834,5.838,5.836,0.00034270047978071004,6.048616,6.050712000000001,6.049664,0.0001732327613567269,35.81499253636495,30.785007463635047,-0.21366399999999963,2024-11-04 15:00:00,1.18,98.57,0.18,160.6,0.0,Light,0.0,-0.17899999999999938,0.05303408146300914,0.05303408146300914,0.16480400000000017,0.028404414038736742,0.028404414038736742,6.015,5.88486,-0.030671692940370008,0.02724184351395386,35.0,-3.0,64.6,36.323723209254055,55.952,0.13013999999999992,0.43700000000000117,0.07019818484904614,0.07019818484904614,0.5910279999999997,0.03638198260517825,0.03638198260517825,5.398999999999999,5.458636,0.07488005483207696,0.09769600427395632,36.2,-4.200000000000003,65.4,37.88805927832705,58.326,-0.05963600000000113,0.30400000000000027,0.011569052783803336,0.011569052783803336,0.5558160000000001,0.006104282462856597,0.006104282462856597,5.532,5.493848,0.05209047292666214,0.09187551573112161,36.6,-4.600000000000001,63.4,36.392594185411895,73.844,0.038152000000000186,-0.013999999999999346,0.036923076923076885,0.036923076923076885,0.37194400000000005,0.019934762545528752,0.019934762545528752,5.85,5.67772,-0.0023989033584645896,0.06148176163172038,36.4,-4.399999999999999,63.8,36.608892346363795,64.052,0.17227999999999977,0.12700000000000067,0.05027150113855323,0.05027150113855323,0.4285880000000004,0.026754308249879635,0.026754308249879635,5.709,5.6210759999999995,0.021761480466072767,0.07084492626367356,36.2,-4.200000000000003,63.6,36.29189746484007,65.664,0.08792400000000011
