time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_atm_a_b_max_diff_LOC36 243953.csv,pm2.5_epa_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_max_diff_LOC36 243953.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_atm_diff_perc_LOC36 243953.csv,pm2.5_epa_diff_perc_LOC36 243953.csv,humidity_LOC36 243953.csv,humidity_diff_LOC36 243953.csv,temperature_LOC36 243953.csv,dewpoint_LOC36 243953.csv,voc_LOC36 243953.csv,pm2.5_atm_epa_diff_LOC36 243953.csv,pm2.5_atm_diff_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_atm_a_b_max_diff_LOC35 245095.csv,pm2.5_epa_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_max_diff_LOC35 245095.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_atm_diff_perc_LOC35 245095.csv,pm2.5_epa_diff_perc_LOC35 245095.csv,humidity_LOC35 245095.csv,humidity_diff_LOC35 245095.csv,temperature_LOC35 245095.csv,dewpoint_LOC35 245095.csv,voc_LOC35 245095.csv,pm2.5_atm_epa_diff_LOC35 245095.csv,pm2.5_atm_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_max_diff_LOCZ33 243261.csv,pm2.5_epa_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_max_diff_LOCZ33 243261.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_atm_diff_perc_LOCZ33 243261.csv,pm2.5_epa_diff_perc_LOCZ33 243261.csv,humidity_LOCZ33 243261.csv,humidity_diff_LOCZ33 243261.csv,temperature_LOCZ33 243261.csv,dewpoint_LOCZ33 243261.csv,voc_LOCZ33 243261.csv,pm2.5_atm_epa_diff_LOCZ33 243261.csv,pm2.5_atm_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_epa_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_atm_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_diff_perc_LOCPSR2 175049.csv,humidity_LOCPSR2 175049.csv,humidity_diff_LOCPSR2 175049.csv,temperature_LOCPSR2 175049.csv,dewpoint_LOCPSR2 175049.csv,voc_LOCPSR2 175049.csv,pm2.5_atm_epa_diff_LOCPSR2 175049.csv,pm2.5_atm_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_max_diff_LOCZ37 243265.csv,pm2.5_epa_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_max_diff_LOCZ37 243265.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_atm_diff_perc_LOCZ37 243265.csv,pm2.5_epa_diff_perc_LOCZ37 243265.csv,humidity_LOCZ37 243265.csv,humidity_diff_LOCZ37 243265.csv,temperature_LOCZ37 243265.csv,dewpoint_LOCZ37 243265.csv,voc_LOCZ37 243265.csv,pm2.5_atm_epa_diff_LOCZ37 243265.csv,pm2.5_atm_diff_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_atm_a_b_max_diff_LOC34 233559.csv,pm2.5_epa_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_max_diff_LOC34 233559.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_atm_diff_perc_LOC34 233559.csv,pm2.5_epa_diff_perc_LOC34 233559.csv,humidity_LOC34 233559.csv,humidity_diff_LOC34 233559.csv,temperature_LOC34 233559.csv,dewpoint_LOC34 233559.csv,voc_LOC34 233559.csv,pm2.5_atm_epa_diff_LOC34 233559.csv
2025-04-08 01:50:00+00:00,48.399,43.2,472.526,0.587,0.66,0.6234999999999999,0.05854049719326389,1.8855941999999999,1.9238461999999998,1.9047201999999999,0.010041369855792981,25.021102741172093,18.17889725882791,-1.2812202,2025-04-08 01:00:00,0.0,96.82,0.69,323.8,1.13,Light,0.0,-0.4235000000000002,0.03915950334288446,0.05854049719326389,0.38148599999999977,0.014104200128909958,0.014104200128909958,1.0470000000000002,1.5232342,-0.6792301523656781,0.20028453522989875,55.399,-7.0,39.399,24.738933170054935,74.022,-0.47623419999999994,-0.252,0.00970873786407768,0.05854049719326389,0.4369581999999994,0.003034551923268184,0.010041369855792981,0.8755,1.4677620000000005,-0.40417000801924624,0.22940807788986511,55.0,-6.600999999999999,41.0,26.06132860669929,89.808,-0.5922620000000005,-0.01750000000000007,0.26833073322932915,0.26833073322932915,-0.07804380000000055,0.0454557375461729,0.0454557375461729,0.641,1.9827640000000004,-0.028067361668003325,-0.040973892123368334,47.6,0.7989999999999995,42.2,23.70238671237228,80.085,-1.3417640000000004,-0.20550000000000002,0.056694813027744255,0.05854049719326389,0.9267179999999997,0.025181947443472328,0.025181947443472328,0.829,0.9780022000000002,-0.3295910184442663,0.48653760274081187,60.399,-12.0,38.399,25.87886913930477,376.913,-0.1490022000000002,-0.21650000000000003,0.15595238095238095,0.15595238095238095,-0.33756600000000025,0.03061339805775013,0.03061339805775013,0.84,2.2422862,-0.34723336006415406,-0.17722603036393497,45.799,2.6000000000000014,43.399,23.880089438434773,165.228,-1.4022862000000003,-0.27100000000000013,0.03074343208496369,0.05854049719326389,0.35804219999999987,0.009316742075596738,0.010041369855792981,0.8945000000000001,1.546678,-0.43464314354450706,0.18797627074044782,54.2,-5.801000000000002,40.2,24.961557686330803,115.239,-0.6521779999999999
2025-04-08 02:00:00+00:00,48.6,42.6,458.757,0.607,0.731,0.669,0.09267563527653214,1.8787479999999999,1.9437239999999996,1.9112359999999997,0.016998424056474372,24.568088040406845,18.031911959593156,-1.2422359999999997,2025-04-08 02:00:00,0.0,96.88,0.62,333.0,1.22,Light,0.0,-0.4655,0.03040987219039222,0.09267563527653214,0.3421517999999999,0.011521370236218069,0.016998424056474372,1.1345,1.5690841999999998,-0.695814648729447,0.17902121977610297,55.399,-6.7989999999999995,39.6,24.926901327945508,73.718,-0.43458419999999975,-0.22350000000000003,0.033053221288515434,0.09267563527653214,0.4518059999999995,0.01059180639016585,0.016998424056474372,0.8925000000000001,1.4594300000000002,-0.33408071748878926,0.23639466816238264,55.2,-6.600000000000001,40.399,25.58730379671131,88.426,-0.5669300000000002,-0.18900000000000006,0.08158508158508158,0.09267563527653214,-0.21971600000000002,0.01721296397103269,0.01721296397103269,0.8580000000000001,2.1309519999999997,-0.28251121076233193,-0.11496016190569874,47.2,1.3999999999999986,42.399,23.68360923650998,79.323,-1.2729519999999996,-0.1844999999999999,0.03807850029291158,0.09267563527653214,0.9032419999999997,0.01689494183497134,0.016998424056474372,0.8534999999999999,1.007994,-0.2757847533632285,0.47259574432461493,60.2,-11.600000000000001,37.799,25.232803677154642,380.072,-0.15449400000000013,-0.33499999999999996,0.15836653386454186,0.15836653386454186,-0.4341400000000002,0.0355235152060906,0.0355235152060906,1.004,2.345376,-0.5007473841554558,-0.22715143498762072,45.6,3.0,42.799,23.227286108253338,161.842,-1.341376,-0.34099999999999997,0.13762376237623763,0.13762376237623763,0.3211897999999995,0.04580747402182409,0.04580747402182409,1.01,1.5900462000000002,-0.5097159940209267,0.16805344813513326,54.399,-5.7989999999999995,39.6,24.489712429402417,113.227,-0.5800462000000002
2025-04-08 02:10:00+00:00,46.2,41.799,460.086,1.497,1.25,1.3735,0.08991627229705138,2.551988,2.42256,2.487274,0.026018042242229908,22.623089640615074,19.175910359384925,-1.1137740000000003,2025-04-08 02:00:00,0.0,96.88,0.62,333.0,1.22,Light,0.0,-0.3235000000000001,0.08898055391868004,0.08991627229705138,0.4683660000000005,0.039191483712977614,0.039191483712977614,1.697,2.0189079999999997,-0.23552966872952322,0.1883049475047785,53.6,-7.399999999999999,38.399,23.01614287337719,73.867,-0.32190799999999964,-0.1835,0.08606294155427104,0.08991627229705138,0.4210460000000005,0.033982696972454186,0.033982696972454186,1.557,2.0662279999999997,-0.13360029122679287,0.16928010343854374,52.2,-6.0,39.799,23.687509949232968,87.418,-0.5092279999999998,0.09450000000000003,0.08287724784988271,0.08991627229705138,-0.07124820000000032,0.02170940709445477,0.026018042242229908,1.279,2.5585222000000005,0.06880232981434295,-0.028645094991545085,44.799,1.4010000000000034,41.399,21.527211841085926,79.219,-1.2795222000000006,-0.19650000000000012,0.10254777070063696,0.10254777070063696,0.9485878000000003,0.05482859338050857,0.05482859338050857,1.57,1.5386862,-0.14306516199490363,0.38137647882782527,58.399,-12.198999999999998,37.2,23.939650913514107,403.062,0.03131380000000017,-0.359,0.11457431457431458,0.11457431457431458,-0.4812821999999999,0.035038582055478704,0.035038582055478704,1.7325,2.9685562,-0.2613760465962869,-0.19349786151425208,42.799,3.4010000000000034,42.6,21.54085330794072,161.454,-1.2360562000000002,-0.22650000000000015,0.015000000000000013,0.08991627229705138,0.4329939999999999,0.0061218529119692255,0.026018042242229908,1.6,2.0542800000000003,-0.1649071714597744,0.1740837559512944,52.6,-6.399999999999999,38.6,22.755074294342485,112.432,-0.45428000000000024
2025-04-08 02:20:00+00:00,43.6,41.0,426.367,1.693,1.584,1.6385,0.03326212999694842,2.878812,2.821696,2.850254,0.010019457914978757,20.523438814951973,20.476561185048027,-1.211754,2025-04-08 02:00:00,0.0,96.88,0.62,333.0,1.22,Light,0.0,-0.661,0.06892802783213746,0.06892802783213746,0.23970979999999953,0.03181482236539031,0.03181482236539031,2.2995,2.6105442000000005,-0.40341776014647546,0.08410120641879619,50.399,-6.7989999999999995,37.799,20.999491935327192,73.305,-0.31104420000000044,-0.39449999999999985,0.00983767830791934,0.03326212999694842,0.31048200000000037,0.004126354649157414,0.010019457914978757,2.033,2.5397719999999997,-0.24076899603295687,0.10893134436439712,49.6,-6.0,38.799,21.546792036020943,85.066,-0.5067719999999998,-0.06349999999999989,0.007638072855464167,0.03326212999694842,-0.1539539999999997,0.0022674861394417567,0.010019457914978757,1.702,3.0042079999999998,-0.03875495880378388,-0.05401413347722683,42.2,1.3999999999999986,40.399,19.211478549890263,77.912,-1.3022079999999998,-0.23899999999999988,0.07802929427430091,0.07802929427430091,0.8746839999999998,0.03885764614769414,0.03885764614769414,1.8775,1.9755700000000003,-0.1458651205370765,0.3068793167205448,55.2,-11.600000000000001,36.799,22.221610047979887,425.124,-0.09807000000000032,-0.38850000000000007,0.10113468179575731,0.10113468179575731,-0.4621740000000001,0.032429384125481325,0.032429384125481325,2.027,3.312428,-0.23710711016173333,-0.1621518643601588,40.6,3.0,41.6,19.394082555745555,155.638,-1.285428,-0.4460000000000002,0.06692252338690335,0.06692252338690335,0.24901599999999968,0.02810123487354871,0.02810123487354871,2.0845000000000002,2.6012380000000004,-0.27220018309429367,0.0873662487623909,49.2,-5.600000000000001,38.0,20.617845313725383,109.207,-0.5167380000000001
2025-04-08 02:30:00+00:00,42.2,41.799,443.074,2.08,2.153,2.1165000000000003,0.01724545239782659,3.20228,3.240532,3.221406,0.005937159116236816,20.481396085461963,21.317603914538036,-1.1049059999999997,2025-04-08 02:00:00,0.0,96.88,0.62,333.0,1.22,Light,0.0,-0.7779999999999996,0.09172568664708934,0.09172568664708934,0.16116179999999947,0.04546107791005704,0.04546107791005704,2.8945,3.0602442000000005,-0.36758799905504347,0.05002840374668684,48.799,-6.598999999999997,38.2,20.609692848909305,79.617,-0.16574420000000067,-0.23999999999999977,0.0057288351368555345,0.01724545239782659,0.3568737999999998,0.002469513172168225,0.005937159116236816,2.3565,2.8645322,-0.11339475549255834,0.11078200015769506,47.799,-5.598999999999997,39.799,21.593876896073446,92.725,-0.5080322000000002,0.2705000000000002,0.08179848320693392,0.08179848320693392,0.07269579999999998,0.02512901949503005,0.02512901949503005,1.846,3.1487102,0.12780533900307117,0.022566481840537944,41.399,0.8010000000000019,41.6,19.850827060879624,83.957,-1.3027102,-0.1014999999999997,0.02028854824165912,0.02028854824165912,0.9812139999999996,0.010525883495700437,0.010525883495700437,2.218,2.2401920000000004,-0.04795653201039437,0.3045918459206941,54.2,-12.0,36.799,21.78832798176695,438.577,-0.022192000000000434,-0.5349999999999997,0.052611729209881185,0.052611729209881185,-0.5044599999999999,0.0196190630580917,0.0196190630580917,2.6515,3.725866,-0.2527758091188281,-0.15659621916641364,39.6,2.6000000000000014,42.0,19.1712754956162,165.394,-1.074366,-0.2519999999999998,0.0010555203715431484,0.01724545239782659,0.3679119999999996,0.0004590862991125694,0.005937159116236816,2.3685,2.8534940000000004,-0.11906449326718627,0.11420851640556937,48.0,-5.799999999999997,38.6,20.589565787809633,116.12,-0.48499400000000037
2025-04-08 02:40:00+00:00,41.2,41.399,467.367,2.33,1.975,2.1525,0.08246225319396051,3.4194799999999996,3.23346,3.3264699999999996,0.02796057081530867,19.555981484957982,21.84301851504202,-1.1739699999999997,2025-04-08 02:00:00,0.0,96.88,0.62,333.0,1.22,Light,0.0,-0.4375,0.07258687258687258,0.08246225319396051,0.28794999999999993,0.032421047088714225,0.032421047088714225,2.59,3.0385199999999997,-0.20325203252032523,0.08656323369818456,47.2,-6.0,38.2,19.826697003635736,82.628,-0.4485199999999998,-0.2995000000000001,0.028140293637846637,0.08246225319396051,0.3085419999999992,0.011980405099127638,0.02796057081530867,2.452,3.0179280000000004,-0.13914053426248554,0.09275357962043826,46.6,-5.399999999999999,39.399,20.626862001012782,95.069,-0.5659280000000004,-0.025000000000000355,0.07003444316877155,0.08246225319396051,-0.09930000000000039,0.023326142735793684,0.02796057081530867,2.1775,3.42577,-0.011614401858304464,-0.02985146416471527,40.2,1.0,41.2,18.80153898534558,86.23,-1.2482699999999998,-0.13949999999999996,0.011343804537521826,0.08246225319396051,0.9267357999999994,0.005677295427135255,0.02796057081530867,2.292,2.3997342,-0.06480836236933796,0.2785943657991804,52.799,-11.598999999999997,36.799,21.16918750902514,446.048,-0.10773420000000034,-0.16349999999999998,0.04101899827288427,0.08246225319396051,-0.3097940000000001,0.013689875102577855,0.02796057081530867,2.316,3.6362639999999997,-0.0759581881533101,-0.09312995457647301,38.6,2.6000000000000014,41.799,18.393449084527173,168.451,-1.3202639999999999,-0.3100000000000005,0.005076142131979677,0.08246225319396051,0.3375199999999996,0.002191405008447727,0.02796057081530867,2.4625000000000004,2.98895,-0.14401858304297352,0.10146491626258455,47.0,-5.799999999999997,38.399,19.909877064305196,119.634,-0.5264499999999996
2025-04-08 02:50:00+00:00,39.6,41.0,453.704,2.282,1.854,2.068,0.10348162475822048,3.532248,3.307976,3.420112,0.03278723035970752,18.270604267058523,22.729395732941477,-1.352112,2025-04-08 02:00:00,0.0,96.88,0.62,333.0,1.22,Light,0.0,-0.6149999999999998,0.02161759224748418,0.10348162475822048,0.17761380000000004,0.009373019852408853,0.03278723035970752,2.683,3.2424982,-0.2973887814313345,0.05193215894684152,45.399,-5.7989999999999995,38.0,18.733012687005154,80.628,-0.5594982000000002,-0.4754999999999998,0.08040102221348541,0.10348162475822048,0.1818380000000004,0.033091084942163666,0.033091084942163666,2.5435,3.2382739999999997,-0.22993230174081228,0.053167264697764394,44.6,-5.0,38.799,19.048611454704066,91.599,-0.6947739999999998,-0.08650000000000002,0.08702715247157113,0.10348162475822048,-0.2005722000000003,0.02713575517025206,0.03278723035970752,2.1545,3.6206842000000004,-0.041827852998065775,-0.05864492156982003,37.799,1.801000000000002,40.6,16.830923687544143,83.5,-1.4661842000000003,-0.2254999999999998,0.08044473512099416,0.10348162475822048,0.8471918,0.037575203459477784,0.037575203459477784,2.2935,2.5729202,-0.10904255319148927,0.24770878848411984,50.799,-11.198999999999998,36.6,20.075124369388263,465.021,-0.2794202000000001,-0.2629999999999999,0.11411411411411412,0.11411411411411412,-0.41373820000000006,0.03635614140583797,0.03635614140583797,2.331,3.8338502,-0.12717601547388777,-0.12097212021126795,36.399,3.2010000000000005,41.6,16.852245186307478,162.885,-1.5028502000000001,-0.24350000000000005,0.07246376811594202,0.10348162475822048,0.268926,0.027853005185983982,0.03278723035970752,2.3115,3.151186,-0.11774661508704064,0.07863075829095655,44.2,-4.600000000000001,37.799,17.925893058709548,116.162,-0.8396859999999999
2025-04-08 03:00:00+00:00,39.0,40.6,439.79,2.363,1.971,2.167,0.09044762344254728,3.626412,3.421004,3.523708,0.029146569466028435,17.555637079735654,23.044362920264348,-1.3567080000000002,2025-04-08 03:00:00,0.0,96.99,0.52,338.4,0.32,Light,0.0,-0.3570000000000002,0.04001584786053882,0.09044762344254728,0.2611720000000002,0.01622173671033821,0.029146569466028435,2.524,3.262536,-0.16474388555606842,0.07411851379285689,44.2,-5.200000000000003,37.399,17.56094058835765,81.909,-0.7385359999999999,-0.13250000000000028,0.04848880191345942,0.09044762344254728,0.3615699999999995,0.01847673947183831,0.029146569466028435,2.2995,3.1621380000000006,-0.06114443931702829,0.10261065899898615,44.0,-5.0,38.2,18.186131147254553,92.207,-0.8626380000000005,0.27149999999999963,0.029279873384331304,0.09044762344254728,-0.012894000000000183,0.008223147529747494,0.029146569466028435,1.8955000000000002,3.5366020000000002,0.1252884171665896,-0.003659213533016976,37.2,1.7999999999999972,40.399,16.281936901049328,84.197,-1.641102,0.08000000000000007,0.08049832295160515,0.09044762344254728,0.9901199999999997,0.0347459807987722,0.0347459807987722,2.0869999999999997,2.5335880000000004,0.03691739732348873,0.2809880954948593,50.0,-11.0,36.0,19.148065936242308,483.774,-0.44658800000000065,-0.09700000000000042,0.024293286219081243,0.09044762344254728,-0.30942800000000004,0.007518647916484066,0.029146569466028435,2.2640000000000002,3.833136,-0.04476234425473024,-0.08781317861752451,36.0,3.0,41.399,16.41827879086268,163.343,-1.5691359999999999,-0.2755000000000001,0.004708290685772801,0.09044762344254728,0.28663799999999995,0.0018615599909795237,0.029146569466028435,2.4425,3.23707,-0.12713428703276425,0.08134555984775127,44.0,-5.0,37.399,17.45570731309125,115.53,-0.7945700000000002
2025-04-08 03:10:00+00:00,39.2,40.2,435.382,2.124,1.872,1.9980000000000002,0.06306306306306306,3.483936,3.3518879999999998,3.417912,0.019317056729371642,17.314429626543856,22.885570373456147,-1.4199119999999996,2025-04-08 03:00:00,0.0,96.99,0.52,338.4,0.32,Light,0.0,-0.8579999999999997,0.07703081232492996,0.07703081232492996,0.033041799999999455,0.03405743593949328,0.03405743593949328,2.856,3.3848702000000004,-0.4294294294294292,0.009667247138018607,44.799,-5.598999999999997,37.2,17.691754250440695,81.287,-0.5288702000000005,-0.5534999999999997,0.02880658436213988,0.06306306306306306,0.14096600000000015,0.011753016375613197,0.019317056729371642,2.5515,3.2769459999999997,-0.2770270270270268,0.04124330878033143,44.2,-5.0,38.2,18.291728271293604,91.25,-0.7254459999999998,-0.0924999999999998,0.017938292274575503,0.06306306306306306,-0.18639000000000028,0.00545181841033297,0.019317056729371642,2.0905,3.604302,-0.0462962962962962,-0.054533294011080535,37.6,1.6000000000000014,39.399,15.63291518032461,83.623,-1.513802,-0.3434999999999997,0.06555626734998932,0.06555626734998932,0.7682059999999993,0.030355820608022128,0.030355820608022128,2.3415,2.6497060000000006,-0.17192192192192174,0.22475885862479764,50.2,-11.0,35.399,18.685170403929547,486.935,-0.30820600000000065,-0.3584999999999998,0.0057288351368555345,0.06306306306306306,-0.4293002000000006,0.001838734031878986,0.019317056729371642,2.3565,3.8472122000000004,-0.17942942942942933,-0.12560305824140605,36.399,2.801000000000002,40.799,16.137398879801072,161.127,-1.4907122000000004,-0.5229999999999997,0.04085680285600951,0.06306306306306306,0.1569480000000003,0.016550934018284207,0.019317056729371642,2.521,3.2609639999999995,-0.2617617617617616,0.04591926298863175,44.2,-5.0,37.2,17.379365733927685,113.725,-0.7399639999999996
2025-04-08 03:20:00+00:00,39.6,40.6,448.137,2.036,1.897,1.9665,0.035341978133740154,3.4033439999999997,3.330508,3.366926,0.010816394539113672,17.91027826163722,22.68972173836278,-1.400426,2025-04-08 03:00:00,0.0,96.99,0.52,338.4,0.32,Light,0.0,-0.9714999999999998,0.1310415248468346,0.1310415248468346,-0.0435859999999999,0.05915240878788875,0.05915240878788875,2.9379999999999997,3.4105119999999998,-0.4940249173658784,-0.012945339458010038,45.0,-5.399999999999999,37.2,17.79574615395495,83.158,-0.47251200000000004,-0.49250000000000016,0.08174054493696627,0.08174054493696627,0.17293000000000003,0.03297562050797809,0.03297562050797809,2.459,3.193996,-0.25044495296211555,0.05136139018202361,44.6,-5.0,38.6,18.866907928305793,94.212,-0.7349959999999998,0.07050000000000001,0.056962025316455694,0.056962025316455694,-0.08373799999999987,0.01640032179313894,0.01640032179313894,1.896,3.4506639999999997,0.03585049580472922,-0.02487075748026534,38.2,1.3999999999999986,39.799,16.356338910884325,85.739,-1.5546639999999998,-0.23899999999999988,0.027884833371117614,0.035341978133740154,0.7712439999999994,0.012415234223606776,0.012415234223606776,2.2055,2.5956820000000005,-0.12153572336638692,0.22906473144939907,50.0,-10.399999999999999,36.0,19.148065936242308,481.139,-0.3901820000000007,-0.5529999999999999,0.027584838261559795,0.035341978133740154,-0.4794982000000001,0.00946801447432653,0.010816394539113672,2.5195,3.8464242,-0.281210272056954,-0.14241423779435608,37.399,2.2010000000000005,41.0,16.943070948823884,164.412,-1.3269242,-0.39200000000000035,0.027347890608437564,0.035341978133740154,0.19111199999999995,0.010642310916193453,0.010816394539113672,2.3585000000000003,3.175814,-0.19933892702771439,0.05676156826731563,44.2,-4.600000000000001,37.799,17.925893058709548,118.063,-0.8173139999999997
2025-04-08 03:30:00+00:00,39.6,39.799,445.93,1.862,1.612,1.737,0.07196315486470926,3.312168,3.181168,3.2466679999999997,0.020174529702451836,17.188626610046335,22.610373389953665,-1.5096679999999996,2025-04-08 03:00:00,0.0,96.99,0.52,338.4,0.32,Light,0.0,-0.6539999999999999,0.020075282308657485,0.07196315486470926,0.17450399999999977,0.008187062930234214,0.020174529702451836,2.391,3.072164,-0.3765112262521588,0.05374864322437643,45.6,-6.0,36.399,17.37028905142634,82.022,-0.6811639999999999,-0.5674999999999999,0.10783250162725101,0.10783250162725101,0.15078379999999925,0.042060358717551455,0.042060358717551455,2.3045,3.0958842000000004,-0.32671272308578,0.04644262979768774,44.799,-5.198999999999998,37.6,18.057261095806606,91.957,-0.7913842000000004,-0.21399999999999997,0.005125576627370583,0.07196315486470926,-0.21566220000000058,0.0015134316189714982,0.020174529702451836,1.951,3.4623302000000002,-0.12320092112838224,-0.06642570167322331,38.399,1.2010000000000005,39.2,15.938350770418037,84.37,-1.5113302000000002,-0.12849999999999984,0.05119270972929511,0.07196315486470926,0.8635397999999994,0.020998450691825942,0.020998450691825942,1.8655,2.3831282000000003,-0.07397812320092104,0.2659772418984631,50.399,-10.799,35.399,18.777503786048968,482.875,-0.5176282000000003,-0.4660000000000002,0.03222877893781205,0.07196315486470926,-0.4683040000000007,0.010014611146463497,0.020174529702451836,2.2030000000000003,3.7149720000000004,-0.2682786413356362,-0.14424141920270284,37.0,2.6000000000000014,40.399,16.15760917296067,163.954,-1.511972,-0.5779999999999998,0.1062634989200864,0.1062634989200864,0.16260799999999964,0.04179685220131901,0.04179685220131901,2.315,3.08406,-0.33275762809441556,0.05008457902070666,45.0,-5.399999999999999,36.399,17.06337166143417,115.876,-0.7690600000000001
2025-04-08 03:40:00+00:00,40.0,39.6,438.322,1.935,1.586,1.7605,0.09911956830445896,3.3159400000000003,3.133064,3.224502,0.028357247103583786,17.24210466244134,22.357895337558663,-1.4640020000000002,2025-04-08 03:00:00,0.0,96.99,0.52,338.4,0.32,Light,0.0,-0.5459999999999998,0.011922826793843521,0.09911956830445896,0.29996979999999995,0.004927283754988321,0.028357247103583786,2.3064999999999998,2.9245322000000002,-0.31013916500994027,0.09302825676647121,46.799,-6.7989999999999995,36.0,17.60655957374624,81.176,-0.6180322000000005,-0.6155000000000004,0.06228956228956224,0.09911956830445896,0.21191799999999983,0.02574268468530672,0.028357247103583786,2.3760000000000003,3.0125840000000004,-0.34961658619710334,0.0657211563211931,46.2,-6.200000000000003,37.0,18.224741654497336,91.762,-0.636584,-0.11699999999999999,0.005059920106524609,0.09911956830445896,-0.09578799999999976,0.0014992666303244376,0.028357247103583786,1.8775,3.32029,-0.06645839250213008,-0.029706292630613893,39.6,0.3999999999999986,38.6,16.1081550662311,84.355,-1.44279,-0.35550000000000015,0.12948960302457468,0.12948960302457468,0.8136380000000001,0.05955375334319984,0.05955375334319984,2.116,2.410864,-0.201931269525703,0.25232981713145164,51.6,-11.600000000000001,34.799,18.77087960905706,484.98,-0.294864,-0.39600000000000035,0.02759100394157204,0.09911956830445896,-0.3626640000000001,0.008691540898860033,0.028357247103583786,2.1565000000000003,3.5871660000000003,-0.2249360976995174,-0.11247132115284782,38.2,1.7999999999999972,39.799,16.356338910884325,162.741,-1.430666,-0.6404999999999998,0.0716368179925031,0.09911956830445896,0.18157800000000002,0.02961887973541238,0.02961887973541238,2.401,3.042924,-0.3638170974155069,0.05631195142691802,46.0,-6.0,36.2,17.390501488391486,113.947,-0.6419240000000004
