time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_epa_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_atm_LOC15_215479.csv.csv,pm2.5_epa_LOC15_215479.csv.csv,pm2.5_atm_diff_perc_LOC15_215479.csv.csv,pm2.5_epa_diff_perc_LOC15_215479.csv.csv,humidity_LOC15_215479.csv.csv,humidity_diff_LOC15_215479.csv.csv,temperature_LOC15_215479.csv.csv,dewpoint_LOC15_215479.csv.csv,voc_LOC15_215479.csv.csv,pm2.5_atm_epa_diff_LOC15_215479.csv.csv,pm2.5_atm_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_epa_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_atm_LOC11_215381.csv.csv,pm2.5_epa_LOC11_215381.csv.csv,pm2.5_atm_diff_perc_LOC11_215381.csv.csv,pm2.5_epa_diff_perc_LOC11_215381.csv.csv,humidity_LOC11_215381.csv.csv,humidity_diff_LOC11_215381.csv.csv,temperature_LOC11_215381.csv.csv,dewpoint_LOC11_215381.csv.csv,voc_LOC11_215381.csv.csv,pm2.5_atm_epa_diff_LOC11_215381.csv.csv,pm2.5_atm_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_epa_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_atm_LOC12_215481.csv.csv,pm2.5_epa_LOC12_215481.csv.csv,pm2.5_atm_diff_perc_LOC12_215481.csv.csv,pm2.5_epa_diff_perc_LOC12_215481.csv.csv,humidity_LOC12_215481.csv.csv,humidity_diff_LOC12_215481.csv.csv,temperature_LOC12_215481.csv.csv,dewpoint_LOC12_215481.csv.csv,voc_LOC12_215481.csv.csv,pm2.5_atm_epa_diff_LOC12_215481.csv.csv,pm2.5_atm_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_epa_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_atm_LOC14_215477.csv.csv,pm2.5_epa_LOC14_215477.csv.csv,pm2.5_atm_diff_perc_LOC14_215477.csv.csv,pm2.5_epa_diff_perc_LOC14_215477.csv.csv,humidity_LOC14_215477.csv.csv,humidity_diff_LOC14_215477.csv.csv,temperature_LOC14_215477.csv.csv,dewpoint_LOC14_215477.csv.csv,voc_LOC14_215477.csv.csv,pm2.5_atm_epa_diff_LOC14_215477.csv.csv
2024-09-20 18:40:00+00:00,25.636666666666667,96.69000000000004,73.99080000000001,9.177866666666668,9.070033333333331,9.911866666666668,9.12395,0.005909355779752038,8.349321466666668,8.292816799999999,8.321069133333333,0.003395276842510362,55.799192833114006,40.890807166886034,0.8028808666666674,2024-09-20 18:00:00,2.04,97.33,0.05,180.0,0.01,Light,1.0,-0.09890000000000043,0.06850557763236606,0.06850557763236606,0.12718506666666585,0.0404047617271227,0.0404047617271227,9.222850000000001,8.193884066666667,-0.010839603461220242,0.015284702557893163,27.713333333333335,-2.076666666666668,95.83,57.226094195528844,72.26016666666666,1.0289659333333336,-1.0048250000000003,0.0121214065866801,0.0121214065866801,-0.4115949666666676,0.0073670645364683094,0.0073670645364683094,10.128775000000001,8.732664100000001,-0.11013048076765,-0.04946419265018016,26.97,-1.3333333333333321,94.745,55.55092693351257,76.95625000000001,1.3961109,0.4603500000000018,0.10596826569401463,0.10596826569401463,0.4647687333333348,0.06123326614819015,0.06123326614819015,8.663599999999999,7.8563003999999985,0.05045512086322281,0.05585444921632964,28.230000000000004,-2.5933333333333373,95.11333333333334,57.12758718050567,72.6358,0.8072996000000003,-0.18090000000000117,0.0034193637368324092,0.005909355779752038,0.09096940000000053,0.0020257267680254022,0.003395276842510362,9.304850000000002,8.230099733333333,-0.0198269389902401,0.010932417282244011,27.79166666666667,-2.1550000000000047,95.01666666666668,56.61126691823052,55.85803333333333,1.074750266666669
2024-09-20 18:50:00+00:00,24.63666666666667,97.20000000000002,72.83356666666667,8.6734,9.535900000000002,9.948533333333332,9.104650000000001,0.04736590643242742,8.171180933333334,8.623130933333334,8.397155933333334,0.026910897188769607,55.13209518511308,42.06790481488694,0.7074940666666674,2024-09-20 18:00:00,2.04,97.33,0.05,180.0,0.01,Light,1.0,-1.1159,0.09343267567140072,0.09343267567140072,-0.36420326666666725,0.05711272135340226,0.05711272135340226,10.220550000000001,8.761359200000001,-0.12256374489958426,-0.04337221668361864,27.195000000000004,-2.5583333333333336,96.005,56.85119182205916,62.24255000000001,1.4591908,-1.1317999999999966,0.004345582045858964,0.04736590643242742,-0.4412075333333316,0.00263728310728295,0.026910897188769607,10.236449999999998,8.838363466666666,-0.12431010527587512,-0.052542496154193714,26.39833333333333,-1.7616666666666596,95.2,55.346587298692,53.992133333333335,1.3980865333333323,0.36368333333333247,0.09230863100572419,0.09230863100572419,0.4632493999999996,0.0532900320361729,0.0532900320361729,8.740966666666669,7.933906533333334,0.03994479011640562,0.05516741664413848,27.800000000000004,-3.163333333333334,94.85666666666668,56.48317446979618,68.9584,0.8070601333333345,-0.8938833333333331,0.004972395951406047,0.04736590643242742,-0.3169702000000001,0.002989574965374942,0.026910897188769607,9.998533333333334,8.714126133333334,-0.09817876945663292,-0.037747328085424234,26.39333333333333,-1.7566666666666606,96.79833333333336,56.695002172071,56.900850000000005,1.2844072000000004
2024-09-20 19:00:00+00:00,23.800000000000004,97.8,68.18376666666667,8.546,8.967866666666668,9.80365,8.756933333333333,0.02408758012698518,8.176544,8.397602133333333,8.287073066666666,0.013337527710628107,54.685039641685265,43.11496035831473,0.46986026666666625,2024-09-20 19:00:00,1.53,97.28,0.05,180.0,0.01,Light,1.0,-0.9031999999999982,0.10304550661826602,0.10304550661826602,-0.24915679999999973,0.061105086767110454,0.061105086767110454,9.66013333333333,8.536229866666666,-0.1031411300759777,-0.030065717774613372,26.4,-2.5999999999999943,96.6,56.53406213112014,60.59486666666667,1.1239034666666647,-1.4937916666666666,0.013567333042297016,0.02408758012698518,-0.6547398333333323,0.00814994686368361,0.013337527710628107,10.250725,8.941812899999999,-0.17058388020159265,-0.07900736823075825,25.285,-1.4849999999999959,96.63,55.36781178316802,51.60535000000001,1.3089121000000006,0.15304999999999858,0.14887657317529093,0.14887657317529093,0.3905181999999989,0.08499913502363386,0.08499913502363386,8.603883333333334,7.896554866666667,0.01747757967020402,0.047123779030112764,27.4,-3.5999999999999943,95.4,56.54474189708051,67.85133333333334,0.7073284666666666,-0.8076750000000015,0.053428742943821536,0.053428742943821536,-0.2860200333333349,0.031234596064283957,0.031234596064283957,9.564608333333334,8.573093100000001,-0.09223263090579673,-0.03451399921690103,25.391666666666666,-1.5916666666666615,98.00833333333334,56.64521641082234,57.32046666666667,0.9915152333333328
2024-09-20 19:10:00+00:00,23.23666666666667,98.56333333333336,81.27806666666667,7.930499999999999,8.248566666666667,8.873333333333333,8.089533333333334,0.019659148034909365,7.902581333333333,8.069248266666666,7.9859148,0.010435055814352829,54.66439316543739,43.89894016789597,0.10361853333333393,2024-09-20 19:00:00,1.53,97.28,0.05,180.0,0.01,Light,1.0,-0.7462499999999999,0.08825665334331803,0.08825665334331803,-0.16030633333333455,0.050161163887547176,0.050161163887547176,8.835783333333334,8.146221133333334,-0.0922488318238382,-0.020073634310916334,25.91333333333333,-2.6766666666666588,96.94333333333334,56.309611938708144,68.83510000000001,0.6895621999999992,-1.1583249999999996,0.0009777038467463973,0.019659148034909365,-0.5510759666666676,0.0005549769775823905,0.010435055814352829,9.247858333333333,8.536990766666667,-0.14318811138673013,-0.06900599123179571,23.885,-0.6483333333333299,97.88666666666666,54.85544761787452,87.7501,0.710867566666666,0.6400666666666668,0.06506058599273312,0.06506058599273312,0.5908342666666657,0.034342470266359296,0.034342470266359296,7.449466666666667,7.395080533333334,0.07912281713819505,0.07398454422111612,26.2,-2.9633333333333276,96.65666666666668,56.37157779399098,71.45293333333332,0.054386133333332864,-0.007499999999998508,0.00955493987509836,0.019659148034909365,0.09692399999999957,0.00513882375592753,0.010435055814352829,8.097033333333332,7.8889908,-0.0009271239379278377,0.012136868778013956,24.406666666666663,-1.169999999999991,98.59333333333336,56.04245518718841,60.347566666666665,0.208042533333332
2024-09-20 19:20:00+00:00,23.600000000000005,97.83666666666667,74.94543333333333,8.593166666666667,8.866033333333334,9.9059,8.729600000000001,0.01562881842619749,8.218499333333334,8.361481466666667,8.2899904,0.008623781598910757,54.48403008393627,43.352636582730405,0.4396096000000007,2024-09-20 19:00:00,1.53,97.28,0.05,180.0,0.01,Light,1.0,-1.0859499999999986,0.07780341736666135,0.07780341736666135,-0.36704246666666585,0.04622485242114472,0.04622485242114472,9.81555,8.657032866666666,-0.12439859787390012,-0.04427537897591122,25.94333333333333,-2.3433333333333266,97.05666666666669,56.43736757701085,64.85686666666666,1.1585171333333335,-1.2486999999999995,0.008982826065896251,0.01562881842619749,-0.5411094666666667,0.005318461729093114,0.008623781598910757,9.9783,8.831099866666667,-0.1430420637829911,-0.06527262886416209,24.91333333333333,-1.3133333333333255,96.60000000000002,54.935074125206015,74.18973333333335,1.1472001333333335,0.2448333333333359,0.0654702741776438,0.0654702741776438,0.40413266666666736,0.03691190100597462,0.03691190100597462,8.484766666666665,7.885857733333333,0.028046340420332647,0.04874947342118362,26.800000000000004,-3.1999999999999993,96.54333333333334,56.90266341241298,72.16766666666666,0.5989089333333322,-0.3733999999999984,0.0033963162327439347,0.01562881842619749,-0.058459933333333325,0.0019405198194268247,0.008623781598910757,9.103,8.348450333333334,-0.04277401026392943,-0.007051869846958245,25.191666666666663,-1.591666666666658,97.20000000000002,55.74588421920545,56.79175000000001,0.7545496666666658
2024-09-20 19:30:00+00:00,23.963333333333335,97.19833333333337,64.23428333333334,8.504366666666668,8.934733333333334,9.586925,8.719550000000002,0.02467826130171087,8.140648800000001,8.366160933333333,8.253404866666667,0.01366176365854269,54.369481635444224,42.82885169788914,0.4661451333333346,2024-09-20 19:00:00,1.53,97.28,0.05,180.0,0.01,Light,1.0,-0.6869333333333323,0.06797616537529964,0.06797616537529964,-0.1795077333333328,0.03973174503591248,0.03973174503591248,9.406483333333334,8.4329126,-0.0787808239339567,-0.02174953685579116,26.056666666666665,-2.09333333333333,96.74333333333334,56.293140280664765,58.29446666666667,0.9735707333333341,-1.093283333333332,0.005200672588617076,0.02467826130171087,-0.48351979999999983,0.003060741357733362,0.01366176365854269,9.812833333333334,8.736924666666667,-0.1253829995049437,-0.05858428222185116,25.0,-1.0366666666666653,96.6,55.03056472147949,55.2454,1.0759086666666668,0.5329000000000015,0.1270218383995082,0.1270218383995082,0.558240266666667,0.07081055376861818,0.07081055376861818,8.18665,7.6951646,0.061115539219340605,0.06763757209115631,27.200000000000003,-3.236666666666668,95.4,56.342013435796744,66.83703333333332,0.4914854000000002,-0.049866666666666504,0.03153003335455612,0.03153003335455612,0.09842886666666573,0.017766575891823545,0.017766575891823545,8.769416666666668,8.154976000000001,-0.0057189495635286795,0.01192584978645529,25.40833333333333,-1.4449999999999967,96.40000000000002,55.30800330455456,54.18041666666667,0.6144406666666669
2024-09-20 19:40:00+00:00,23.6,97.63833333333336,74.43541666666668,8.396966666666666,8.599966666666667,9.37295,8.498466666666666,0.01194333095381919,8.115690533333332,8.222062533333332,8.168876533333332,0.00651080963006029,54.31838663348478,43.319946699848586,0.3295901333333333,2024-09-20 19:00:00,1.53,97.28,0.05,180.0,0.01,Light,1.0,-0.7120166666666687,0.07537244697618121,0.07537244697618121,-0.15874606666666935,0.043682278941571326,0.043682278941571326,9.210483333333334,8.327622600000002,-0.0837817802427107,-0.019433035377496712,26.08666666666667,-2.486666666666668,96.71333333333334,56.29959796568218,68.84140000000001,0.8828607333333327,-1.0269000000000013,0.0018651950406109578,0.01194333095381919,-0.4174156000000018,0.0010842553675982883,0.00651080963006029,9.525366666666667,8.586292133333334,-0.12083356213277706,-0.05109828729773618,25.0,-1.3999999999999986,96.68666666666668,55.10347319223766,66.61046666666667,0.9390745333333328,-0.11035000000000039,0.1293460773741647,0.1293460773741647,0.21801659999999856,0.07338611649881158,0.07338611649881158,8.608816666666666,7.950859933333334,-0.012984695278363987,0.026688688353946305,26.799999999999997,-3.1999999999999957,95.74333333333334,56.2239307779968,71.13716666666666,0.6579567333333323,-0.3647000000000027,0.041454333477500466,0.041454333477500466,-0.01942113333333495,0.023512375974932952,0.023512375974932952,8.863166666666668,8.188297666666667,-0.042913623634067644,-0.002377454629664981,25.591666666666665,-1.9916666666666636,97.20000000000002,56.180915112336436,56.65200000000001,0.674869000000001
2024-09-20 19:50:00+00:00,24.361666666666668,96.23833333333334,78.36493333333334,8.227233333333334,9.042166666666668,9.548366666666668,8.634700000000002,0.04718944105373284,7.961094600000001,8.388119666666668,8.174607133333335,0.026118996283344357,54.016952587755426,42.22138074557792,0.4600928666666668,2024-09-20 19:00:00,1.53,97.28,0.05,180.0,0.01,Light,1.0,-0.8473416666666651,0.08327584161287355,0.08327584161287355,-0.2388510333333329,0.04917876713754791,0.04917876713754791,9.482041666666667,8.413458166666668,-0.09813214896483548,-0.029218655947314903,26.741666666666667,-2.379999999999999,95.31666666666666,55.80173207494555,73.01675,1.068583499999999,-1.2669999999999995,0.015731305398736236,0.04718944105373284,-0.5031449999999982,0.009405861342801561,0.026118996283344357,9.901700000000002,8.677752133333334,-0.1467335286692067,-0.06154974689221942,26.226666666666667,-1.8649999999999984,94.37333333333332,54.46712869122837,88.21013333333333,1.223947866666668,0.255883333333335,0.10561753946957504,0.10561753946957504,0.40575653333333506,0.059688855388723816,0.059688855388723816,8.378816666666667,7.7688506,0.029634304994190296,0.049636212079085064,27.513333333333335,-3.1516666666666673,94.48666666666666,55.88142406416365,75.82539999999999,0.6099660666666669,-1.0079249999999984,0.010011969423955299,0.04718944105373284,-0.35101169999999726,0.005933625971588892,0.026118996283344357,9.642625,8.525618833333333,-0.11672959106859511,-0.042939274545523785,26.41666666666667,-2.0550000000000033,95.78333333333336,55.85986652571788,59.3535,1.117006166666668
2024-09-20 20:00:00+00:00,25.401666666666667,94.67666666666666,71.2875,8.413166666666667,8.7038,9.455683333333331,8.558483333333333,0.01697925450186845,7.9688756666666665,8.121167533333333,8.0450216,0.009464975623351116,53.847732233103535,40.82893443356313,0.5134617333333331,2024-09-20 20:00:00,1.13,97.24,0.05,180.0,0.01,Light,1.0,-0.8879333333333346,0.09254832079183453,0.09254832079183453,-0.20682073333333229,0.05551572382199736,0.05551572382199736,9.446416666666668,8.251842333333332,-0.10374891189833105,-0.025707915232114763,28.40000000000001,-2.998333333333342,93.65833333333332,56.050553280517306,61.139,1.1945743333333354,-1.1337166666666665,0.002916434521230267,0.01697925450186845,-0.34308186666666707,0.001765802411974827,0.009464975623351116,9.6922,8.388103466666667,-0.1324670064205301,-0.04264523872336987,28.313333333333336,-2.911666666666669,91.97333333333334,54.52564926398435,110.1158,1.3040965333333325,0.20276666666666543,0.12753543980867385,0.12753543980867385,0.4509060666666658,0.0735306959117196,0.0735306959117196,8.355716666666668,7.594115533333334,0.023691892449791387,0.05604783791589395,29.4,-3.9983333333333313,92.34333333333336,55.8793300733259,67.05993333333333,0.7616011333333335,-0.5922250000000009,0.0022266035871540517,0.01697925450186845,-0.15459123333333302,0.0013020736731126255,0.009464975623351116,9.150708333333334,8.199612833333333,-0.06919742399841104,-0.019215763613777373,27.208333333333336,-1.8066666666666684,94.18333333333334,55.31593894111587,58.11791666666668,0.951095500000001
2024-09-20 20:10:00+00:00,25.761666666666667,94.56166666666668,70.31903333333334,8.414933333333334,8.425550000000001,9.40795,8.420241666666668,0.0006304252946026322,7.938769400000001,7.944332533333334,7.941550966666668,0.0003502548404388242,54.135962921733125,40.42570374493356,0.4786906999999996,2024-09-20 20:00:00,1.13,97.24,0.05,180.0,0.01,Light,1.0,-0.13450833333333279,0.09293082790262719,0.09293082790262719,0.17418196666666752,0.05363205996779606,0.05363205996779606,8.55475,7.767369,-0.015974402951617513,0.02193299109931639,28.6,-2.8383333333333347,93.34166666666668,55.9735116783194,62.5895,0.7873809999999999,-1.070258333333335,0.017670301880828375,0.017670301880828375,-0.3678710333333335,0.010575320401346998,0.010575320401346998,9.490500000000003,8.309422000000001,-0.12710541759985136,-0.0463223159905931,28.000000000000004,-2.238333333333337,92.31333333333332,54.51079274236535,117.02606666666668,1.1810780000000012,0.4308416666666677,0.10834772740547892,0.10834772740547892,0.5049053666666676,0.06099414858046567,0.06099414858046567,7.9894,7.4366456,0.0511673754415205,0.06357767755768659,29.000000000000004,-3.238333333333337,92.45666666666666,55.598663796552444,73.8764,0.5527543999999995,-0.6025500000000008,0.0008543180002491819,0.0008543180002491819,-0.1579902000000004,0.000498690800324462,0.000498690800324462,9.022791666666668,8.099541166666668,-0.07155970384856342,-0.019894124039893196,27.59166666666667,-1.8300000000000018,93.61666666666667,55.21873864849691,60.791333333333334,0.9232505
2024-09-20 20:20:00+00:00,24.876666666666665,95.36166666666666,95.44555,8.455066666666667,7.079016666666668,8.768316666666665,7.7670416666666675,0.08858263281279333,8.036086266666667,7.315036066666668,7.675561166666667,0.04697052009248306,53.85322319375088,41.508443472915786,0.0914805000000003,2024-09-20 20:00:00,1.13,97.24,0.05,180.0,0.01,Light,1.0,0.1880000000000006,0.14691281329543648,0.14691281329543648,0.3555316666666668,0.07970625892514052,0.07970625892514052,7.579041666666667,7.3200295,0.02420483989506952,0.046319957452839455,27.858333333333334,-2.981666666666669,93.6,55.469426249422185,82.7905,0.2590121666666665,0.04414166666666741,0.018322132877545964,0.08858263281279333,0.20386289999999985,0.009923580604263075,0.04697052009248306,7.7229,7.471698266666667,0.0056832019913202565,0.026559999402432376,26.97333333333333,-2.096666666666664,92.8,53.90166232395636,205.45293333333333,0.25120173333333273,0.7854416666666673,0.1324576983308506,0.1324576983308506,0.7277817666666673,0.06974569937170622,0.06974569937170622,6.9816,6.9477794,0.1011249456839531,0.09481805315124958,28.545,-3.6683333333333366,92.79833333333332,55.45545204097583,76.80811666666668,0.03382060000000031,0.2740000000000009,0.012127918680108714,0.08858263281279333,0.32660733333333347,0.006479629764989393,0.04697052009248306,7.493041666666667,7.348953833333334,0.03527726665558005,0.042551590201863,27.0,-2.123333333333335,94.59166666666668,55.451307773132136,65.46541666666667,0.14408783333333286
2024-09-20 20:30:00+00:00,24.761666666666667,95.63833333333334,102.56508333333336,7.117766666666667,6.3848166666666675,7.495683333333335,6.751291666666667,0.0542822052570187,7.3452540666666675,6.961188266666667,7.153221166666667,0.026845653940473023,53.95904020867509,41.679293124658244,-0.4019295000000005,2024-09-20 20:00:00,1.13,97.24,0.05,180.0,0.01,Light,1.0,-0.1163333333333334,0.11370379133980087,0.11370379133980087,0.19591733333333394,0.05881279728500195,0.05881279728500195,6.867625,6.9573038333333335,-0.01723127055933742,0.02738868668653643,27.74166666666667,-2.980000000000004,93.85833333333332,55.57406069151297,89.09775,-0.08967883333333315,-0.42397500000000043,0.012886861347777957,0.0542822052570187,-0.053929233333333215,0.006722841989440544,0.026845653940473023,7.175266666666667,7.207150400000001,-0.06279909400053083,-0.007539153631183435,26.713333333333335,-1.951666666666668,92.88666666666668,53.71030273709033,292.00333333333333,-0.031883733333333275,0.7604416666666669,0.10552759625094937,0.10552759625094937,0.7168367666666668,0.051468771815431004,0.051468771815431004,5.99085,6.436384400000001,0.1126364707987978,0.10021174376755723,28.455,-3.6933333333333316,92.54500000000002,55.151744985992764,76.12975,-0.44553440000000055,-0.3537083333333335,0.027973258268824894,0.0542822052570187,0.007601166666666437,0.014574662520537107,0.026845653940473023,7.105,7.145620000000001,-0.052391209089618675,0.0010626215084872746,27.0,-2.2383333333333333,94.4,55.28846579969958,64.92391666666667,-0.040620000000000545
2024-09-20 20:40:00+00:00,25.000000000000004,95.0,99.16031666666667,6.6851666666666665,6.294433333333334,7.295525,6.489800000000001,0.030103649829989556,7.098027333333333,6.893283066666667,6.9956552,0.014633673388209974,53.684187701613595,41.315812298386405,-0.5058551999999992,2024-09-20 20:00:00,1.13,97.24,0.05,180.0,0.01,Light,1.0,-0.42928333333333235,0.12224644401353749,0.12224644401353749,0.033655533333334375,0.06366226485024731,0.06366226485024731,6.919083333333333,6.9619996666666655,-0.06614739026369569,0.004810919402279057,28.000000000000007,-3.0000000000000036,93.0,55.09706514472919,79.46658333333333,-0.042916333333332446,-0.7917333333333332,0.0284463894967177,0.030103649829989556,-0.242468266666668,0.014995304676206541,0.014995304676206541,7.281533333333334,7.238123466666668,-0.12199656897490417,-0.03465983667500765,26.999999999999996,-1.999999999999993,92.6,53.75869037624234,320.26273333333336,0.04340986666666602,0.6968750000000004,0.024888117833391468,0.030103649829989556,0.7099624999999996,0.012018993547043676,0.014633673388209974,5.792925,6.2856927,0.10738004252827518,0.10148620532355562,29.000000000000004,-4.0,91.8,55.03556047308737,68.71805,-0.4927676999999999,-0.34440833333333387,0.012687399784174016,0.030103649829989556,-0.008069966666667483,0.006487285777989959,0.014633673388209974,6.8342083333333346,7.003725166666667,-0.053069175218548155,-0.0011535683843691272,27.0,-1.9999999999999964,94.0,54.94859020582982,64.85016666666667,-0.16951683333333278
2024-09-20 20:50:00+00:00,25.200000000000003,94.8,104.44225,6.002183333333334,6.096166666666667,6.7355333333333345,6.049175,0.007768276941345976,6.722904066666667,6.772151333333333,6.7475277,0.0036492822894722454,53.73365550700275,41.066344492997246,-0.6983527,2024-09-20 20:00:00,1.13,97.24,0.05,180.0,0.01,Light,1.0,-0.5379916666666666,0.1326695847987248,0.1326695847987248,-0.0577876333333327,0.06729039154002465,0.06729039154002465,6.587166666666667,6.805315333333333,-0.08893637011107575,-0.008564267669969358,27.800000000000004,-2.6000000000000014,93.14166666666668,55.02077098766155,95.10216666666668,-0.2181486666666661,-1.0152999999999999,0.023701926422935452,0.023701926422935452,-0.33260786666666675,0.012392338043131773,0.012392338043131773,7.064475,7.080135566666667,-0.16784106923671407,-0.049293293996654025,27.513333333333335,-2.3133333333333326,92.0,53.76314246983925,338.99510000000004,-0.01566056666666693,0.2255249999999993,0.06549157315429337,0.06549157315429337,0.4457350999999994,0.03171376982479563,0.03171376982479563,5.823650000000001,6.301792600000001,0.03728194340550559,0.06605902484846403,29.000000000000004,-3.8000000000000007,91.8,55.03556047308737,79.91185,-0.4781426,-0.9839916666666682,0.0032228251854308945,0.007768276941345976,-0.3080133000000007,0.0016834050476545338,0.0036492822894722454,7.033166666666668,7.055541000000001,-0.16266543233856984,-0.045648319457806855,27.608333333333334,-2.4083333333333314,93.19166666666668,54.87319127348296,65.90366666666668,-0.022374333333332608
