pm2.5_atm_mean,pm2.5_atm_var,pm2.5_atm_std,pm2.5_atm_safe_cv,pm2.5_atm_count,pm2.5_atm_a_b_diff_mean,pm2.5_atm_a_b_diff_var,pm2.5_atm_a_b_diff_std,pm2.5_atm_a_b_diff_safe_cv,pm2.5_epa_mean,pm2.5_epa_var,pm2.5_epa_std,pm2.5_epa_safe_cv,pm2.5_epa_a_b_diff_mean,pm2.5_epa_a_b_diff_var,pm2.5_epa_a_b_diff_std,pm2.5_epa_a_b_diff_safe_cv,humidity_mean,humidity_std,temperature_mean,temperature_std,voc_mean,voc_std,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,time_stamp,day_of_year,seasonal_sin,seasonal_cos,day_of_week,hour_of_day,hour_of_day_sin,hour_of_day_cos,pm2.5_atm_LOCREF_189231.csv,pm2.5_atm_consensus_diff_LOCREF_189231.csv,pm2.5_atm_consensus_diff_perc_LOCREF_189231.csv,pm2.5_epa_LOCREF_189231.csv,pm2.5_epa_consensus_diff_LOCREF_189231.csv,pm2.5_epa_consensus_diff_perc_LOCREF_189231.csv,pm2.5_atm_a_b_diff_LOCREF_189231.csv,pm2.5_epa_a_b_diff_LOCREF_189231.csv,pm2.5_atm_LOC30_245119.csv,pm2.5_atm_consensus_diff_LOC30_245119.csv,pm2.5_atm_consensus_diff_perc_LOC30_245119.csv,pm2.5_epa_LOC30_245119.csv,pm2.5_epa_consensus_diff_LOC30_245119.csv,pm2.5_epa_consensus_diff_perc_LOC30_245119.csv,pm2.5_atm_a_b_diff_LOC30_245119.csv,pm2.5_epa_a_b_diff_LOC30_245119.csv,pm2.5_atm_LOC29_245121.csv,pm2.5_atm_consensus_diff_LOC29_245121.csv,pm2.5_atm_consensus_diff_perc_LOC29_245121.csv,pm2.5_epa_LOC29_245121.csv,pm2.5_epa_consensus_diff_LOC29_245121.csv,pm2.5_epa_consensus_diff_perc_LOC29_245121.csv,pm2.5_atm_a_b_diff_LOC29_245121.csv,pm2.5_epa_a_b_diff_LOC29_245121.csv,pm2.5_atm_LOC28_234891.csv,pm2.5_atm_consensus_diff_LOC28_234891.csv,pm2.5_atm_consensus_diff_perc_LOC28_234891.csv,pm2.5_epa_LOC28_234891.csv,pm2.5_epa_consensus_diff_LOC28_234891.csv,pm2.5_epa_consensus_diff_perc_LOC28_234891.csv,pm2.5_atm_a_b_diff_LOC28_234891.csv,pm2.5_epa_a_b_diff_LOC28_234891.csv,pm2.5_atm_LOC26_245117.csv,pm2.5_atm_consensus_diff_LOC26_245117.csv,pm2.5_atm_consensus_diff_perc_LOC26_245117.csv,pm2.5_epa_LOC26_245117.csv,pm2.5_epa_consensus_diff_LOC26_245117.csv,pm2.5_epa_consensus_diff_perc_LOC26_245117.csv,pm2.5_atm_a_b_diff_LOC26_245117.csv,pm2.5_epa_a_b_diff_LOC26_245117.csv,pm2.5_atm_LOCZ27_243243.csv,pm2.5_atm_consensus_diff_LOCZ27_243243.csv,pm2.5_atm_consensus_diff_perc_LOCZ27_243243.csv,pm2.5_epa_LOCZ27_243243.csv,pm2.5_epa_consensus_diff_LOCZ27_243243.csv,pm2.5_epa_consensus_diff_perc_LOCZ27_243243.csv,pm2.5_atm_a_b_diff_LOCZ27_243243.csv,pm2.5_epa_a_b_diff_LOCZ27_243243.csv,pm2.5_atm_LOCZ31_243283.csv,pm2.5_atm_consensus_diff_LOCZ31_243283.csv,pm2.5_atm_consensus_diff_perc_LOCZ31_243283.csv,pm2.5_epa_LOCZ31_243283.csv,pm2.5_epa_consensus_diff_LOCZ31_243283.csv,pm2.5_epa_consensus_diff_perc_LOCZ31_243283.csv,pm2.5_atm_a_b_diff_LOCZ31_243283.csv,pm2.5_epa_a_b_diff_LOCZ31_243283.csv
7.7643,0.1893,0.4351,0.056,7,0.0207,0.0002,0.015,0.7238,6.0602,0.1027,0.3205,0.0529,0.0143,0.0001,0.0106,0.7452,43.5999,3.9916,47.1424,2.4568,159.6727,100.5047,0.04,97.63,0.5,323.1,0.0,Light,0.0,2025-03-22 23:40:00+00:00,81,0.9844738167520922,0.1755314904214282,5,23,-0.25881904510252157,0.9659258262890681,7.178,0.5863000000000005,0.07551228056618117,5.7357982000000005,0.3244017999999995,0.053529883502194564,0.0020897185845639007,0.0013703410974256341,8.194,-0.4297000000000004,-0.05534304444702039,6.078456000000001,-0.018256000000000938,-0.0030124418336030063,0.04625335611422992,0.03267211278653661,7.6135,0.15080000000000027,0.019422227374006704,5.6018740000000005,0.45832599999999957,0.07562885713342787,0.025678071846062914,0.018287094640115062,8.121500000000001,-0.35720000000000063,-0.04600543513259413,6.040466,0.019733999999999696,0.003256328173987607,0.023948777935110577,0.01687253930408672,8.2515,-0.48719999999999963,-0.06274873459294458,6.177546,-0.1173460000000004,-0.01936338734695231,0.018845058474216806,0.01319002723735287,7.6899999999999995,0.07430000000000092,0.009569439614646642,6.57292,-0.5127199999999998,-0.08460446849938943,0.0035110533159947587,0.002152468005087481,7.301500000000001,0.46279999999999966,0.05960614607884801,6.214186000000001,-0.15398600000000062,-0.025409392429292865,0.024720947750462217,0.015220336179187416
7.453,0.219,0.4679,0.0628,7,0.0263,0.0004,0.0197,0.7504,5.8749,0.0682,0.2611,0.0444,0.0176,0.0002,0.0134,0.7626,43.8569,4.137,46.4851,2.5609,151.4839,94.7519,0.04,97.63,0.5,323.1,0.0,Light,0.0,2025-03-22 23:50:00+00:00,81,0.9844738167520922,0.1755314904214282,5,23,-0.25881904510252157,0.9659258262890681,6.9365000000000006,0.5164999999999997,0.06930095263652217,5.626406,0.248494,0.042297571022485485,0.015353564477762564,0.009918587460627544,7.913,-0.45999999999999996,-0.06172011270629276,5.879492000000001,-0.004592000000000596,-0.0007816303256226652,0.05105522557816251,0.03600583179635245,7.346500000000001,0.1064999999999996,0.014289547833087293,5.444726,0.43017400000000006,0.07322235272089739,0.006193425440686053,0.004378916404608816,7.984500000000001,-0.5315000000000003,-0.07131356500737962,5.9342842,-0.05938419999999933,-0.01010812098929332,0.04089172772246224,0.02883009883483502,7.897,-0.44399999999999995,-0.059573326177378226,5.9401542,-0.06525420000000004,-0.01110728693254354,0.010510320374825907,0.007321695453629821,6.962,0.49100000000000055,0.06587951160606474,6.191447999999999,-0.31654799999999916,-0.05388142776898316,0.011203677104280357,0.006601363687460478,7.131500000000001,0.32149999999999945,0.04313699181537629,6.1078660000000005,-0.23296600000000023,-0.03965446220361201,0.04886769964243146,0.029898167379572512
7.3246,0.2514,0.5014,0.0684,7,0.031,0.0007,0.0269,0.867,5.8249,0.093,0.305,0.0524,0.0207,0.0004,0.0188,0.9084,43.6567,3.8308,46.7711,2.4529,152.7969,94.8529,0.0,97.71,0.47,332.4,0.0,Light,0.0,2025-03-23 00:00:00+00:00,82,0.9873494423939864,0.15855938510313478,6,0,0.0,1.0,6.6475,0.6771000000000003,0.09244190809054423,5.4922962,0.3326038000000002,0.05710034507030167,0.03963896201579536,0.02513957641250295,7.7645,-0.43989999999999974,-0.060057887120115734,5.8190042,0.005895800000000229,0.0010121718827791426,0.08674093631270528,0.060648521271044996,7.0705,0.2541000000000002,0.03469131420145813,5.351822,0.4730780000000001,0.08121650157084243,0.01845696909695207,0.01277733078566509,7.712,-0.3873999999999995,-0.052890260218988,5.8432142,-0.018314199999999836,-0.0031441226458823043,0.011540456431535265,0.007981223758663494,8.0105,-0.6859000000000002,-0.09364333888539991,6.016782000000001,-0.19188200000000055,-0.03294168140225592,0.019786530179139887,0.013803724316420334,7.005,0.31960000000000033,0.04363378204953176,6.1795,-0.3545999999999996,-0.06087658157221575,0.008850820842255571,0.005257383283437147,7.062,0.26259999999999994,0.03585178712830734,6.071448,-0.24654799999999977,-0.04232656354615526,0.03200226564712546,0.019505066995550262
7.2556,0.1575,0.3968,0.0547,7,0.0338,0.0005,0.0231,0.6834,5.8577,0.0595,0.244,0.0416,0.0222,0.0003,0.0161,0.7231,42.8566,3.7147,47.0283,2.4318,157.8844,97.755,0.0,97.71,0.47,332.4,0.0,Light,0.0,2025-03-23 00:10:00+00:00,82,0.9873494423939864,0.15855938510313478,6,0,0.0,1.0,6.7465,0.5091000000000001,0.0701664920888693,5.595892200000001,0.2618077999999997,0.04469464124144283,0.022307863336544886,0.014092837599695,7.6725,-0.41690000000000005,-0.057459066100667075,5.87415,-0.016449999999999854,-0.0028082694572955005,0.08022157054415117,0.054905305448447815,7.3155,-0.05989999999999984,-0.008255692155025062,5.531922,0.32577800000000057,0.05561534390631145,0.035472626614722176,0.02458060688491264,7.397,-0.14139999999999997,-0.01948839517062682,5.747028,0.1106720000000001,0.01889342233299761,0.03596052453697445,0.02425323140934753,7.753,-0.49739999999999984,-0.06855394453939025,5.9853782,-0.12767820000000007,-0.02179664373388874,0.007867922094673022,0.005340347582380061,6.7835,0.4721000000000002,0.065066982744363,6.132480200000001,-0.27478020000000036,-0.0469092305853834,0.03663300656003537,0.021233497011535332,7.1215,0.1341000000000001,0.018482275759413434,6.137192200000001,-0.27949220000000086,-0.04771364187309026,0.01846521098083268,0.011227609915817803
7.1644,0.2374,0.4872,0.068,7,0.0291,0.0005,0.0232,0.7954,5.8074,0.0583,0.2414,0.0416,0.0194,0.0003,0.016,0.8215,42.8856,3.7876,46.428,2.3709,139.273,84.1632,0.0,97.71,0.47,332.4,0.0,Light,0.0,2025-03-23 00:20:00+00:00,82,0.9873494423939864,0.15855938510313478,6,0,0.0,1.0,6.6495,0.5148999999999999,0.07186924236502706,5.562218,0.24518200000000068,0.0422188931363434,0.00924881570042862,0.005793731924926367,7.6555,-0.4911000000000003,-0.06854726145943837,5.865242,-0.05784199999999995,-0.009960050969452757,0.07125595976748744,0.04873490300996968,7.054500000000001,0.10989999999999878,0.01533973535815962,5.395158,0.412242,0.07098563901229465,0.026011765539726412,0.01782227693795071,7.724,-0.5596000000000005,-0.07810842499022955,5.918376,-0.11097599999999996,-0.0191094121293522,0.04363024339720355,0.02983723913451944,7.5875,-0.4231000000000007,-0.059055887443470595,5.84685,-0.03944999999999954,-0.006793057134001367,0.01917627677100491,0.013039841966186946,6.5765,0.5878999999999994,0.08205851152922777,6.006686,-0.19928599999999985,-0.034315872851878614,0.002204820193111831,0.0012649237865937676,6.9035,0.26089999999999947,0.03641616883479419,6.0574402,-0.25004019999999993,-0.04305544649929399,0.03251973636561163,0.01942041458370476
7.1124,0.2184,0.4674,0.0657,7,0.023,0.0005,0.0222,0.9688,5.7531,0.0724,0.2691,0.0468,0.015,0.0002,0.0147,0.9831,43.1994,3.6041,45.7427,2.3342,148.2527,91.0192,0.0,97.71,0.47,332.4,0.0,Light,0.0,2025-03-23 00:30:00+00:00,82,0.9873494423939864,0.15855938510313478,6,0,0.0,1.0,6.515499999999999,0.5969000000000007,0.08392385130195161,5.4748482,0.2782517999999996,0.04836554205558735,0.009899470493438759,0.006173321846622238,7.6935,-0.5811000000000002,-0.08170237894381646,5.833520200000001,-0.08042020000000072,-0.013978585458274795,0.057646064859946736,0.039837695256459416,6.947,0.1654,0.02325516000224959,5.321588,0.4315119999999997,0.07500512767029943,0.027205988196343754,0.018610234388682458,7.330500000000001,-0.21810000000000063,-0.030664754513244564,5.712182,0.040917999999999566,0.007112339434391818,0.004433531137030242,0.0029813475831127405,7.7005,-0.5880999999999998,-0.08268657555818006,5.906062,-0.1529620000000005,-0.02658775268985425,0.0055191221349263015,0.0037707020346214918,6.817,0.2953999999999999,0.04153309712614587,6.0638342000000005,-0.3107342000000006,-0.05401161113139014,0.0070412204782162304,0.004147870665725043,6.7829999999999995,0.3294000000000006,0.04631348068162654,5.959818200000001,-0.20671820000000096,-0.035931619474718145,0.04894589414713259,0.0291901521425603
7.0914,0.3053,0.5526,0.0779,7,0.0241,0.0007,0.0261,1.0844,5.7741,0.0914,0.3023,0.0523,0.0158,0.0003,0.0179,1.1356,42.8281,3.4613,46.171,2.1955,145.41,86.4946,0.0,97.71,0.47,332.4,0.0,Light,0.0,2025-03-23 00:40:00+00:00,82,0.9873494423939864,0.15855938510313478,6,0,0.0,1.0,6.364000000000001,0.7273999999999994,0.10257494993936309,5.4299422,0.3441577999999996,0.05960371313278254,0.021055939660590803,0.012931261036259169,7.672000000000001,-0.5806000000000004,-0.08187381899201857,5.925608,-0.15150800000000064,-0.026239240747475908,0.08237747653806049,0.055887598369652514,6.8295,0.2618999999999998,0.03693205854979268,5.277258,0.496842,0.0860466566218112,0.00915147521780511,0.006205874338529604,7.4195,-0.32810000000000006,-0.046267309699072126,5.776144200000001,-0.0020442000000011618,-0.00035402919935594495,0.01812790619313971,0.012201565189456321,7.8385,-0.7470999999999997,-0.10535296274360488,6.012854,-0.23875400000000013,-0.04134912800263247,0.008228615168718477,0.005620958034237984,6.6905,0.40090000000000003,0.05653326564571171,6.0320282,-0.2579282000000003,-0.04466985331047268,0.012928779612883943,0.0075142221649428294,6.8255,0.26590000000000025,0.037496122063344364,5.964762,-0.19066200000000055,-0.03302021094196508,0.01677532781481211,0.010058741656414827
7.2802,0.2057,0.4536,0.0623,7,0.0215,0.0005,0.0224,1.0447,5.8952,0.0971,0.3116,0.0529,0.0139,0.0002,0.0151,1.084,42.5714,3.4918,45.9426,2.3685,159.8881,96.8784,0.0,97.71,0.47,332.4,0.0,Light,0.0,2025-03-23 00:50:00+00:00,82,0.9873494423939864,0.15855938510313478,6,0,0.0,1.0,6.688000000000001,0.5921999999999992,0.0813439191231009,5.634112,0.261088,0.044288234495861036,0.0065789473684210575,0.004092215419217866,7.782,-0.5018000000000002,-0.06892667783852095,5.983248,-0.08804799999999968,-0.014935540778938744,0.0642508352608584,0.043788925346233354,6.916,0.3641999999999994,0.05002609818411574,5.322584,0.572616,0.09713258243995115,0.015760555234239443,0.010730878084779821,7.751,-0.47080000000000055,-0.06466855306172915,6.001484,-0.1062839999999996,-0.01802890487176001,0.003741452715778598,0.002532040408672179,7.6884999999999994,-0.40829999999999966,-0.0560836240762616,5.968734,-0.07353400000000043,-0.01247353779345916,0.00162580477336278,0.0010973851406344852,6.966,0.3141999999999996,0.04315815499574182,6.210784,-0.3155840000000003,-0.05353236531415394,0.021820269882285404,0.012824145872727276,7.17,0.11019999999999985,0.015136946787176158,6.14528,-0.25007999999999964,-0.04242095263943541,0.036541143654114365,0.022340397833784678
7.353,0.2258,0.4752,0.0646,7,0.03,0.0009,0.0301,1.0054,5.9481,0.0694,0.2634,0.0443,0.0198,0.0004,0.0207,1.0464,42.4,3.3387,46.1996,2.355,152.3151,91.7062,0.0,97.77,0.4,336.6,0.0,Light,0.0,2025-03-23 01:00:00+00:00,82,0.9873494423939864,0.15855938510313478,6,1,0.25881904510252074,0.9659258262890683,6.8795,0.4734999999999996,0.06439548483612126,5.734458,0.2136420000000001,0.035917688001210486,0.005596336943091791,0.0035180308234884473,7.993,-0.6400000000000006,-0.0870393036855706,6.145532000000001,-0.19743200000000094,-0.03319244800860795,0.09220567996997374,0.06284045059077069,7.138,0.21499999999999986,0.029239766081871326,5.4733920000000005,0.4747079999999997,0.07980834215968119,0.004623143737741653,0.0031592840417787394,7.9015,-0.5485000000000007,-0.0745954032367742,6.097586000000001,-0.14948600000000045,-0.02513172273499108,0.02575460355628678,0.017487904229640985,7.625,-0.27200000000000024,-0.0369917040663675,5.93546,0.012640000000000207,0.002125048334762396,0.04065573770491798,0.027367718761477502,6.9985,0.3544999999999998,0.04821161430708552,6.227814,-0.27971400000000024,-0.047025772935895535,0.02436236336357786,0.014345643591796384,6.9355,0.41749999999999954,0.05677954576363383,6.0224020000000005,-0.07430200000000031,-0.012491720045056456,0.016653449643140354,0.010049478596745907
8.2824,0.4511,0.6716,0.0811,7,0.0513,0.0019,0.0431,0.8393,6.4425,0.1104,0.3322,0.0516,0.0348,0.0009,0.0301,0.866,42.314,3.4387,46.3137,2.2917,162.9274,99.9031,0.0,97.77,0.4,336.6,0.0,Light,0.0,2025-03-23 01:10:00+00:00,82,0.9873494423939864,0.15855938510313478,6,1,0.25881904510252074,0.9659258262890683,7.67,0.6124000000000009,0.07393992079590468,6.13144,0.31106000000000034,0.04828249902987976,0.008474576271186434,0.005554975666401328,8.9015,-0.6190999999999995,-0.07474886506326663,6.621586000000001,-0.17908600000000074,-0.027797594101668724,0.1337415042408583,0.09421035987450742,7.801500000000001,0.4809000000000001,0.05806288032454362,5.8383922,0.6041077999999995,0.09376915793558394,0.014292123309619934,0.010007207121165972,8.975000000000001,-0.6926000000000005,-0.08362310441417953,6.660100000000001,-0.2176000000000009,-0.03377570818781543,0.06050139275766017,0.042721881052837106,9.112,-0.8295999999999992,-0.10016420361247937,6.7146479999999995,-0.2721479999999996,-0.042242607683352675,0.03369183494293244,0.023957771129625827,7.752000000000001,0.5304000000000002,0.06403940886699509,6.657128,-0.21462800000000026,-0.033314396585176605,0.07327141382868937,0.04470876930712465,7.765,0.5174000000000012,0.062469815512412,6.4743862000000005,-0.03188620000000064,-0.004949351959643095,0.03528654217643271,0.022176001796123987
8.7243,0.4058,0.6371,0.073,7,0.0293,0.0001,0.0083,0.2839,6.6248,0.1501,0.3875,0.0585,0.02,0.0,0.0047,0.2369,42.8854,4.0495,45.8569,2.6725,157.0553,94.6991,0.0,97.77,0.4,336.6,0.0,Light,0.0,2025-03-23 01:20:00+00:00,82,0.9873494423939864,0.15855938510313478,6,1,0.25881904510252074,0.9659258262890683,7.549,1.1752999999999991,0.13471567919489233,5.9990760000000005,0.6257239999999991,0.09445175703417448,0.023579282024109145,0.015547727683396616,9.213000000000001,-0.48870000000000147,-0.05601595543482016,6.6642182000000005,-0.03941820000000096,-0.005950096606690158,0.023445131878866838,0.016983837654055263,8.6005,0.12379999999999924,0.01419025022064799,6.205262,0.4195379999999993,0.06332840236686381,0.03121911516772275,0.02267333756415118,9.337,-0.6127000000000002,-0.07022913013078416,6.798068000000001,-0.1732680000000011,-0.0261544499456589,0.022812466531005684,0.016418194110444324,9.308,-0.5837000000000003,-0.06690508120995385,6.696672,-0.07187200000000082,-0.010848931288491853,0.02771809196390202,0.020187938128073162,8.464500000000001,0.2597999999999985,0.02977889343557632,7.064958000000001,-0.44015800000000116,-0.06644094916072955,0.04660641502746764,0.02925962192556558,8.597999999999999,0.12630000000000052,0.014476806162099025,6.945358199999999,-0.3205581999999998,-0.04838760415408764,0.029658060013956725,0.019238748550074795
8.681,0.4218,0.6495,0.0748,7,0.027,0.0002,0.0134,0.4965,6.6095,0.1377,0.3711,0.0561,0.0188,0.0001,0.0099,0.5261,42.7994,3.928,46.2854,2.6532,159.535,96.9328,0.0,97.77,0.4,336.6,0.0,Light,0.0,2025-03-23 01:30:00+00:00,82,0.9873494423939864,0.15855938510313478,6,1,0.25881904510252074,0.9659258262890683,7.6815,0.9994999999999994,0.11513650501094339,6.068506000000001,0.5409939999999986,0.08185097208563412,0.018420881338280307,0.012218163745739108,8.842,-0.16100000000000136,-0.01854625043197804,6.5215342000000005,0.0879657999999992,0.013308994628943069,0.054060167382945,0.03840691351430762,8.5265,0.15449999999999875,0.017797488768574905,6.149246,0.46025399999999994,0.0696352220288978,0.02421861256083975,0.017596628920033452,9.314,-0.6330000000000009,-0.07291786660522992,6.7688622,-0.15936220000000034,-0.02411108253271811,0.019218380931930457,0.013856981753890663,9.614,-0.9330000000000016,-0.10747609722382234,6.908736,-0.2992360000000005,-0.04527362130267048,0.03380486790097776,0.024649950439559438,8.2415,0.4394999999999989,0.05062780785623764,6.930952200000001,-0.3214522000000013,-0.04863487404493552,0.024570769884123104,0.01530958473498059,8.5475,0.13349999999999973,0.015378412625273556,6.918896200000001,-0.309396200000001,-0.04681083289204948,0.0146826557472945,0.009504695272057972
8.9744,0.3255,0.5705,0.0636,7,0.0314,0.0007,0.0265,0.8445,6.8322,0.1183,0.3439,0.0503,0.0219,0.0004,0.0191,0.8736,41.9999,3.6587,46.5994,2.6052,183.0439,116.9849,0.0,97.77,0.4,336.6,0.0,Light,0.0,2025-03-23 01:40:00+00:00,82,0.9873494423939864,0.15855938510313478,6,1,0.25881904510252074,0.9659258262890683,8.0845,0.889899999999999,0.09915983241219459,6.365878,0.4663219999999999,0.06825356400573752,0.009586245284185857,0.006379324266032122,9.5235,-0.549100000000001,-0.06118514886789101,6.947514,-0.1153139999999997,-0.016878018793360806,0.0832152044941461,0.059772459616490164,8.7035,0.27089999999999925,0.030185862007487886,6.345434,0.48676600000000025,0.07124586516788153,0.00798529327282124,0.005739244943687111,9.442,-0.4676000000000009,-0.05210376181137468,6.939288,-0.10708800000000007,-0.015674014226749813,0.042469815717009085,0.030280340000299673,9.6255,-0.6511000000000013,-0.07255081119629184,6.966568200000001,-0.13436820000000083,-0.01966690085184872,0.027167419874292227,0.019669081829989127,8.807500000000001,0.16689999999999827,0.0185973435550007,7.26193,-0.42973000000000017,-0.0628977488949387,0.036389440817485096,0.02312635897068686,8.6345,0.3399000000000001,0.03787439828846498,6.998878,-0.1666780000000001,-0.02439594859635258,0.012913312872777855,0.008347909479205076
8.8209,0.4923,0.7016,0.0795,7,0.0326,0.0007,0.0266,0.8156,6.7518,0.0748,0.2734,0.0405,0.023,0.0004,0.0194,0.8427,41.9997,3.7505,46.1141,2.7077,175.466,112.722,0.0,97.77,0.4,336.6,0.0,Light,0.0,2025-03-23 01:50:00+00:00,82,0.9873494423939864,0.15855938510313478,6,1,0.25881904510252074,0.9659258262890683,7.9895,0.8314000000000004,0.09425342085274749,6.316098,0.43570200000000003,0.06453123611481383,0.008824081607109388,0.005848864282979816,9.56,-0.7391000000000005,-0.08378963597818823,6.949400000000001,-0.19760000000000044,-0.02926626973547801,0.08179916317991631,0.058964514922151504,8.931000000000001,-0.11010000000000097,-0.012481719552426733,6.4302502,0.32154980000000055,0.04762430759204961,0.04433993953644607,0.032269972947553446,9.2185,-0.3976000000000006,-0.04507476561348622,6.822174,-0.07037400000000016,-0.010422998311561385,0.0384552801431903,0.027228563797991646,9.6785,-0.8575999999999997,-0.09722363931118136,7.028734000000001,-0.2769340000000007,-0.041016321573506424,0.027431936767061044,0.01979332266664244,8.185,0.6358999999999995,0.07209014953122692,6.93574,-0.18393999999999977,-0.02724310554222574,0.026634086744044033,0.016470052222257513,8.1835,0.6373999999999995,0.0722602002063281,6.779880200000001,-0.028080200000000666,-0.004158920584140624,0.000672084071607456,0.00042508125733543297
8.8715,0.3039,0.5512,0.0621,7,0.0331,0.0008,0.0276,0.8322,6.7561,0.1484,0.3853,0.057,0.0228,0.0004,0.0193,0.8462,42.2569,3.8962,45.7424,2.5369,173.5021,110.9657,0.0,97.8,0.28,341.6,0.0,Light,0.0,2025-03-23 02:00:00+00:00,82,0.9873494423939864,0.15855938510313478,6,2,0.49999999999999994,0.8660254037844387,7.965,0.9064999999999994,0.10218114185876115,6.30326,0.45284000000000013,0.06702683500836283,0.0005021971123666043,0.0003325263435111863,9.1775,-0.30600000000000094,-0.0344924759059912,6.7144900000000005,0.04160999999999948,0.006158878643004023,0.0840642876600381,0.06020799792687155,8.565000000000001,0.306499999999998,0.03454883616073923,6.203986200000001,0.552113799999999,0.08172078566036604,0.012959719789842353,0.009375262633562934,9.1805,-0.30900000000000105,-0.034830637434481324,6.767782,-0.011682000000000414,-0.0017291040689155599,0.027395022057622138,0.019472553932736007,9.701,-0.8295000000000012,-0.09350166262751522,7.006130200000001,-0.2500302000000012,-0.03700806678409159,0.02319348520771051,0.01682812003693567,8.714,0.15749999999999886,0.017753480245730584,7.212936000000001,-0.4568360000000009,-0.06761830049880861,0.052214826715630026,0.033054500968814925,8.7975,0.07399999999999984,0.008341317702756,7.084290000000001,-0.3281900000000011,-0.04857684166901039,0.03165672065927823,0.02059966489231807
8.6416,0.4276,0.6539,0.0757,7,0.0215,0.0005,0.0219,1.0203,6.6455,0.1638,0.4047,0.0609,0.0144,0.0002,0.0146,1.0189,42.1424,3.8271,45.428,2.3902,163.9153,101.825,0.0,97.8,0.28,341.6,0.0,Light,0.0,2025-03-23 02:10:00+00:00,82,0.9873494423939864,0.15855938510313478,6,2,0.49999999999999994,0.8660254037844387,7.568,1.0736000000000008,0.12423625254582493,6.095231999999999,0.5502680000000009,0.08280309984199848,0.019688160676532774,0.01280935655935653,9.095500000000001,-0.45390000000000086,-0.05252499537122765,6.688848200000001,-0.0433482000000005,-0.006522940335565496,0.05040954318069373,0.03591859058783845,8.378,0.2636000000000003,0.030503610442510678,6.1059982,0.5395018,0.08118302610789256,0.0015516829792313082,0.0011156243052937748,9.069,-0.42740000000000045,-0.049458433623403124,6.726682200000001,-0.08118220000000065,-0.012216116168836152,0.013783217554305876,0.009737341240827478,9.5295,-0.8879000000000001,-0.1027471764488058,6.950658000000001,-0.3051580000000005,-0.045919494394703254,0.0021512146492470943,0.0015454651919285956,8.6165,0.025100000000000122,0.0029045547120903677,7.161846000000001,-0.5163460000000004,-0.07769859303287946,0.05379214298148898,0.03391220643392779,8.2345,0.4070999999999998,0.04710933160525826,6.789278,-0.14377800000000018,-0.021635392370777246,0.008804420426255363,0.005595587630967497
8.6277,0.4146,0.6439,0.0746,7,0.0321,0.0005,0.0233,0.7264,6.6284,0.1423,0.3772,0.0569,0.0215,0.0002,0.0145,0.6756,42.2571,3.9187,44.9141,2.495,162.7751,100.6474,0.0,97.8,0.28,341.6,0.0,Light,0.0,2025-03-23 02:20:00+00:00,82,0.9873494423939864,0.15855938510313478,6,2,0.49999999999999994,0.8660254037844387,7.668,0.9597000000000007,0.1112347439062555,6.147632,0.4807680000000003,0.07253153098787042,0.02190923317683883,0.014319659992660607,9.191500000000001,-0.5638000000000005,-0.06534765928347074,6.721826,-0.09342600000000001,-0.014094804175970069,0.032802045368003026,0.023503434929734893,8.296,0.33170000000000144,0.038445935765036035,6.045704000000001,0.5826959999999994,0.08790899764649077,0.0060270009643201335,0.004333655766143988,9.0505,-0.42279999999999873,-0.04900494917533047,6.699662,-0.07126199999999994,-0.01075101080200349,0.044693663333517444,0.03163711840985406,9.493,-0.8652999999999995,-0.10029324153598287,6.9142920000000005,-0.2858920000000005,-0.04313137408726095,0.02096281470557251,0.01508122595921601,8.182500000000001,0.4451999999999998,0.05160123787336136,6.93443,-0.3060299999999998,-0.04616951300464664,0.07754353803849678,0.0479459739300851,8.5125,0.11520000000000152,0.013352341875586949,6.934950000000001,-0.30655000000000054,-0.04624796330939601,0.020734214390602045,0.013336217276260111
8.4232,0.3698,0.6081,0.0722,7,0.0283,0.0009,0.0297,1.0484,6.536,0.0839,0.2896,0.0443,0.0198,0.0004,0.0211,1.0698,42.0857,3.7663,44.9429,2.4812,171.0839,105.0015,0.0,97.8,0.28,341.6,0.0,Light,0.0,2025-03-23 02:30:00+00:00,82,0.9873494423939864,0.15855938510313478,6,2,0.49999999999999994,0.8660254037844387,7.825,0.5981999999999994,0.07101814037420451,6.229900000000001,0.30609999999999893,0.04683292533659714,0.005111821086261985,0.003364419974638451,8.8795,-0.4563000000000006,-0.054171811188147095,6.610058,-0.07405800000000085,-0.0113307833537333,0.07855172025451881,0.05529300953183767,8.1965,0.22669999999999924,0.026913761990692283,6.028046000000001,0.5079539999999989,0.07771634026927768,0.01701945952540718,0.012126317549666987,9.031500000000001,-0.6083000000000016,-0.07221720961154925,6.689706000000001,-0.15370600000000145,-0.0235168298653613,0.06327852516193316,0.0447651959592842,9.2335,-0.8102999999999998,-0.09619859435843858,6.795554000000001,-0.2595540000000014,-0.03971144430844575,0.0164076460713705,0.01168204976371315,7.7895,0.6336999999999993,0.07523269066388062,6.728498,-0.1924980000000005,-0.029451958384333003,0.01007766865652481,0.006113400048569533,8.007,0.4161999999999999,0.04941115015671003,6.6700680000000006,-0.13406800000000096,-0.020512239902080932,0.007993006119645318,0.005027834798685745
