pm2.5_atm_mean,pm2.5_atm_var,pm2.5_atm_std,pm2.5_atm_safe_cv,pm2.5_atm_count,pm2.5_atm_a_b_diff_mean,pm2.5_atm_a_b_diff_var,pm2.5_atm_a_b_diff_std,pm2.5_atm_a_b_diff_safe_cv,pm2.5_epa_mean,pm2.5_epa_var,pm2.5_epa_std,pm2.5_epa_safe_cv,pm2.5_epa_a_b_diff_mean,pm2.5_epa_a_b_diff_var,pm2.5_epa_a_b_diff_std,pm2.5_epa_a_b_diff_safe_cv,humidity_mean,humidity_std,temperature_mean,temperature_std,voc_mean,voc_std,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,time_stamp,day_of_year,seasonal_sin,seasonal_cos,day_of_week,hour_of_day,hour_of_day_sin,hour_of_day_cos,PS (kPa),WS2M (m/s),pm2.5_atm_LOCREF 189231.csv,pm2.5_atm_consensus_diff_LOCREF 189231.csv,pm2.5_atm_consensus_diff_perc_LOCREF 189231.csv,pm2.5_epa_LOCREF 189231.csv,pm2.5_epa_consensus_diff_LOCREF 189231.csv,pm2.5_epa_consensus_diff_perc_LOCREF 189231.csv,pm2.5_atm_a_b_diff_LOCREF 189231.csv,pm2.5_epa_a_b_diff_LOCREF 189231.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_atm_consensus_diff_LOC36 243953.csv,pm2.5_atm_consensus_diff_perc_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_epa_consensus_diff_LOC36 243953.csv,pm2.5_epa_consensus_diff_perc_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_atm_consensus_diff_LOC35 245095.csv,pm2.5_atm_consensus_diff_perc_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_epa_consensus_diff_LOC35 245095.csv,pm2.5_epa_consensus_diff_perc_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_atm_consensus_diff_LOC34 233559.csv,pm2.5_atm_consensus_diff_perc_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_epa_consensus_diff_LOC34 233559.csv,pm2.5_epa_consensus_diff_perc_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv
1.6789,0.055,0.2345,0.1397,7,0.0552,0.0017,0.0414,0.7506,1.5341,0.2376,0.4874,0.3177,0.0392,0.0017,0.0418,1.0663,59.1139,5.2344,61.857,1.6723,203.2403,104.7283,0.0,97.84,0.19,341.6,9.47,Light,0.0,2025-04-30 06:20:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,6,1.0,6.123233995736766e-17,97.84,0.19,1.3965,0.2824,0.16820537256537016,1.8097260000000002,-0.27562600000000015,-0.17966625382960702,0.0204081632653061,0.008252077938870304,2.0465,-0.3675999999999999,-0.21895288581809513,1.5469259999999996,-0.01282599999999956,-0.008360602307541595,0.04568775958954314,0.03167184467776739,1.6625,0.01639999999999997,0.009768300673059723,1.3802762,0.15382380000000007,0.1002697346978685,0.027969924812030065,0.017652988583009448,1.6800000000000002,-0.001100000000000101,-0.0006551908988028476,1.8893200000000003,-0.3552200000000003,-0.23154944266996957,0.05833333333333331,0.027180149471767532,1.3825,0.2964,0.1765441658228602,0.5783499999999995,0.9557500000000005,0.623003715533538,0.1009041591320072,0.12639059393101054,1.8175,-0.13859999999999983,-0.08255405324915113,2.0648962000000006,-0.5307962000000006,-0.3459984355648267,0.12077028885832183,0.05570158926148444,1.7665000000000002,-0.08760000000000012,-0.052177020668294785,1.4692522000000006,0.06484779999999946,0.04227090802424839,0.01217095952448342,0.007667846269006773
1.6424,0.0547,0.2339,0.1424,7,0.071,0.0031,0.0558,0.7862,1.5297,0.2297,0.4792,0.3133,0.0484,0.0028,0.053,1.0943,58.9427,5.2936,61.7137,1.6731,208.8336,106.8935,0.0,97.84,0.19,341.6,9.47,Light,0.0,2025-04-30 06:30:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,6,1.0,6.123233995736766e-17,97.84,0.19,1.324,0.3184,0.19386264003896736,1.7717360000000002,-0.24203600000000014,-0.15822448846179,0.03323262839879157,0.013013225446680522,1.8980000000000001,-0.25560000000000005,-0.15562591329761327,1.4863520000000006,0.0433479999999995,0.028337582532522387,0.0005268703898840889,0.00035254098625357163,1.657,-0.014599999999999946,-0.008889430102289299,1.4462680000000003,0.08343199999999973,0.0545414133490225,0.004828002414001211,0.0028984946081917007,1.4795,0.16290000000000004,0.099184120798831,1.818738,-0.2890379999999999,-0.1889507746616983,0.12267657992565055,0.05229230378427222,1.4535,0.18890000000000007,0.11501461276181202,0.6155539999999999,0.9141460000000001,0.59759822187357,0.12349501203990368,0.15280219119687305,1.94,-0.29759999999999986,-0.18119824646858246,2.1462399999999997,-0.6165399999999996,-0.4030463489573116,0.10979381443298968,0.05200350380199794,1.7445,-0.10209999999999986,-0.06216512420847531,1.4232442,0.10645579999999999,0.06959259985618094,0.10232158211521926,0.06571886960790004
1.5457,0.059,0.243,0.1572,7,0.0618,0.0019,0.044,0.7121,1.5086,0.1948,0.4413,0.2925,0.0406,0.0016,0.0406,0.9996,58.5999,5.3705,61.3141,1.716,209.8196,109.5312,0.0,97.84,0.19,341.6,9.47,Light,0.0,2025-04-30 06:40:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,6,1.0,6.123233995736766e-17,97.84,0.19,1.2375,0.30820000000000003,0.19939186129261824,1.7954561999999998,-0.2868561999999999,-0.19014728887710453,0.03595959595959595,0.01298722853835152,1.9015,-0.3557999999999999,-0.23018697030471624,1.4881860000000007,0.020413999999999266,0.01353175129258867,0.03023928477517749,0.02024612514833479,1.552,-0.006299999999999972,-0.004075823251601198,1.391248,0.1173519999999999,0.07778867824473015,0.12886597938144326,0.07532805078605684,1.2505000000000002,0.2951999999999999,0.19098143236074264,1.6987420000000002,-0.19014200000000026,-0.12603871138804207,0.037984806077568954,0.0146520189646221,1.5055,0.040200000000000014,0.026007634081645865,0.6772819999999999,0.831318,0.5510526315789473,0.09930255728993687,0.11566526203265474,1.7325,-0.18679999999999986,-0.12085139419033437,2.0892299999999997,-0.5806299999999998,-0.3848800212117193,0.09033189033189032,0.039251781756915245,1.6405,-0.0948,-0.06133143559552306,1.4203820000000005,0.08821799999999946,0.05847673339520049,0.010057909174032282,0.006087094880109823
1.3475,0.0572,0.2392,0.1775,7,0.0645,0.0041,0.0638,0.989,1.4615,0.2345,0.4843,0.3314,0.0426,0.004,0.0633,1.4866,57.9424,5.3414,61.314,1.7043,205.7046,105.4159,0.0,97.84,0.19,341.6,9.47,Light,0.0,2025-04-30 06:50:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,6,1.0,6.123233995736766e-17,97.84,0.19,1.09,0.25749999999999984,0.19109461966604813,1.7870400000000002,-0.32554000000000016,-0.22274375641464259,0.09082568807339451,0.029029008863819514,1.6030000000000002,-0.2555000000000003,-0.18961038961038984,1.400732,0.06076799999999993,0.04157919945261713,0.010605115408608867,0.006359532016117544,1.4705,-0.123,-0.09128014842300557,1.4003481999999998,0.0611518000000002,0.04184180636332549,0.030941856511390677,0.01702576544890774,1.113,0.23449999999999993,0.17402597402597397,1.6784120000000002,-0.21691200000000022,-0.14841737940472133,0.004492362982929024,0.0015609993255528704,1.091,0.25649999999999995,0.1903525046382189,0.5290439999999998,0.9324560000000002,0.6380130003421144,0.1677360219981668,0.18125524531040918,1.5935000000000001,-0.24600000000000022,-0.1825602968460113,2.0682001999999997,-0.6067001999999997,-0.4151215874101948,0.12456855977408221,0.05029203652528419,1.4715,-0.12400000000000011,-0.09202226345083497,1.3663922,0.09510780000000008,0.06507547040711603,0.022086306489976195,0.012463478641052036
1.3959,0.0238,0.1542,0.1105,7,0.0653,0.0027,0.052,0.7965,1.4105,0.197,0.4439,0.3147,0.0366,0.0008,0.0287,0.7845,58.8281,5.2885,61.3996,1.7777,209.8304,108.476,0.0,97.86,0.14,355.9,3.32,Light,0.0,2025-04-30 07:00:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,7,0.9659258262890683,-0.25881904510252063,97.86,0.14,1.2455,0.15039999999999987,0.10774410774410766,1.816802,-0.40630199999999994,-0.2880552995391705,0.005218787635487716,0.0018747227270775903,1.512,-0.11610000000000009,-0.0831721470019343,1.2840880000000006,0.12641199999999952,0.08962211981566787,0.0,0.0,1.4915,-0.09560000000000013,-0.0684862812522388,1.2906722,0.11982780000000015,0.08495412974122661,0.1364398256788468,0.08261896397861528,1.171,0.22489999999999988,0.16111469302958656,1.6399301999999998,-0.2294301999999997,-0.16265877348457972,0.08966695132365497,0.03355020841740722,1.3010000000000002,0.09489999999999976,0.06798481266566356,0.5701239999999999,0.8403760000000002,0.5958000708968452,0.039200614911606486,0.046874013372529055,1.4785,-0.0826,-0.05917329321584642,1.8872602000000005,-0.4767602000000004,-0.3380079404466504,0.10855596888738585,0.044563012561807905,1.572,-0.17610000000000015,-0.1261551687083603,1.3844880000000002,0.026011999999999924,0.018441687344913096,0.0782442748091603,0.04655294953802429
1.6751,0.0684,0.2616,0.1562,7,0.0823,0.0019,0.0438,0.5315,1.5986,0.2532,0.5032,0.3148,0.0489,0.0008,0.0275,0.5635,58.3423,5.4805,60.9139,1.8029,206.6387,108.2195,0.0,97.86,0.14,355.9,3.32,Light,0.0,2025-04-30 07:10:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,7,0.9659258262890683,-0.25881904510252063,97.86,0.14,1.451,0.22409999999999997,0.1337830577278968,1.9073301999999999,-0.30873019999999984,-0.1931253596897284,0.07236388697450033,0.02884660453654017,2.0745,-0.3994,-0.2384335263566354,1.6306441999999999,-0.032044199999999856,-0.020045164518953995,0.06628103157387326,0.04418499142854091,1.7585000000000002,-0.08340000000000014,-0.0497880723538894,1.5167802,0.08181980000000011,0.05118215938946585,0.14870628376457204,0.09034005058874062,1.4460000000000002,0.22909999999999986,0.13676795415199083,1.8356640000000002,-0.23706400000000016,-0.14829475791317412,0.06362378976486857,0.026261886706935487,1.3585,0.3166,0.1890036415736374,0.5830139999999999,1.015586,0.635297134993119,0.062200956937799055,0.07594671826062466,1.82,-0.14490000000000003,-0.08650229837024657,2.1695600000000006,-0.5709600000000006,-0.3571625172025526,0.13626373626373625,0.05989785947381037,1.8170000000000002,-0.14190000000000014,-0.08471136051579019,1.5474341999999996,0.05116580000000037,0.032006630801951944,0.026967528893780977,0.01659262797733165
1.0283,0.0249,0.1578,0.1535,6,0.0999,0.006,0.0775,0.7753,1.5044,0.2178,0.4667,0.3102,0.0427,0.0022,0.0467,1.0921,55.4851,5.3728,60.1994,1.7088,199.1276,98.0225,0.0,97.86,0.14,355.9,3.32,Light,0.0,2025-04-30 07:20:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,7,0.9659258262890683,-0.25881904510252063,97.86,0.14,1.0725,-0.04420000000000002,-0.04298356510745893,1.9675962000000002,-0.4631962000000003,-0.30789431002393,0.0675990675990676,0.019307823424338778,1.266,-0.23770000000000002,-0.2311582223086648,1.4311102000000004,0.07328979999999952,0.04871696357351736,0.0924170616113744,0.04283946826736327,1.057,-0.028699999999999948,-0.02791014295439069,1.4077942,0.09660579999999985,0.0642155011964902,0.03500473036896881,0.013771899330171795,0.8105,0.2178,0.21180589322182242,1.726782,-0.22238200000000008,-0.14782105822919442,0.10055521283158546,0.024731552680071895,0.8995,0.12880000000000003,0.1252552756977536,0.618338,0.8860619999999999,0.5889803243818132,0.18287937743190666,0.1394027214888944,1.0065,0.02180000000000004,0.021200038899153985,1.9847321999999998,-0.4803321999999999,-0.319284897633608,0.2190760059612519,0.05821541062315613,1.064,-0.035700000000000065,-0.03471749489448611,1.3941359999999996,0.11026400000000036,0.07329433661260328,0.0018796992481203024,0.0007517200617442904
0.4972,0.0242,0.1555,0.3128,3,0.2299,0.0263,0.1621,0.7052,1.3356,0.2249,0.4742,0.3551,0.0587,0.0052,0.0721,1.229,54.1424,5.2966,59.971,1.8454,200.2836,95.2058,0.0,97.86,0.14,355.9,3.32,Light,0.0,2025-04-30 07:30:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,7,0.9659258262890683,-0.25881904510252063,97.86,0.14,0.4385,0.058699999999999974,0.11806114239742553,1.7215802000000002,-0.38598020000000033,-0.28899386043725694,0.20866590649942993,0.02784999502201513,0.5115000000000001,-0.01430000000000009,-0.02876106194690284,1.1735859999999994,0.16201400000000055,0.12130428271937747,0.08308895405669606,0.018976027321389147,0.645,-0.14780000000000004,-0.2972646822204345,1.3297400000000001,0.005859999999999754,0.004387541179993826,0.07131782945736431,0.01812685186577853,0.33499999999999996,0.1622,0.32622687047465815,1.5811462000000005,-0.2455462000000006,-0.18384710991314812,0.11343283582089556,0.012593395854222807,0.35350000000000004,0.14369999999999994,0.2890185036202734,0.418434,0.9171659999999999,0.686707097933513,0.48797736916548795,0.21601973071021893,0.592,-0.0948,-0.1906677393403057,1.8537342000000006,-0.5181342000000007,-0.38794115004492413,0.40371621621621623,0.0675587686735239,0.5005,-0.0032999999999999696,-0.0066371681415928595,1.2712620000000001,0.06433799999999978,0.048171608265947734,0.24075924075924077,0.04966875435590777
0.2672,0.0057,0.0755,0.2825,4,0.2506,0.0249,0.1578,0.6296,1.2222,0.2194,0.4684,0.3832,0.0423,0.0021,0.046,1.0869,54.1999,5.2687,59.2283,1.6905,198.3421,92.1158,0.0,97.86,0.14,355.9,3.32,Light,0.0,2025-04-30 07:40:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,7,0.9659258262890683,-0.25881904510252063,97.86,0.14,0.279,-0.011800000000000033,-0.04416167664670671,1.6551559999999998,-0.4329559999999999,-0.354243168057601,0.1146953405017921,0.010130767130107311,0.45199999999999996,-0.18479999999999996,-0.6916167664670657,1.1424079999999992,0.07979200000000075,0.065285550646376,0.3252212389380531,0.06742599841737797,0.248,0.019199999999999995,0.07185628742514968,1.0700781999999998,0.1521218000000002,0.12446555391916234,0.14919354838709675,0.01811830200820813,0.18,0.0872,0.3263473053892216,1.5343200000000006,-0.3121200000000006,-0.2553755522827693,0.12222222222222226,0.007513426143177275,0.1845,0.0827,0.30950598802395207,0.3643580000000006,0.8578419999999993,0.7018834887907047,0.5067750677506776,0.1344666509312267,0.362,-0.0948,-0.35479041916167664,1.715888,-0.4936880000000001,-0.4039338897070857,0.14088397790055246,0.015574443087194613,0.2215,0.04569999999999999,0.1710329341317365,1.073346,0.14885400000000004,0.12179185076092297,0.3950338600451467,0.042716887192014254
0.3765,0.0512,0.2263,0.601,2,0.2831,0.0262,0.162,0.5722,1.2366,0.2008,0.4481,0.3624,0.0286,0.0002,0.0152,0.5298,53.9137,5.1601,58.7137,1.6845,196.2836,89.272,0.0,97.86,0.14,355.9,3.32,Light,0.0,2025-04-30 07:50:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,7,0.9659258262890683,-0.25881904510252063,97.86,0.14,0.0795,0.297,0.7888446215139442,1.5334642,-0.29686420000000013,-0.2400648552482615,0.4339622641509434,0.011788993835004454,0.5365,-0.15999999999999998,-0.42496679946879146,1.2212522,0.015347800000000023,0.012411289018275937,0.157502329916123,0.03625622946677175,0.28700000000000003,0.08949999999999997,0.23771580345285517,1.1421480000000002,0.09445199999999976,0.07638039786511383,0.32404181184668984,0.04266697485789912,0.1775,0.199,0.5285524568393094,1.5330100000000004,-0.2964100000000005,-0.239697557819829,0.4985915492957747,0.030250291909380684,0.154,0.2225,0.5909694555112882,0.38285599999999986,0.8537440000000001,0.6903962477761605,0.2012987012987013,0.04242848486114866,0.338,0.03849999999999998,0.10225763612217789,1.7551182,-0.5185182000000002,-0.4193095584667639,0.3313609467455621,0.033438203763142604,0.2165,0.16,0.4249667994687915,1.0880522000000004,0.14854779999999956,0.12012599061944006,0.03464203233256354,0.0036119590585819207
0.2054,0.0122,0.1106,0.5386,5,0.1544,0.0194,0.1395,0.9033,1.3001,0.2215,0.4706,0.362,0.0091,0.0,0.0071,0.7757,52.6567,5.3573,58.314,1.8323,193.5986,88.3728,0.0,97.9,0.13,347.0,1.23,Light,0.0,2025-04-30 08:00:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,8,0.8660254037844387,-0.49999999999999983,97.9,0.13,0.03,0.1754,0.8539435248296008,1.6454462000000003,-0.34534620000000027,-0.2656304899623108,0.33333333333333337,0.00318454653819717,0.33099999999999996,-0.12559999999999996,-0.6114897760467379,1.2169239999999997,0.08317600000000036,0.06397661718329387,0.07854984894259819,0.01119544030687215,0.134,0.07139999999999999,0.3476144109055501,1.1827422000000003,0.11735779999999973,0.09026828705484173,0.3656716417910447,0.021708872821144157,0.111,0.0944,0.4595910418695229,1.6188439999999997,-0.3187439999999997,-0.24516883316667926,0.009009009009009018,0.00032368776732036504,0.0915,0.1139,0.5545277507302824,0.4191521999999992,0.8809478000000008,0.6776000307668647,0.07103825136612021,0.008125926572734263,0.3095,-0.1041,-0.5068159688412853,1.8435379999999997,-0.5434379999999996,-0.4179970771479114,0.14701130856219705,0.012932741283336793,0.184,0.021400000000000002,0.10418695228821813,1.174376,0.12572399999999995,0.09670333051303742,0.07608695652173912,0.006246721663249256
,,,,0,0.6937,0.0061,0.0779,0.1123,1.3482,0.2157,0.4645,0.3445,0.0195,0.0001,0.0081,0.4126,51.5137,5.2409,58.2281,1.8991,194.4593,86.879,0.0,97.9,0.13,347.0,1.23,Light,0.0,2025-04-30 08:10:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,8,0.8660254037844387,-0.49999999999999983,97.9,0.13,0.038,,,1.7358382,-0.38763820000000004,-0.28752277110221036,0.736842105263158,0.008452400690340978,0.095,,,1.1967862,0.15141380000000004,0.11230811452306783,0.631578947368421,0.02627035639281261,0.0865,,,1.2440522000000005,0.10414779999999957,0.07724951787568578,0.6763005780346821,0.024640445151738945,0.08650000000000001,,,1.7095322,-0.3613321999999999,-0.2680108292538198,0.5953757225433526,0.015785604974273053,0.0225,,,0.5035900000000004,0.8446099999999996,0.626472333481679,0.6444444444444444,0.01508767052562642,0.14550000000000002,,,1.843802,-0.4956019999999999,-0.3676027295653463,0.7594501718213058,0.03140358888861175,0.042499999999999996,,,1.2036699999999998,0.14453000000000027,0.10720219551995272,0.811764705882353,0.015019066687713445
0.0448,0.0018,0.0419,0.9346,3,0.4252,0.1376,0.371,0.8725,1.3946,0.1899,0.4358,0.3125,0.008,0.0001,0.0111,1.3971,50.8283,5.0627,57.3426,1.773,190.4943,85.7586,0.0,97.9,0.13,347.0,1.23,Light,0.0,2025-04-30 08:20:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,8,0.8660254037844387,-0.49999999999999983,97.9,0.13,0.008,0.0368,0.8214285714285714,1.7545982,-0.35999819999999993,-0.2581372436540943,1.0,0.0023891509748499534,0.1215,-0.07669999999999999,-1.7120535714285712,1.245066,0.14953400000000006,0.1072235766528037,0.6296296296296298,0.03219588359171326,0.029,0.015799999999999998,0.3526785714285714,1.2655559999999997,0.12904400000000038,0.09253119173956717,0.6551724137931034,0.007866898027428498,0.054,-0.0092,-0.20535714285714285,1.7613760000000003,-0.3667760000000002,-0.26299727520435984,0.4814814814814815,0.007734861835292452,0.051500000000000004,-0.0067000000000000046,-0.14955357142857154,0.6223121999999996,0.7722878000000004,0.5537701132941348,0.029126213592232966,0.001263031642316721,0.083,-0.038200000000000005,-0.8526785714285715,1.862772,-0.46817200000000003,-0.33570342750609494,0.18072289156626503,0.004219518008645168,0.0,0.0448,1.0,1.2503599999999997,0.14424000000000037,0.10342750609493788,0.0,0.0
0.0365,0.0,0.0007,0.0194,2,0.5273,0.1403,0.3746,0.7104,1.4045,0.1867,0.4321,0.3076,0.0084,0.0,0.0069,0.8218,50.714,5.021,56.8854,1.8431,192.4417,85.7177,0.0,97.9,0.13,347.0,1.23,Light,0.0,2025-04-30 08:30:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,8,0.8660254037844387,-0.49999999999999983,97.9,0.13,0.003,0.033499999999999995,0.9178082191780821,1.734652,-0.330152,-0.23506728373086505,1.0,0.0009062336422521098,0.10500000000000001,-0.0685,-1.8767123287671235,1.3053799999999995,0.09912000000000054,0.07057315770736955,0.21904761904761902,0.009232560633685006,0.037000000000000005,-0.0005000000000000074,-0.013698630136986505,1.2697479999999994,0.13475200000000065,0.09594304022783955,0.13513513513513514,0.002063401556844229,0.066,-0.029500000000000005,-0.808219178082192,1.7676640000000003,-0.36316400000000026,-0.2585717337130653,0.6969696969696969,0.01363607563428338,0.036,0.0005000000000000004,0.013698630136986314,0.6141901999999999,0.7903098000000002,0.5626983268066929,0.1944444444444444,0.005972091381464216,0.050499999999999996,-0.013999999999999999,-0.3835616438356164,1.8630681999999998,-0.45856819999999976,-0.3264992524029902,0.44554455445544555,0.006328270752514572,0.0505,-0.014000000000000005,-0.38356164383561664,1.2768219999999997,0.1276780000000004,0.09090637237451078,1.0,0.0207248935247043
0.0,,,,1,0.7186,0.1367,0.3698,0.5146,1.4577,0.1818,0.4264,0.2925,0.0074,0.0,0.0056,0.7452,49.9426,4.9877,56.5421,1.7194,193.327,87.2981,0.0,97.9,0.13,347.0,1.23,Light,0.0,2025-04-30 08:40:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,8,0.8660254037844387,-0.49999999999999983,97.9,0.13,0.0,0.0,0.0,1.8366061999999999,-0.37890619999999986,-0.25993428003018443,0.0,0.0,0.072,-0.072,0.0,1.3226542000000001,0.13504579999999988,0.09264306784660759,0.4861111111111112,0.01386605811254355,0.014,-0.014,0.0,1.3438959999999995,0.11380400000000046,0.07807093366261951,0.7142857142857143,0.003899111240750873,0.0295,-0.0295,0.0,1.8002580000000001,-0.34255800000000014,-0.23499897098168357,1.0,0.008586547039368786,0.0235,-0.0235,0.0,0.6765140000000001,0.7811859999999999,0.5359031350758043,0.8297872340425531,0.015103900288833726,0.0125,-0.0125,0.0,1.87755,-0.41985000000000006,-0.288022226795637,1.0,0.003488588852493971,0.0185,-0.0185,0.0,1.3462539999999996,0.11144600000000038,0.07645331686904053,1.0,0.00720072140918437
0.0,0.0,0.0,,3,0.5312,0.2516,0.5016,0.9442,1.415,0.1923,0.4385,0.3099,0.0079,0.0001,0.0093,1.1882,50.428,5.0379,56.3997,1.7737,193.7301,86.2615,0.0,97.9,0.13,347.0,1.23,Light,0.0,2025-04-30 08:50:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,8,0.8660254037844387,-0.49999999999999983,97.9,0.13,0.0,0.0,0.0,1.8021262,-0.3871262,-0.27358742049469964,0.0,0.0,0.052500000000000005,-0.052500000000000005,0.0,1.2951099999999998,0.11989000000000027,0.08472791519434648,0.9238095238095237,0.019623043602473963,0.019500000000000003,-0.019500000000000003,0.0,1.2951442000000002,0.11985579999999985,0.08470374558303875,0.7948717948717948,0.006271116374532028,0.0,0.0,0.0,1.7159262000000002,-0.30092620000000014,-0.2126686925795054,0.0,0.0,0.0085,-0.0085,0.0,0.6169339999999996,0.7980660000000004,0.5640042402826858,1.0,0.007219572920279901,0.079,-0.079,0.0,1.8951559999999998,-0.4801559999999998,-0.3393328621908126,1.0,0.021843056719341305,0.0,0.0,0.0,1.2849262000000001,0.1300737999999999,0.09192494699646636,0.0,0.0
,,,,0,0.8734,0.0507,0.2252,0.2579,1.356,0.1733,0.4163,0.307,0.0099,0.0001,0.0094,0.9445,51.1426,4.8742,56.6851,1.6929,200.9877,88.2803,0.0,97.97,0.1,348.7,0.67,Light,0.0,2025-04-30 09:00:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,9,0.7071067811865476,-0.7071067811865475,97.97,0.1,0.008,,,1.7545982,-0.3985981999999999,-0.2939514749262536,1.0,0.0023891509748499534,0.076,,,1.2730301999999996,0.08296980000000054,0.061187168141593314,0.44736842105263164,0.013994954715135809,0.0085,,,1.2203340000000003,0.13566599999999984,0.10004867256637155,1.0,0.0036498204589890614,0.0105,,,1.6523820000000002,-0.29638200000000015,-0.21857079646017707,1.0,0.003329738522932285,0.032,,,0.577528,0.778472,0.574094395280236,1.0,0.029034090122037188,0.029,,,1.7482760000000002,-0.39227600000000007,-0.28928908554572275,1.0,0.008691991424694949,0.030000000000000002,,,1.2660799999999997,0.08992000000000044,0.06631268436578204,0.6666666666666666,0.008277518008340918
0.0523,0.0021,0.0457,0.8736,3,0.4151,0.111,0.3332,0.8027,1.3137,0.1852,0.4304,0.3276,0.0194,0.0004,0.019,0.9801,52.0569,5.0448,55.9426,1.795,206.7109,91.6876,0.0,97.97,0.1,348.7,0.67,Light,0.0,2025-04-30 09:10:00+00:00,120,0.8800122039735357,-0.47495107206704995,2,9,0.7071067811865476,-0.7071067811865475,97.97,0.1,0.0,0.0523,1.0,1.6985999999999999,-0.3848999999999998,-0.2929892669559258,0.0,0.0,0.324,-0.2717,-5.195028680688337,1.2994559999999997,0.014244000000000367,0.01084265814112839,0.4197530864197531,0.0548414105594955,0.0865,-0.034199999999999994,-0.6539196940726576,1.1923322,0.12136780000000003,0.09238623734490373,0.7225433526011561,0.027467177352083635,0.0765,-0.0242,-0.4627151051625239,1.6180922,-0.3043921999999999,-0.23170602116160452,0.8954248366013071,0.02218291392789627,0.0375,0.0148,0.28298279158699813,0.4942099999999998,0.8194900000000003,0.6238029991626705,0.5733333333333334,0.022795977418506308,0.07250000000000001,-0.02020000000000001,-0.38623326959847054,1.71935,-0.40564999999999984,-0.3087843495470806,0.15862068965517245,0.0035048128653269346,0.08449999999999999,-0.03219999999999999,-0.6156787762906308,1.1739579999999994,0.1397420000000007,0.10637284007003174,0.13609467455621307,0.0051330626819697705
