time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,reference_monitor_days,pm2.5_atm_diff,pm2.5_atm_a_b_diff_coloc,pm2.5_atm_a_b_max_diff,pm2.5_epa_diff,pm2.5_epa_a_b_diff_coloc,pm2.5_epa_a_b_max_diff,pm2.5_atm_coloc,pm2.5_epa_coloc,humidity_coloc,humidity_diff,temperature_coloc,dewpoint_coloc,voc_coloc,pm2.5_atm_epa_diff_coloc,cohort,monitor
2025-03-21 21:00:00+00:00,14.599,59.6,82.924,0.66,1.173,,0.9165000000000001,0.27986906710310966,4.8374062,5.1062182,4.9718122000000005,0.027033603562097497,11.235549648662321,48.36445035133768,-4.0553122,1.2,97.3,0.67,250.8,0.0,Light,0.0,246.875,-0.16849999999999987,0.03410138248847929,0.27986906710310966,-0.22612779999999955,0.0037299391682089796,0.027033603562097497,1.085,5.19794,13.0,1.5990000000000002,61.2,9.907423673636139,95.474,-4.11294,3.25-5.25,LOCZ33 243261.csv
2025-03-21 21:10:00+00:00,15.0,60.399,84.662,0.54,1.147,,0.8435,0.35981031416716064,4.73996,5.058028,4.898994,0.03246258313441497,12.489922667532337,47.90907733246766,-4.055494,1.2,97.3,0.67,250.8,0.0,Light,0.0,246.88194444444446,-0.30399999999999994,0.07102396514161222,0.35981031416716064,-0.3145422,0.008191369228432692,0.03246258313441497,1.1475,5.2135362,13.199,1.8010000000000002,61.2,10.247653872294961,97.052,-4.0660362,3.25-5.25,LOCZ33 243261.csv
2025-03-21 21:20:00+00:00,15.0,59.799,100.554,0.865,1.679,,1.272,0.3199685534591195,4.91026,5.336796,5.123528,0.0416252238691776,12.006918522888181,47.79208147711182,-3.851528,1.2,97.3,0.67,250.8,0.0,Light,0.0,246.88888888888889,-0.19100000000000006,0.09501025290498975,0.3199685534591195,-0.22085019999999922,0.013628526514085424,0.0416252238691776,1.463,5.3443781999999995,13.599,1.4009999999999998,60.799,10.59863818866664,96.587,-3.8813781999999994,3.25-5.25,LOCZ33 243261.csv
2025-03-21 21:30:00+00:00,15.8,60.2,90.099,1.264,1.945,,1.6045,0.21221564350264882,5.050376,5.40722,5.228797999999999,0.034122947568446874,13.509388783668047,46.69061121633196,-3.6242979999999996,1.2,97.3,0.67,250.8,0.0,Light,0.0,246.89583333333334,-0.4355,0.01960784313725492,0.21221564350264882,-0.3488820000000006,0.0037578347986976027,0.034122947568446874,2.04,5.57768,14.4,1.4000000000000004,61.0,12.048624779435759,94.378,-3.53768,3.25-5.25,LOCZ33 243261.csv
2025-03-21 21:40:00+00:00,15.8,60.399,97.882,1.602,2.245,,1.9235000000000002,0.16714322848973223,5.227488,5.56442,5.395954,0.03122079988079958,13.670476966209517,46.72852303379048,-3.4724539999999995,1.2,97.3,0.67,250.8,0.0,Light,0.0,246.90277777777777,-0.48099999999999987,0.03763776252859223,0.16714322848973223,-0.3555702000000007,0.008245118746088223,0.03122079988079958,2.4045,5.7515242,14.599,1.2010000000000005,60.0,11.556652010180496,94.73,-3.3470242000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-21 21:50:00+00:00,16.399,59.2,84.68,2.517,2.613,,2.565,0.01871345029239768,5.655314199999999,5.7056182,5.6804662,0.004427805591027068,13.545304583774545,45.65469541622546,-3.1154661999999997,1.2,97.3,0.67,250.8,0.0,Light,0.0,246.90972222222223,0.03799999999999981,0.06054610209734864,0.06054610209734864,-0.03172180000000058,0.014035252341134452,0.014035252341134452,2.527,5.712188,15.8,0.5990000000000002,58.0,11.727594084340065,91.111,-3.185188,3.25-5.25,LOCZ33 243261.csv
2025-03-21 22:00:00+00:00,17.0,58.799,71.322,2.725,2.911,,2.818,0.033002129169623834,5.7125,5.809964,5.761232,0.008458607464514496,14.03913180350851,44.75986819649149,-2.9432319999999996,0.49,97.31,0.43,241.1,0.0,Light,0.0,246.91666666666666,-0.08800000000000008,0.0261527873365451,0.033002129169623834,-0.11515819999999977,0.006776949563356066,0.008458607464514496,2.906,5.8763901999999995,16.199,0.8009999999999984,56.6,11.153527017810966,88.605,-2.9703901999999993,3.25-5.25,LOCZ33 243261.csv
2025-03-21 22:10:00+00:00,17.0,58.399,65.975,2.871,2.991,,2.931,0.020470829068577296,5.789004,5.851884,5.820444,0.005401649771048379,13.712513941719,44.686486058281005,-2.889444,0.49,97.31,0.43,241.1,0.0,Light,0.0,246.92361111111111,-0.09250000000000025,0.009756904250041295,0.020470829068577296,-0.04847000000000001,0.002633877409006121,0.005401649771048379,3.0235000000000003,5.868914,17.0,0.0,57.0,12.569741059671209,88.993,-2.845414,3.25-5.25,LOCZ33 243261.csv
2025-03-21 22:20:00+00:00,17.6,57.2,112.311,2.713,2.688,,2.7005,0.004628772449546364,5.654492,5.641392,5.6479420000000005,0.001159714458824166,13.5214051310517,43.6785948689483,-2.9474420000000006,0.49,97.31,0.43,241.1,0.0,Light,0.0,246.93055555555554,-0.23550000000000004,0.015667574931880122,0.015667574931880122,-0.12340199999999957,0.0041764968437161855,0.0041764968437161855,2.936,5.771344,17.6,0.0,55.799,12.372113506538263,139.102,-2.835344,3.25-5.25,LOCZ33 243261.csv
2025-03-21 22:30:00+00:00,18.199,57.0,151.605,2.414,3.228,,2.821,0.14427507975895074,5.4461822,5.8727181999999996,5.6594502,0.03768351915173664,14.120179606082548,42.879820393917456,-2.8384502,0.49,97.31,0.43,241.1,0.0,Light,0.0,246.9375,-0.2959999999999998,0.0025665704202759085,0.14427507975895074,-0.20673779999999908,0.0007146037597158829,0.03768351915173664,3.117,5.866187999999999,17.6,0.5990000000000002,56.399,12.864395945030129,123.221,-2.7491879999999993,3.25-5.25,LOCZ33 243261.csv
2025-03-21 22:40:00+00:00,18.8,57.0,104.42,2.326,3.033,,2.6795,0.13192759843254337,5.348264,5.718732,5.533498,0.03347502791181996,14.863364050670175,42.13663594932983,-2.853998,0.49,97.31,0.43,241.1,0.0,Light,0.0,246.94444444444446,-0.31000000000000005,0.03462117410938281,0.13192759843254337,-0.24863999999999997,0.0093795755134173,0.03347502791181996,2.9895,5.782138,17.8,1.0,56.799,13.449545491046909,95.39,-2.7926379999999997,3.25-5.25,LOCZ33 243261.csv
2025-03-21 22:50:00+00:00,19.0,57.399,87.75,2.228,2.708,,2.468,0.0972447325769854,5.279672,5.531192000000001,5.405432,0.023265485533811272,15.435948814758103,41.963051185241895,-2.9374320000000003,0.49,97.31,0.43,241.1,0.0,Light,0.0,246.95138888888889,-0.3330000000000002,0.021777936451267382,0.0972447325769854,-0.295172,0.005607125139722093,0.023265485533811272,2.801,5.700604,17.6,1.3999999999999986,57.799,14.012586273231758,91.213,-2.899604,3.25-5.25,LOCZ33 243261.csv
2025-03-21 23:00:00+00:00,19.0,56.2,75.365,1.909,2.363,,2.136,0.10627340823970036,5.112516,5.350412,5.231464000000001,0.02273703880978633,14.444259818658708,41.755740181341295,-3.0954640000000007,0.03,97.3,0.39,228.1,0.0,Light,0.0,246.95833333333334,-0.4215,0.05454545454545453,0.10627340823970036,-0.30706599999999895,0.013198086856981886,0.02273703880978633,2.5575,5.53853,18.0,1.0,56.0,13.046935276698658,85.298,-2.9810299999999996,3.25-5.25,LOCZ33 243261.csv
2025-03-21 23:10:00+00:00,19.0,56.799,55.198,1.594,2.109,,1.8515000000000001,0.13907642452065888,4.947456,5.217316,5.082386,0.02654855416333986,14.939748996425553,41.85925100357444,-3.2308859999999995,0.03,97.3,0.39,228.1,0.0,Light,0.0,246.96527777777777,-0.2514999999999996,0.08749405611031857,0.13907642452065888,-0.2179859999999998,0.01819042135155798,0.02654855416333986,2.1029999999999998,5.300371999999999,18.0,1.0,56.6,13.54037965871522,84.754,-3.1973719999999997,3.25-5.25,LOCZ33 243261.csv
2025-03-21 23:20:00+00:00,19.0,56.799,61.066,1.326,2.052,,1.689,0.21492007104795735,4.807024,5.187448,4.997236,0.038063441470444825,14.939748996425553,41.85925100357444,-3.308236,0.03,97.3,0.39,228.1,0.0,Light,0.0,246.97222222222223,-0.27649999999999997,0.0546934622233528,0.21492007104795735,-0.23108600000000035,0.010774011241082616,0.038063441470444825,1.9655,5.228322,18.0,1.0,56.6,13.54037965871522,86.847,-3.2628220000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-21 23:30:00+00:00,20.0,56.2,60.966,1.939,2.024,,1.9815,0.02144839767852636,5.042036,5.086576,5.064306,0.004397443598392315,15.62056896776241,40.57943103223759,-3.082806,0.03,97.3,0.39,228.1,0.0,Light,0.0,246.97916666666666,-0.22849999999999993,0.01719457013574662,0.02144839767852636,-0.25774020000000064,0.0037414181034355074,0.004397443598392315,2.21,5.322046200000001,18.399,1.600999999999999,56.2,13.710475732099393,85.078,-3.112046200000001,3.25-5.25,LOCZ33 243261.csv
2025-03-21 23:40:00+00:00,19.6,56.799,66.781,1.969,1.977,,1.973,0.002027369488089206,5.092236,5.0964279999999995,5.094332,0.00041143765266964854,15.65364684142489,41.145353158575105,-3.1213319999999998,0.03,97.3,0.39,228.1,0.0,Light,0.0,246.98611111111111,0.030000000000000027,0.02573340195573857,0.02573340195573857,-0.12220000000000031,0.00502249387140733,0.00502249387140733,1.943,5.216532,18.0,1.6000000000000014,57.2,14.033704637028208,87.871,-3.273532,3.25-5.25,LOCZ33 243261.csv
2025-03-21 23:50:00+00:00,19.8,56.799,70.465,1.854,1.897,,1.8755000000000002,0.011463609704078892,5.014736,5.037268,5.026002,0.0022415430793700434,15.887289627676314,40.91171037232368,-3.150502,0.03,97.3,0.39,228.1,0.0,Light,0.0,246.99305555555554,-0.11449999999999982,0.029648241206030122,0.029648241206030122,-0.1634379999999993,0.005957482888327054,0.005957482888327054,1.99,5.189439999999999,18.6,1.1999999999999993,56.799,14.452573682606086,86.031,-3.199439999999999,3.25-5.25,LOCZ33 243261.csv
2025-03-22 00:00:00+00:00,20.0,57.0,82.784,1.895,1.963,,1.929,0.017625712804561964,5.01898,5.0546120000000005,5.036796000000001,0.0035371692639527734,16.286013602726953,40.71398639727305,-3.1077960000000004,0.0,97.28,0.47,219.8,0.0,Light,0.0,247.0,-0.02499999999999991,0.030194472876151453,0.030194472876151453,-0.16834619999999934,0.005939511124211052,0.005939511124211052,1.954,5.2051422,18.199,1.8009999999999984,57.6,14.614015774580764,88.75,-3.2511422000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-22 00:10:00+00:00,20.199,56.6,88.058,2.363,2.237,,2.3,0.027391304347826065,5.2470582,5.1810342,5.2140462,0.006331359319370783,16.18149175133982,40.41850824866018,-2.9140462000000005,0.0,97.28,0.47,219.8,0.0,Light,0.0,247.00694444444446,0.03399999999999981,0.06575463371579877,0.06575463371579877,-0.0855378,0.014732477115184937,0.014732477115184937,2.266,5.299584,19.0,1.1990000000000016,57.2,15.27138880109121,88.182,-3.0335840000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-22 00:20:00+00:00,21.0,56.2,87.626,2.327,2.331,,2.3289999999999997,0.0008587376556462009,5.159148,5.161244,5.160196,0.0002030930608062054,16.74560597519048,39.454394024809524,-2.8311960000000003,0.0,97.28,0.47,219.8,0.0,Light,0.0,247.01388888888889,-0.1850000000000005,0.04256165473349243,0.04256165473349243,-0.2693400000000006,0.010326480936860944,0.010326480936860944,2.5140000000000002,5.429536000000001,19.0,2.0,56.399,14.608884314176905,86.325,-2.9155360000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-22 00:30:00+00:00,21.0,56.0,67.983,2.495,2.467,,2.481,0.005642885933091501,5.24718,5.232508,5.239844,0.0014000416806301886,16.578323024392745,39.421676975607255,-2.758844,0.0,97.28,0.47,219.8,0.0,Light,0.0,247.02083333333334,0.1549999999999998,0.07093723129836631,0.07093723129836631,-0.004980000000000651,0.016484823894948573,0.016484823894948573,2.326,5.244824,20.0,1.0,56.399,15.786117260358456,84.087,-2.9188240000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-22 00:40:00+00:00,22.0,55.799,72.412,2.053,2.403,,2.2279999999999998,0.07854578096947938,4.929372,5.112772,5.021072,0.018263032276772746,17.486779593305027,38.312220406694976,-2.7930720000000004,0.0,97.28,0.47,219.8,0.0,Light,0.0,247.02777777777777,-0.08700000000000063,0.07732181425485962,0.07854578096947938,-0.20083420000000007,0.017962023140132278,0.018263032276772746,2.3150000000000004,5.2219062,20.199,1.8009999999999984,56.0,15.681810932390718,83.793,-2.9069062,3.25-5.25,LOCZ33 243261.csv
2025-03-22 00:50:00+00:00,22.0,55.799,69.01,2.339,2.391,,2.365,0.010993657505285422,5.079236,5.106484,5.09286,0.0026751177138189704,17.486779593305027,38.312220406694976,-2.7278599999999997,0.0,97.28,0.47,219.8,0.0,Light,0.0,247.03472222222223,-0.2254999999999998,0.09090909090909093,0.09090909090909093,-0.29056199999999954,0.022922594587606177,0.022922594587606177,2.5905,5.3834219999999995,20.0,2.0,55.6,15.121352449245688,83.477,-2.7929219999999995,3.25-5.25,LOCZ33 243261.csv
2025-03-22 01:00:00+00:00,22.6,54.799,67.117,2.156,2.323,,2.2395,0.03728510828309886,4.931624,5.019132,4.975378,0.008794105694079896,17.26857695878253,37.530423041217475,-2.735878,0.0,97.24,0.43,210.7,0.0,Light,0.0,247.04166666666666,0.03200000000000003,0.043261608154020345,0.043261608154020345,-0.12115199999999948,0.009818837522785095,0.009818837522785095,2.2075,5.09653,21.0,1.6000000000000014,55.0,15.741722435315939,81.804,-2.8890299999999995,3.25-5.25,LOCZ33 243261.csv
2025-03-22 01:10:00+00:00,22.6,55.0,63.521,2.048,2.152,,2.1,0.024761904761904784,4.875032,4.929528,4.90228,0.005558230048059303,17.438128304025454,37.561871695974546,-2.80228,0.0,97.24,0.43,210.7,0.0,Light,0.0,247.04861111111111,-0.22599999999999998,0.06577815993121239,0.06577815993121239,-0.23919019999999946,0.015593205227563146,0.015593205227563146,2.326,5.1414702,21.199,1.4009999999999998,55.2,16.126376826270544,82.31,-2.8154701999999996,3.25-5.25,LOCZ33 243261.csv
2025-03-22 01:20:00+00:00,22.8,55.2,78.171,2.208,2.491,,2.3495,0.06022557991061926,4.941632,5.089924,5.015778,0.014782552178345976,17.811459235075382,37.38854076492462,-2.666278,0.0,97.24,0.43,210.7,0.0,Light,0.0,247.05555555555554,0.040999999999999925,0.08338748104829971,0.08338748104829971,-0.13367600000000035,0.019588484526709048,0.019588484526709048,2.3085,5.149454,21.0,1.8000000000000007,55.399,16.075563211754886,84.302,-2.8409540000000004,3.25-5.25,LOCZ33 243261.csv
2025-03-22 01:30:00+00:00,23.199,54.2,93.614,2.22,2.228,,2.224,0.001798561151079138,4.9135262,4.9177181999999995,4.9156222,0.0004263956656392096,17.368953539174715,36.83104646082529,-2.6916221999999994,0.0,97.24,0.43,210.7,0.0,Light,0.0,247.0625,0.10200000000000031,0.02167766258246939,0.02167766258246939,-0.08438580000000062,0.00482079228673241,0.00482079228673241,2.122,5.000008,21.6,1.5990000000000002,54.799,16.22223400491651,84.947,-2.8780080000000003,3.25-5.25,LOCZ33 243261.csv
2025-03-22 01:40:00+00:00,23.8,54.0,94.174,2.641,2.33,,2.4855,0.06256286461476562,5.082324,4.91936,5.0008420000000005,0.01629365614830459,17.793152157537836,36.20684784246217,-2.5153420000000004,0.0,97.24,0.43,210.7,0.0,Light,0.0,247.06944444444446,0.30900000000000016,0.013094417643004811,0.06256286461476562,0.006756000000000206,0.0029903369705688338,0.01629365614830459,2.1765,4.994086,22.0,1.8000000000000007,54.6,16.478463401641232,85.06,-2.8175860000000004,3.25-5.25,LOCZ33 243261.csv
2025-03-22 01:50:00+00:00,24.0,53.799,100.42,2.386,2.418,,2.402,0.006661115736885934,4.931464,4.948232,4.939848,0.0016972182140017158,17.81694632179873,35.98205367820127,-2.5378479999999994,0.0,97.24,0.43,210.7,0.0,Light,0.0,247.07638888888889,0.040000000000000036,0.04233700254022019,0.04233700254022019,-0.1514400000000009,0.010292091117218275,0.010292091117218275,2.362,5.0912880000000005,22.0,2.0,54.75,16.60463187763554,85.297,-2.7292880000000004,3.25-5.25,LOCZ33 243261.csv
2025-03-22 02:00:00+00:00,24.0,53.799,108.971,2.593,2.516,,2.5545,0.015071442552358575,5.039932,4.9995840000000005,5.019758,0.004018918840310611,17.81694632179873,35.98205367820127,-2.4652580000000004,0.0,97.19,0.47,204.9,0.0,Light,0.0,247.08333333333334,0.16749999999999998,0.03351487222454967,0.03351487222454967,-0.03290999999999933,0.008296606861958907,0.008296606861958907,2.387,5.052668,22.6,1.3999999999999986,54.2,16.76322546082735,85.519,-2.6656679999999997,3.25-5.25,LOCZ33 243261.csv
2025-03-22 02:10:00+00:00,24.8,54.0,125.343,2.617,2.45,,2.5335,0.032958358002762936,4.983548,4.89604,4.939794,0.00885745437967653,18.751632063321903,35.24836793667809,-2.406294,0.0,97.19,0.47,204.9,0.0,Light,0.0,247.09027777777777,-0.08000000000000007,0.044193610101396566,0.044193610101396566,-0.23156,0.011703317931822062,0.011703317931822062,2.6135,5.171354,22.6,2.1999999999999993,54.799,17.26857695878253,87.049,-2.557854,3.25-5.25,LOCZ33 243261.csv
2025-03-22 02:20:00+00:00,24.399,54.0,128.496,2.386,2.394,,2.39,0.0016736401673640182,4.8970702,4.9012622,4.8991662,0.0004278279026336922,18.371487577529408,35.62851242247059,-2.5091661999999997,0.0,97.19,0.47,204.9,0.0,Light,0.0,247.09722222222223,0.08800000000000008,0.024761077324066003,0.024761077324066003,-0.12628800000000062,0.005943343389737788,0.005943343389737788,2.302,5.0254542,22.399,2.0,55.2,17.399535042168246,87.025,-2.7234542000000004,3.25-5.25,LOCZ33 243261.csv
2025-03-22 02:30:00+00:00,24.0,54.2,137.276,2.584,2.521,,2.5525,0.012340842311459385,5.035216,5.002204,5.0187100000000004,0.003288892962534223,18.157550894153477,36.04244910584653,-2.4662100000000002,0.0,97.19,0.47,204.9,0.0,Light,0.0,247.10416666666666,0.18599999999999994,0.03528417494189737,0.03528417494189737,-0.09217600000000026,0.008560942271066168,0.008560942271066168,2.3665000000000003,5.110886000000001,21.8,2.1999999999999993,55.799,17.27499805985789,89.376,-2.7443860000000004,3.25-5.25,LOCZ33 243261.csv
2025-03-22 02:40:00+00:00,25.0,54.0,140.705,2.628,2.504,,2.566,0.024162120031176952,4.972072000000001,4.907096,4.939584,0.00657707207732479,18.9391899281248,35.060810071875196,-2.373584,0.0,97.19,0.47,204.9,0.0,Light,0.0,247.11111111111111,0.0844999999999998,0.06427563973403183,0.06427563973403183,-0.21432200000000012,0.016216438561355243,0.016216438561355243,2.4815,5.153906,22.0,3.0,54.799,16.645845436019933,87.463,-2.672406,3.25-5.25,LOCZ33 243261.csv
2025-03-22 02:50:00+00:00,25.0,53.399,135.689,2.791,2.732,,2.7615,0.010682600036212153,5.0574840000000005,5.026568,5.042026,0.0030658310766347088,18.42635998879351,34.972640011206494,-2.280526,0.0,97.19,0.47,204.9,0.0,Light,0.0,247.11805555555554,0.1274999999999995,0.043280182232346275,0.043280182232346275,-0.14007000000000058,0.011527381970538562,0.011527381970538562,2.6340000000000003,5.1820960000000005,22.6,2.3999999999999986,54.399,16.931125418887007,85.268,-2.548096,3.25-5.25,LOCZ33 243261.csv
2025-03-22 03:00:00+00:00,25.0,53.0,136.009,3.581,3.208,,3.3945,0.05494181764619234,5.471444,5.2759920000000005,5.373718,0.018185918948482177,18.08583896794537,34.91416103205463,-1.9792180000000004,0.0,97.15,0.48,200.7,0.0,Light,0.0,247.125,0.16349999999999998,0.010832559579077661,0.05494181764619234,-0.08672600000000052,0.0033587012338190444,0.018185918948482177,3.231,5.460444000000001,23.0,2.0,53.6,16.662002590204064,84.456,-2.229444000000001,3.25-5.25,LOCZ33 243261.csv
2025-03-22 03:10:00+00:00,25.399,53.0,134.801,3.41,3.201,,3.3055000000000003,0.031613976705490855,5.3474462,5.2379302,5.292688200000001,0.010345971258990862,18.45457367980257,34.54542632019743,-1.9871882000000003,0.0,97.15,0.48,200.7,0.0,Light,0.0,247.13194444444446,0.13149999999999995,0.015752993068683063,0.031613976705490855,-0.13788779999999967,0.004824534266715027,0.010345971258990862,3.1740000000000004,5.430576,23.0,2.399000000000001,53.399,16.492041143386505,82.635,-2.256576,3.25-5.25,LOCZ33 243261.csv
2025-03-22 03:20:00+00:00,25.0,53.0,135.219,3.229,2.911,,3.0700000000000003,0.051791530944625415,5.286996,5.120364,5.20368,0.01601097684715431,18.08583896794537,34.91416103205463,-2.13368,0.0,97.15,0.48,200.7,0.0,Light,0.0,247.13888888888889,0.16100000000000048,0.03403231350979718,0.051791530944625415,-0.10527599999999993,0.009771412684527811,0.01601097684715431,2.909,5.308956,22.8,2.1999999999999993,54.2,16.967045121804027,83.079,-2.3999560000000004,3.25-5.25,LOCZ33 243261.csv
2025-03-22 03:30:00+00:00,25.0,53.0,132.59,2.894,2.862,,2.878,0.005559416261292569,5.111456,5.0946880000000005,5.103072000000001,0.0016429319437389763,18.08583896794537,34.91416103205463,-2.225072000000001,0.0,97.15,0.48,200.7,0.0,Light,0.0,247.14583333333334,0.00550000000000006,0.020365535248041775,0.020365535248041775,-0.1867579999999993,0.00579489321963091,0.00579489321963091,2.8725,5.28983,22.8,2.1999999999999993,54.0,16.79812658721052,82.487,-2.41733,3.25-5.25,LOCZ33 243261.csv
2025-03-22 03:40:00+00:00,25.0,53.0,129.205,2.612,2.689,,2.6505,0.014525561214865111,4.963688,5.004036,4.983862,0.004047864888714799,18.08583896794537,34.91416103205463,-2.333362,0.0,97.15,0.48,200.7,0.0,Light,0.0,247.15277777777777,0.007500000000000284,0.009837306091562628,0.014525561214865111,-0.18571000000000026,0.0026354212689174423,0.004047864888714799,2.643,5.1695720000000005,22.8,2.1999999999999993,54.0,16.79812658721052,81.212,-2.5265720000000007,3.25-5.25,LOCZ33 243261.csv
2025-03-22 03:50:00+00:00,25.0,52.2,134.906,3.161,2.737,,2.949,0.07188877585622244,5.251364000000001,5.029188,5.140276,0.02161129091122735,17.402954061798233,34.79704593820177,-2.1912760000000002,0.0,97.15,0.48,200.7,0.0,Light,0.0,247.15972222222223,0.32449999999999957,0.003238712135644866,0.07188877585622244,-0.002361999999999753,0.0008660924607177099,0.02161129091122735,2.6245000000000003,5.142638,23.0,2.0,53.0,16.15461950348999,81.597,-2.5181379999999995,3.25-5.25,LOCZ33 243261.csv
2025-03-22 04:00:00+00:00,25.399,52.399,146.078,2.959,2.617,,2.7880000000000003,0.06133428981348638,5.1111222000000005,4.9319142,5.0215182,0.01784400582278094,17.940680305821147,34.458319694178854,-2.2335182,0.0,97.08,0.5,195.2,0.0,Light,0.0,247.16666666666666,0.19350000000000023,0.01792252842551551,0.06133428981348638,-0.07100599999999968,0.004784660620758584,0.01784400582278094,2.5945,5.0925242,23.399,2.0,53.0,16.551527889451894,81.748,-2.4980241999999997,3.25-5.25,LOCZ33 243261.csv
2025-03-22 04:10:00+00:00,24.8,53.0,159.419,3.133,3.088,,3.1105,0.0072335637357337935,5.253932,5.230352,5.242141999999999,0.0022490806239128906,17.89903441294031,35.10096558705969,-2.1316419999999994,0.0,97.08,0.5,195.2,0.0,Light,0.0,247.17361111111111,0.3360000000000003,0.00018021265092807532,0.0072335637357337935,-0.013576000000000477,4.985046762406326e-05,0.0022490806239128906,2.7744999999999997,5.255718,22.6,2.1999999999999993,53.799,16.424858420731184,85.596,-2.481218,3.25-5.25,LOCZ33 243261.csv
2025-03-22 04:20:00+00:00,24.0,53.399,166.318,3.41,3.088,,3.249,0.04955370883348723,5.46804,5.2993120000000005,5.383676,0.015670333801662634,17.477144709814603,35.9218552901854,-2.1346760000000002,0.0,97.08,0.5,195.2,0.0,Light,0.0,247.18055555555554,0.1990000000000003,0.04950819672131149,0.04955370883348723,-0.06812400000000007,0.014513371730437688,0.015670333801662634,3.05,5.4518,22.0,2.0,54.399,16.309386955788163,87.257,-2.4018000000000006,3.25-5.25,LOCZ33 243261.csv
2025-03-22 04:30:00+00:00,24.0,53.6,168.151,3.319,3.237,,3.278,0.012507626601586311,5.420356,5.377388,5.398872,0.003979349760468494,17.647900816488523,35.95209918351148,-2.120872,0.0,97.08,0.5,195.2,0.0,Light,0.0,247.1875,0.3759999999999999,0.005513439007580983,0.012507626601586311,-0.009856000000000087,0.0015500871924045629,0.003979349760468494,2.902,5.408728,21.6,2.3999999999999986,55.0,16.390946894092746,88.197,-2.506728,3.25-5.25,LOCZ33 243261.csv
2025-03-22 04:40:00+00:00,24.0,53.799,168.524,2.939,2.975,,2.957,0.006087250591816035,5.221236,5.2401,5.230668,0.0018032113680317477,17.81694632179873,35.98205367820127,-2.273668,0.0,97.08,0.5,195.2,0.0,Light,0.0,247.19444444444446,-0.10600000000000032,0.05648057460006531,0.05648057460006531,-0.31414400000000064,0.01634897630433645,0.01634897630433645,3.063,5.544812,21.0,3.0,55.399,16.075563211754886,88.981,-2.481812,3.25-5.25,LOCZ33 243261.csv
2025-03-22 04:50:00+00:00,24.0,54.0,166.373,2.807,2.596,,2.7015000000000002,0.03905237830834719,5.152068,5.041504,5.096786,0.010846443229125188,17.98767912654396,36.01232087345604,-2.3952859999999996,0.0,97.08,0.5,195.2,0.0,Light,0.0,247.20138888888889,0.13900000000000023,0.07356097560975605,0.07356097560975605,-0.1857640000000007,0.018698166605143375,0.018698166605143375,2.5625,5.2825500000000005,21.0,3.0,55.799,16.41019117860901,88.7,-2.7200500000000005,3.25-5.25,LOCZ33 243261.csv
2025-03-22 05:00:00+00:00,24.0,53.6,162.671,2.556,2.504,,2.5300000000000002,0.010276679841897242,5.020544,4.993296,5.00692,0.002721034088821088,17.647900816488523,35.95209918351148,-2.47692,0.0,97.02,0.49,191.8,0.0,Light,0.0,247.20833333333334,-0.05750000000000011,0.04541062801932364,0.04541062801932364,-0.28873000000000015,0.011626523656208337,0.011626523656208337,2.5875000000000004,5.29565,21.0,3.0,55.6,16.243719959908084,87.819,-2.70815,3.25-5.25,LOCZ33 243261.csv
2025-03-22 05:10:00+00:00,24.6,53.0,160.454,2.617,2.581,,2.599,0.00692574066948827,5.000788,4.981924,4.991356,0.0018896668560607348,17.71088396193864,35.28911603806136,-2.3923559999999995,0.0,97.02,0.49,191.8,0.0,Light,0.0,247.21527777777777,0.2895000000000003,0.045247889153496444,0.045247889153496444,-0.07242200000000132,0.010813665212021553,0.010813665212021553,2.3095,5.063778000000001,22.0,2.6000000000000014,54.6,16.478463401641232,85.403,-2.754278000000001,3.25-5.25,LOCZ33 243261.csv
2025-03-22 05:20:00+00:00,25.0,53.0,152.503,2.266,2.053,,2.1595,0.04931697152118548,4.782384,4.670772,4.726578,0.01180685053753477,18.08583896794537,34.91416103205463,-2.567078,0.0,97.02,0.49,191.8,0.0,Light,0.0,247.22222222222223,0.1030000000000002,0.0017019207391198925,0.04931697152118548,-0.2046279999999996,0.0003719171334558146,0.01180685053753477,2.0564999999999998,4.9312059999999995,22.0,3.0,54.399,16.309386955788163,84.468,-2.8747059999999998,3.25-5.25,LOCZ33 243261.csv
2025-03-22 05:30:00+00:00,25.0,52.799,149.397,2.101,2.005,,2.053,0.023380418899171966,4.695924,4.64562,4.6707719999999995,0.00538497704447998,17.914281206744437,34.88471879325556,-2.6177719999999995,0.0,97.02,0.49,191.8,0.0,Light,0.0,247.22916666666666,0.17449999999999988,0.038594623369709875,0.038594623369709875,-0.16716200000000114,0.007852525478851135,0.007852525478851135,1.8785,4.837934000000001,22.0,3.0,54.6,16.478463401641232,83.837,-2.959434000000001,3.25-5.25,LOCZ33 243261.csv
